Date,Close
18-11-2025,219.39999389648438
19-11-2025,236.27999877929688
20-11-2025,232.6300048828125
21-11-2025,232.80999755859375
24-11-2025,217.08999633789062
25-11-2025,214.77000427246094
26-11-2025,210.6300048828125
27-11-2025,212.6199951171875
28-11-2025,217.25999450683594
01-12-2025,218.8800048828125
02-12-2025,239.33999633789062
03-12-2025,242.39999389648438
04-12-2025,219.86000061035156
05-12-2025,212.66000366210938
08-12-2025,202.61000061035156
09-12-2025,201.67999267578125
10-12-2025,200.1999969482422
11-12-2025,200.07000732421875
12-12-2025,193.72000122070312
15-12-2025,189.25999450683594
16-12-2025,186.39999389648438
17-12-2025,177.6300048828125
18-12-2025,172.92999267578125
19-12-2025,185.16000366210938
22-12-2025,188.4199981689453
23-12-2025,184.80999755859375
24-12-2025,188.4199981689453
26-12-2025,183.97999572753906
29-12-2025,182.63999938964844
30-12-2025,185.22000122070312
31-12-2025,192.35000610351562
01-01-2026,188.86000061035156
02-01-2026,187.75
05-01-2026,184.91000366210938
06-01-2026,200.05999755859375
07-01-2026,217.0800018310547
08-01-2026,201.80999755859375
09-01-2026,208.4199981689453
12-01-2026,210.49000549316406
13-01-2026,212.0800018310547
14-01-2026,218.35000610351562
15-01-2026,218.35000610351562
16-01-2026,215.30999755859375
19-01-2026,212.07000732421875
20-01-2026,202.02999877929688
21-01-2026,195.33999633789062
22-01-2026,208.3300018310547
23-01-2026,198.4499969482422
27-01-2026,194.8699951171875
28-01-2026,190.9499969482422
29-01-2026,189.55999755859375
30-01-2026,191.6699981689453
02-02-2026,193.74000549316406
03-02-2026,205.4199981689453
04-02-2026,208.5500030517578
05-02-2026,202.55999755859375
06-02-2026,202.47999572753906
09-02-2026,202.83999633789062
10-02-2026,204.89999389648438
11-02-2026,206.1199951171875
12-02-2026,207.25999450683594
13-02-2026,210.2899932861328
16-02-2026,207.0500030517578
17-02-2026,216.52999877929688
18-02-2026,216.2899932861328
19-02-2026,217.47000122070312
20-02-2026,210.66000366210938
23-02-2026,210.57000732421875
24-02-2026,213.25
25-02-2026,208.02999877929688
26-02-2026,192.55999755859375
27-02-2026,195.19000244140625
02-03-2026,186.00999450683594
04-03-2026,187.19000244140625
05-03-2026,193.83999633789062
06-03-2026,193.1300048828125
09-03-2026,193.47000122070312
10-03-2026,205.8300018310547
11-03-2026,206.3699951171875
12-03-2026,207.30999755859375
13-03-2026,200.25999450683594
16-03-2026,210.27999877929688
17-03-2026,216.8800048828125
18-03-2026,238.55999755859375
19-03-2026,231.19000244140625
20-03-2026,228.57000732421875
23-03-2026,218.16000366210938
24-03-2026,226.16000366210938
25-03-2026,228.30999755859375
27-03-2026,223.3000030517578
30-03-2026,217.3699951171875
01-04-2026,219.0399932861328
02-04-2026,217.5399932861328
06-04-2026,223.72999572753906
07-04-2026,230.52000427246094
08-04-2026,223.4600067138672
09-04-2026,224.7100067138672
10-04-2026,231.72000122070312
13-04-2026,238.27000427246094
15-04-2026,256.70001220703125
16-04-2026,259.1400146484375
17-04-2026,265.5400085449219
20-04-2026,261.19000244140625
21-04-2026,261.30999755859375
22-04-2026,264.67999267578125
23-04-2026,273.95001220703125
24-04-2026,256.7099914550781
27-04-2026,263.7300109863281
28-04-2026,272.2799987792969
29-04-2026,290.8399963378906
30-04-2026,262.3999938964844
