Date,Close
02-05-2023,705.5242919921875
03-05-2023,700.6766357421875
04-05-2023,698.9948120117188
05-05-2023,686.0349731445312
08-05-2023,687.321044921875
09-05-2023,704.3370971679688
10-05-2023,702.8531494140625
11-05-2023,709.2836303710938
12-05-2023,717.5938110351562
15-05-2023,686.7769165039062
16-05-2023,687.2221069335938
17-05-2023,695.5817260742188
18-05-2023,690.7835693359375
19-05-2023,695.3514404296875
22-05-2023,689.5423583984375
23-05-2023,687.3577270507812
24-05-2023,687.9534912109375
25-05-2023,687.5563354492188
26-05-2023,687.8045654296875
29-05-2023,692.223388671875
30-05-2023,705.033203125
31-05-2023,715.8569946289062
01-06-2023,724.34716796875
02-06-2023,756.6198120117188
05-06-2023,762.8756713867188
06-06-2023,774.3449096679688
07-06-2023,790.4315795898438
08-06-2023,799.0707397460938
09-06-2023,810.1924438476562
12-06-2023,796.3399658203125
13-06-2023,805.6741943359375
14-06-2023,801.5036010742188
15-06-2023,818.7817993164062
16-06-2023,822.4559326171875
19-06-2023,822.7538452148438
20-06-2023,805.2273559570312
21-06-2023,760.6911010742188
22-06-2023,747.2855224609375
23-06-2023,750.06591796875
26-06-2023,749.4701538085938
27-06-2023,762.9749755859375
28-06-2023,779.26025390625
30-06-2023,778.5155029296875
03-07-2023,785.2679443359375
04-07-2023,804.2839965820312
05-07-2023,788.9420776367188
06-07-2023,781.693115234375
07-07-2023,778.0189819335938
10-07-2023,783.03369140625
11-07-2023,788.6442260742188
12-07-2023,792.9637451171875
13-07-2023,790.8784790039062
14-07-2023,798.028076171875
17-07-2023,790.2329711914062
18-07-2023,793.4105834960938
19-07-2023,795.8434448242188
20-07-2023,804.68115234375
21-07-2023,806.56787109375
24-07-2023,828.3643798828125
25-07-2023,817.2923583984375
26-07-2023,834.6203002929688
27-07-2023,862.6726684570312
28-07-2023,848.572021484375
31-07-2023,864.01318359375
01-08-2023,832.1874389648438
02-08-2023,828.4140014648438
03-08-2023,833.6273193359375
04-08-2023,827.4706420898438
07-08-2023,843.4580688476562
08-08-2023,834.5706787109375
09-08-2023,843.6566162109375
10-08-2023,832.2867431640625
11-08-2023,837.3510131835938
14-08-2023,846.9335327148438
16-08-2023,840.5286254882812
17-08-2023,861.4810791015625
18-08-2023,856.6649780273438
21-08-2023,864.7083129882812
22-08-2023,851.4517211914062
23-08-2023,857.90625
24-08-2023,858.4027099609375
25-08-2023,843.2593994140625
28-08-2023,830.350341796875
29-08-2023,810.887451171875
30-08-2023,812.7245483398438
31-08-2023,828.4140014648438
01-09-2023,857.2608032226562
04-09-2023,839.932861328125
05-09-2023,853.8348999023438
06-09-2023,865.055908203125
07-09-2023,854.0831298828125
08-09-2023,853.7852172851562
11-09-2023,845.2454223632812
12-09-2023,845.9901733398438
13-09-2023,830.6482543945312
14-09-2023,844.25244140625
15-09-2023,843.5076904296875
18-09-2023,838.0462036132812
20-09-2023,842.4153442382812
21-09-2023,833.2300415039062
22-09-2023,828.165771484375
25-09-2023,833.57763671875
26-09-2023,815.8524169921875
27-09-2023,812.6748657226562
28-09-2023,814.8098754882812
29-09-2023,805.574951171875
03-10-2023,826.4776611328125
04-10-2023,815.8028564453125
05-10-2023,840.2307739257812
06-10-2023,837.5992431640625
09-10-2023,837.2517700195312
10-10-2023,849.7139892578125
11-10-2023,848.2244873046875
12-10-2023,852.9908447265625
13-10-2023,862.374755859375
16-10-2023,902.9886474609375
17-10-2023,949.7592163085938
18-10-2023,947.3759155273438
