Date,Close
02-05-2023,364.6000061035156
03-05-2023,363.8999938964844
04-05-2023,364.6000061035156
05-05-2023,355.6499938964844
08-05-2023,372.04998779296875
09-05-2023,375.04998779296875
10-05-2023,370.3500061035156
11-05-2023,361.3500061035156
12-05-2023,362.04998779296875
15-05-2023,367.6499938964844
16-05-2023,367.04998779296875
17-05-2023,362.1499938964844
18-05-2023,365.6000061035156
19-05-2023,361.3500061035156
22-05-2023,361.8500061035156
23-05-2023,360.1499938964844
24-05-2023,363.04998779296875
25-05-2023,363.54998779296875
26-05-2023,371.6499938964844
29-05-2023,369.95001220703125
30-05-2023,365.70001220703125
31-05-2023,349.20001220703125
01-06-2023,355.3999938964844
02-06-2023,350.70001220703125
05-06-2023,355.75
06-06-2023,354.70001220703125
07-06-2023,358.1499938964844
08-06-2023,354.54998779296875
09-06-2023,349.75
12-06-2023,382.70001220703125
13-06-2023,383.20001220703125
14-06-2023,383.70001220703125
15-06-2023,382.54998779296875
16-06-2023,385.54998779296875
19-06-2023,391.70001220703125
20-06-2023,389.1000061035156
21-06-2023,388.6000061035156
22-06-2023,385.04998779296875
23-06-2023,373.0
26-06-2023,379.6000061035156
27-06-2023,381.70001220703125
28-06-2023,386.8500061035156
30-06-2023,381.04998779296875
03-07-2023,390.8999938964844
04-07-2023,393.6000061035156
05-07-2023,391.8999938964844
06-07-2023,390.1000061035156
07-07-2023,393.6000061035156
10-07-2023,398.70001220703125
11-07-2023,397.8999938964844
12-07-2023,393.29998779296875
13-07-2023,399.25
14-07-2023,415.20001220703125
17-07-2023,411.70001220703125
18-07-2023,406.04998779296875
19-07-2023,404.3999938964844
20-07-2023,419.1499938964844
21-07-2023,406.0
24-07-2023,398.3500061035156
25-07-2023,412.95001220703125
26-07-2023,407.20001220703125
27-07-2023,402.1000061035156
28-07-2023,401.8500061035156
31-07-2023,399.1499938964844
01-08-2023,401.8999938964844
02-08-2023,401.45001220703125
03-08-2023,398.20001220703125
04-08-2023,420.75
07-08-2023,413.70001220703125
08-08-2023,411.25
09-08-2023,422.5
10-08-2023,420.6499938964844
11-08-2023,421.04998779296875
14-08-2023,415.20001220703125
16-08-2023,420.1000061035156
17-08-2023,423.3500061035156
18-08-2023,419.8999938964844
21-08-2023,407.3999938964844
22-08-2023,410.75
23-08-2023,416.1499938964844
24-08-2023,414.1000061035156
25-08-2023,413.45001220703125
28-08-2023,423.29998779296875
29-08-2023,419.8500061035156
30-08-2023,430.3999938964844
31-08-2023,437.5
01-09-2023,438.1499938964844
04-09-2023,445.95001220703125
05-09-2023,440.04998779296875
06-09-2023,434.70001220703125
07-09-2023,443.3999938964844
08-09-2023,437.3999938964844
11-09-2023,434.1000061035156
12-09-2023,418.3500061035156
13-09-2023,430.1499938964844
14-09-2023,435.0
15-09-2023,439.25
18-09-2023,427.5
20-09-2023,430.95001220703125
21-09-2023,429.8999938964844
22-09-2023,430.25
25-09-2023,421.1000061035156
26-09-2023,415.5
27-09-2023,418.75
28-09-2023,421.70001220703125
29-09-2023,412.70001220703125
03-10-2023,412.5
04-10-2023,410.0
05-10-2023,410.95001220703125
06-10-2023,411.0
09-10-2023,409.3999938964844
10-10-2023,433.6000061035156
11-10-2023,439.1000061035156
12-10-2023,428.8500061035156
13-10-2023,426.29998779296875
16-10-2023,425.1000061035156
17-10-2023,425.20001220703125
18-10-2023,425.6000061035156
19-10-2023,429.3999938964844
20-10-2023,429.29998779296875
23-10-2023,415.5
25-10-2023,420.95001220703125
26-10-2023,406.45001220703125
27-10-2023,421.1499938964844
30-10-2023,420.1499938964844
31-10-2023,413.3500061035156
01-11-2023,402.6000061035156
02-11-2023,401.25
03-11-2023,402.25
06-11-2023,403.1499938964844
07-11-2023,409.0
08-11-2023,409.6499938964844
09-11-2023,407.04998779296875
10-11-2023,408.1499938964844
13-11-2023,404.3999938964844
15-11-2023,411.3500061035156
16-11-2023,413.8500061035156
17-11-2023,399.75
20-11-2023,396.70001220703125
21-11-2023,399.70001220703125
22-11-2023,385.70001220703125
