Date,Close
21-07-2025,730.3499755859375
22-07-2025,732.5
23-07-2025,756.2000122070312
24-07-2025,758.2999877929688
25-07-2025,757.3499755859375
28-07-2025,755.9000244140625
29-07-2025,782.4500122070312
30-07-2025,770.6500244140625
31-07-2025,759.1500244140625
01-08-2025,738.4000244140625
04-08-2025,752.2999877929688
05-08-2025,736.7000122070312
06-08-2025,724.5
07-08-2025,749.6500244140625
08-08-2025,729.5999755859375
11-08-2025,753.25
12-08-2025,743.4500122070312
13-08-2025,754.9500122070312
14-08-2025,824.9500122070312
18-08-2025,800.6500244140625
19-08-2025,818.25
20-08-2025,840.9000244140625
21-08-2025,846.3499755859375
22-08-2025,822.9000244140625
25-08-2025,843.6500244140625
26-08-2025,835.8499755859375
28-08-2025,817.5
29-08-2025,818.0499877929688
01-09-2025,814.2999877929688
02-09-2025,804.1500244140625
03-09-2025,823.6500244140625
04-09-2025,844.0
05-09-2025,829.7999877929688
08-09-2025,816.0999755859375
09-09-2025,818.9000244140625
10-09-2025,815.2000122070312
11-09-2025,820.9000244140625
12-09-2025,833.5
15-09-2025,835.4500122070312
16-09-2025,831.7999877929688
17-09-2025,864.5
18-09-2025,857.0499877929688
19-09-2025,846.0999755859375
22-09-2025,831.25
23-09-2025,821.8499755859375
24-09-2025,820.75
25-09-2025,805.0
26-09-2025,780.9000244140625
29-09-2025,765.8499755859375
30-09-2025,761.2000122070312
01-10-2025,770.9500122070312
03-10-2025,759.25
06-10-2025,764.4000244140625
07-10-2025,777.25
08-10-2025,771.2999877929688
09-10-2025,772.75
10-10-2025,800.7999877929688
13-10-2025,784.8499755859375
14-10-2025,773.7000122070312
15-10-2025,775.5499877929688
16-10-2025,772.0499877929688
17-10-2025,757.5999755859375
20-10-2025,727.0999755859375
21-10-2025,742.1500244140625
23-10-2025,717.7999877929688
24-10-2025,719.9500122070312
27-10-2025,731.1500244140625
28-10-2025,713.9000244140625
29-10-2025,726.7999877929688
30-10-2025,717.3499755859375
31-10-2025,710.0999755859375
03-11-2025,703.0999755859375
04-11-2025,702.25
06-11-2025,696.5999755859375
07-11-2025,696.5499877929688
10-11-2025,704.9500122070312
11-11-2025,680.5999755859375
12-11-2025,686.4000244140625
13-11-2025,698.4000244140625
14-11-2025,678.9000244140625
17-11-2025,665.4500122070312
18-11-2025,659.5499877929688
19-11-2025,642.8499755859375
20-11-2025,647.4500122070312
21-11-2025,635.0999755859375
24-11-2025,631.7000122070312
25-11-2025,634.2999877929688
26-11-2025,632.5999755859375
27-11-2025,628.25
28-11-2025,634.7000122070312
01-12-2025,659.4000244140625
02-12-2025,652.5
03-12-2025,663.7000122070312
04-12-2025,662.0
05-12-2025,654.4500122070312
08-12-2025,648.9000244140625
09-12-2025,658.5499877929688
10-12-2025,643.3499755859375
11-12-2025,687.0999755859375
12-12-2025,699.4500122070312
15-12-2025,699.0499877929688
16-12-2025,673.75
17-12-2025,664.75
18-12-2025,668.9500122070312
19-12-2025,678.9500122070312
22-12-2025,681.4500122070312
23-12-2025,669.5999755859375
24-12-2025,667.9000244140625
26-12-2025,653.9500122070312
29-12-2025,641.6500244140625
30-12-2025,639.4500122070312
31-12-2025,651.5
01-01-2026,638.0999755859375
02-01-2026,654.4500122070312
05-01-2026,648.7999877929688
06-01-2026,642.7999877929688
07-01-2026,655.5
08-01-2026,645.0
09-01-2026,629.7000122070312
12-01-2026,617.8499755859375
13-01-2026,629.6500244140625
14-01-2026,622.7999877929688
15-01-2026,622.7999877929688
16-01-2026,616.9000244140625
19-01-2026,616.6500244140625
20-01-2026,599.9500122070312
21-01-2026,593.5
22-01-2026,606.4000244140625
23-01-2026,608.9000244140625
27-01-2026,592.4000244140625
28-01-2026,600.4500122070312
29-01-2026,592.8499755859375
30-01-2026,599.2999877929688
02-02-2026,592.5
03-02-2026,607.4000244140625
04-02-2026,605.2999877929688
05-02-2026,635.0
06-02-2026,652.9000244140625
09-02-2026,674.9000244140625
10-02-2026,676.7000122070312
11-02-2026,692.1500244140625
12-02-2026,703.4000244140625
13-02-2026,689.9500122070312
16-02-2026,689.9000244140625
17-02-2026,693.2000122070312
18-02-2026,686.4500122070312
19-02-2026,696.4000244140625
20-02-2026,681.9000244140625
23-02-2026,696.3499755859375
24-02-2026,697.5
25-02-2026,704.0999755859375
26-02-2026,703.5
27-02-2026,701.25
02-03-2026,687.4000244140625
04-03-2026,667.5499877929688
05-03-2026,667.75
06-03-2026,663.2000122070312
09-03-2026,660.1500244140625
10-03-2026,670.1500244140625
11-03-2026,648.75
12-03-2026,640.9500122070312
13-03-2026,640.0499877929688
16-03-2026,644.4000244140625
17-03-2026,637.75
18-03-2026,648.4000244140625
19-03-2026,635.5
20-03-2026,644.8499755859375
23-03-2026,628.4500122070312
24-03-2026,640.9500122070312
25-03-2026,645.8499755859375
27-03-2026,681.4500122070312
30-03-2026,656.25
01-04-2026,665.7000122070312
02-04-2026,660.75
06-04-2026,663.4500122070312
07-04-2026,667.2000122070312
08-04-2026,690.7000122070312
09-04-2026,720.25
10-04-2026,744.4000244140625
13-04-2026,729.9500122070312
15-04-2026,729.75
16-04-2026,723.2999877929688
17-04-2026,721.0999755859375
20-04-2026,724.2000122070312
21-04-2026,737.7999877929688
22-04-2026,759.25
23-04-2026,740.6500244140625
24-04-2026,739.5499877929688
27-04-2026,769.75
28-04-2026,774.2999877929688
29-04-2026,775.25
30-04-2026,760.0999755859375
