Date,Close
02-05-2023,216.80767822265625
03-05-2023,217.49046325683594
04-05-2023,215.44210815429688
05-05-2023,213.9399871826172
08-05-2023,214.53173828125
09-05-2023,217.67254638671875
10-05-2023,215.07794189453125
11-05-2023,216.48904418945312
12-05-2023,215.71522521972656
15-05-2023,218.62843322753906
16-05-2023,216.2159423828125
17-05-2023,214.75930786132812
18-05-2023,214.80484008789062
19-05-2023,215.12347412109375
22-05-2023,215.7607421875
23-05-2023,214.21310424804688
24-05-2023,211.9371337890625
25-05-2023,210.38949584960938
26-05-2023,215.4876251220703
29-05-2023,222.26998901367188
30-05-2023,223.7266082763672
31-05-2023,227.3681182861328
01-06-2023,225.63841247558594
02-06-2023,224.91009521484375
05-06-2023,227.9598846435547
06-06-2023,232.28419494628906
07-06-2023,233.5587158203125
08-06-2023,227.73226928710938
09-06-2023,222.90724182128906
12-06-2023,222.99827575683594
13-06-2023,222.9527587890625
14-06-2023,222.22447204589844
15-06-2023,223.2714080810547
16-06-2023,224.27284240722656
19-06-2023,224.13626098632812
20-06-2023,229.68960571289062
21-06-2023,232.0110626220703
22-06-2023,231.28277587890625
23-06-2023,228.0509033203125
26-06-2023,233.0580291748047
27-06-2023,235.06088256835938
28-06-2023,235.06088256835938
30-06-2023,270.1746520996094
03-07-2023,267.5024719238281
04-07-2023,267.2680358886719
05-07-2023,267.4087219238281
06-07-2023,268.4869384765625
07-07-2023,268.6275939941406
10-07-2023,269.00262451171875
11-07-2023,274.9565124511719
12-07-2023,278.89453125
13-07-2023,274.2064514160156
14-07-2023,278.51947021484375
17-07-2023,279.9259033203125
18-07-2023,279.9727478027344
19-07-2023,278.51947021484375
20-07-2023,291.8805236816406
21-07-2023,292.818115234375
24-07-2023,296.2873229980469
25-07-2023,296.0060729980469
26-07-2023,292.7243957519531
27-07-2023,297.1780700683594
28-07-2023,299.05328369140625
31-07-2023,296.568603515625
01-08-2023,296.3810729980469
02-08-2023,293.5213317871094
03-08-2023,293.14630126953125
04-08-2023,291.6460876464844
07-08-2023,290.70849609375
08-08-2023,290.5678405761719
09-08-2023,296.2873229980469
10-08-2023,300.8816223144531
11-08-2023,299.7096252441406
14-08-2023,295.02154541015625
16-08-2023,294.4120788574219
17-08-2023,298.1156921386719
18-08-2023,292.864990234375
21-08-2023,295.3028564453125
22-08-2023,290.98974609375
23-08-2023,291.6460876464844
24-08-2023,293.80267333984375
25-08-2023,290.70849609375
28-08-2023,291.7867431640625
29-08-2023,297.3655700683594
30-08-2023,292.771240234375
31-08-2023,292.44305419921875
01-09-2023,297.4593505859375
04-09-2023,297.2249450683594
05-09-2023,302.3818359375
06-09-2023,306.31982421875
07-09-2023,311.8049011230469
08-09-2023,310.8204345703125
11-09-2023,315.3678283691406
12-09-2023,311.4298400878906
13-09-2023,316.9149169921875
14-09-2023,315.5085144042969
15-09-2023,312.50811767578125
18-09-2023,309.1326904296875
20-09-2023,307.2106018066406
21-09-2023,306.6949157714844
22-09-2023,310.3984680175781
25-09-2023,309.1326904296875
26-09-2023,310.2578430175781
27-09-2023,310.8204345703125
28-09-2023,312.179931640625
29-09-2023,307.49188232421875
03-10-2023,314.24267578125
04-10-2023,311.8517761230469
05-10-2023,313.6801452636719
06-10-2023,313.6801452636719
09-10-2023,315.9304504394531
10-10-2023,318.0869445800781
11-10-2023,328.7757873535156
12-10-2023,355.4978942871094
13-10-2023,369.7027893066406
16-10-2023,362.81134033203125
17-10-2023,358.7795715332031
18-10-2023,348.9345703125
19-10-2023,342.793212890625
20-10-2023,346.2154846191406
23-10-2023,335.8079528808594
25-10-2023,337.68316650390625
26-10-2023,335.432861328125
27-10-2023,348.6064147949219
30-10-2023,347.76251220703125
31-10-2023,367.0306091308594
01-11-2023,359.95159912109375
02-11-2023,361.2174072265625
03-11-2023,368.9527282714844
06-11-2023,378.5633239746094
07-11-2023,380.1572570800781
08-11-2023,379.8290710449219
09-11-2023,380.5419616699219
10-11-2023,377.7854309082031
13-11-2023,382.7757263183594
15-11-2023,384.9619140625
16-11-2023,396.5583190917969
17-11-2023,400.2178039550781
20-11-2023,397.0335388183594
21-11-2023,391.71063232421875
22-11-2023,389.0491638183594
23-11-2023,398.4593505859375
24-11-2023,387.0055236816406
28-11-2023,386.2926330566406
29-11-2023,389.7620544433594
30-11-2023,397.4613037109375
01-12-2023,407.91705322265625
04-12-2023,419.6085205078125
05-12-2023,422.507568359375
06-12-2023,429.3038024902344
07-12-2023,419.941162109375
08-12-2023,412.0993347167969
11-12-2023,416.8519592285156
12-12-2023,420.60650634765625
13-12-2023,436.9079895019531
14-12-2023,420.4639892578125
15-12-2023,426.54730224609375
18-12-2023,422.12738037109375
19-12-2023,426.8324279785156
20-12-2023,436.8605041503906
21-12-2023,434.62677001953125
22-12-2023,432.773193359375
26-12-2023,421.55706787109375
27-12-2023,416.8995056152344
28-12-2023,413.04986572265625
29-12-2023,425.6918640136719
01-01-2024,433.3435363769531
02-01-2024,443.7042236328125
03-01-2024,437.3357238769531
04-01-2024,448.17169189453125
05-01-2024,456.7264099121094
08-01-2024,446.4132385253906
09-01-2024,467.3247375488281
10-01-2024,460.10076904296875
11-01-2024,475.4992370605469
12-01-2024,489.13922119140625
15-01-2024,489.13922119140625
16-01-2024,476.59234619140625
17-01-2024,462.2869873046875
18-01-2024,485.5748291015625
19-01-2024,472.2674865722656
23-01-2024,462.2869873046875
24-01-2024,472.60015869140625
25-01-2024,490.94525146484375
29-01-2024,497.59893798828125
30-01-2024,494.7473449707031
31-01-2024,498.7870788574219
01-02-2024,482.2004089355469
02-02-2024,480.3468933105469
05-02-2024,466.1365661621094
06-02-2024,479.5389709472656
07-02-2024,474.73883056640625
08-02-2024,470.4139709472656
09-02-2024,459.7680969238281
12-02-2024,456.3462219238281
13-02-2024,451.73614501953125
14-02-2024,464.9959716796875
15-02-2024,464.66326904296875
16-02-2024,470.0812683105469
19-02-2024,485.4322204589844
20-02-2024,477.87554931640625
21-02-2024,479.8241271972656
