Date,Close
02-05-2023,23890.853515625
03-05-2023,23956.923828125
04-05-2023,24152.3125
05-05-2023,24211.3671875
08-05-2023,24265.8828125
09-05-2023,23906.013671875
10-05-2023,24128.01953125
11-05-2023,24567.533203125
12-05-2023,24443.099609375
15-05-2023,24286.173828125
16-05-2023,24094.982421875
17-05-2023,24115.37890625
18-05-2023,23686.08203125
19-05-2023,24105.15625
22-05-2023,24164.41015625
23-05-2023,24457.8671875
24-05-2023,23692.50390625
25-05-2023,23945.61328125
26-05-2023,24666.4375
29-05-2023,24947.255859375
30-05-2023,25268.8046875
31-05-2023,24852.298828125
01-06-2023,24908.814453125
02-06-2023,24781.23828125
05-06-2023,24565.12890625
06-06-2023,25528.880859375
07-06-2023,25530.658203125
08-06-2023,25368.7421875
09-06-2023,25186.43359375
12-06-2023,25451.28515625
13-06-2023,25895.275390625
14-06-2023,25966.63671875
15-06-2023,25876.76953125
16-06-2023,25943.921875
19-06-2023,25731.97265625
20-06-2023,25682.6796875
21-06-2023,25397.193359375
22-06-2023,25392.83984375
23-06-2023,24886.990234375
26-06-2023,23458.712890625
27-06-2023,23771.466796875
28-06-2023,23806.35546875
30-06-2023,23641.12109375
03-07-2023,23873.259765625
04-07-2023,23834.611328125
05-07-2023,24181.5625
06-07-2023,23969.80859375
07-07-2023,23638.05078125
10-07-2023,23770.625
11-07-2023,23709.3125
12-07-2023,24012.216796875
13-07-2023,23904.8828125
14-07-2023,24089.666015625
17-07-2023,23870.23828125
18-07-2023,23702.28515625
19-07-2023,23781.51171875
20-07-2023,23168.62109375
21-07-2023,22851.615234375
24-07-2023,22998.341796875
25-07-2023,23438.572265625
26-07-2023,24025.181640625
27-07-2023,23624.39453125
28-07-2023,23801.060546875
31-07-2023,23860.7890625
01-08-2023,23854.50390625
02-08-2023,23798.140625
03-08-2023,23866.677734375
04-08-2023,23975.400390625
07-08-2023,24004.34765625
08-08-2023,24020.78125
09-08-2023,24081.154296875
10-08-2023,23926.26171875
11-08-2023,23862.966796875
14-08-2023,23476.921875
16-08-2023,23674.8203125
17-08-2023,23546.794921875
18-08-2023,23295.505859375
21-08-2023,23367.70703125
22-08-2023,23617.611328125
23-08-2023,23427.388671875
24-08-2023,23614.54296875
25-08-2023,23607.322265625
28-08-2023,23773.642578125
29-08-2023,23882.365234375
30-08-2023,23800.86328125
31-08-2023,23556.693359375
01-09-2023,23891.419921875
04-09-2023,25407.884765625
05-09-2023,25460.8359375
06-09-2023,25386.85546875
07-09-2023,25474.443359375
08-09-2023,25706.33984375
11-09-2023,25532.443359375
12-09-2023,25767.69921875
13-09-2023,25969.060546875
14-09-2023,26173.390625
15-09-2023,26519.052734375
18-09-2023,26120.93359375
20-09-2023,25839.603515625
21-09-2023,26023.544921875
22-09-2023,25673.279296875
25-09-2023,25590.884765625
26-09-2023,25765.62109375
27-09-2023,26157.111328125
28-09-2023,25368.4453125
29-09-2023,25203.455078125
03-10-2023,25360.919921875
04-10-2023,25205.38671875
05-10-2023,25498.544921875
06-10-2023,25522.39453125
09-10-2023,25465.734375
10-10-2023,25895.029296875
11-10-2023,26229.1640625
12-10-2023,26379.748046875
13-10-2023,26575.369140625
16-10-2023,26385.091796875
17-10-2023,26358.173828125
18-10-2023,26538.353515625
19-10-2023,26027.35546875
20-10-2023,25816.7421875
23-10-2023,25440.099609375
25-10-2023,25443.26953125
26-10-2023,25170.400390625
27-10-2023,25252.4453125
30-10-2023,25677.09375
31-10-2023,25391.5546875
01-11-2023,25159.5625
02-11-2023,25626.318359375
03-11-2023,25691.244140625
06-11-2023,26129.841796875
07-11-2023,26411.470703125
08-11-2023,26000.681640625
09-11-2023,25684.859375
10-11-2023,26087.779296875
13-11-2023,25927.146484375
15-11-2023,25934.3203125
16-11-2023,25905.5703125
17-11-2023,25930.7109375
20-11-2023,25687.0859375
21-11-2023,25670.658203125
22-11-2023,25730.04296875
23-11-2023,25655.958984375
24-11-2023,25382.001953125
28-11-2023,25799.71875
29-11-2023,25838.765625
30-11-2023,26467.09375
01-12-2023,26748.966796875
04-12-2023,27432.326171875
05-12-2023,27716.23046875
06-12-2023,27513.583984375
07-12-2023,27732.708984375
08-12-2023,27386.0546875
11-12-2023,28011.9140625
12-12-2023,28312.98828125
13-12-2023,28243.75390625
14-12-2023,28437.943359375
15-12-2023,28463.525390625
18-12-2023,28263.69921875
19-12-2023,28292.3515625
20-12-2023,27962.822265625
21-12-2023,27924.025390625
22-12-2023,27897.0546875
26-12-2023,28312.9375
27-12-2023,28350.6953125
28-12-2023,28307.7421875
29-12-2023,28359.009765625
01-01-2024,28169.27734375
02-01-2024,27800.0625
03-01-2024,27931.890625
04-01-2024,28066.646484375
05-01-2024,26745.751953125
08-01-2024,27048.95703125
09-01-2024,27032.37890625
10-01-2024,26566.4609375
11-01-2024,26633.564453125
12-01-2024,26597.984375
15-01-2024,26538.302734375
16-01-2024,26803.9453125
17-01-2024,25868.552734375
18-01-2024,26205.212890625
19-01-2024,26375.791015625
23-01-2024,27211.369140625
24-01-2024,27351.31640625
25-01-2024,27661.74609375
29-01-2024,28119.74609375
30-01-2024,27789.369140625
31-01-2024,28262.955078125
01-02-2024,29309.3984375
02-02-2024,28161.70703125
05-02-2024,26677.955078125
06-02-2024,27286.240234375
07-02-2024,27827.525390625
08-02-2024,27137.345703125
09-02-2024,27395.03515625
12-02-2024,27033.537109375
13-02-2024,27017.822265625
14-02-2024,26669.609375
15-02-2024,26108.873046875
16-02-2024,26074.26953125
19-02-2024,26587.16796875
20-02-2024,26299.23828125
21-02-2024,26120.8671875
22-02-2024,26377.021484375
23-02-2024,26264.2890625
26-02-2024,25877.654296875
27-02-2024,25968.4765625
28-02-2024,25388.552734375
29-02-2024,25287.419921875
01-03-2024,25419.6875
04-03-2024,25511.400390625
05-03-2024,24796.9765625
06-03-2024,24543.65234375
07-03-2024,24495.71484375
11-03-2024,25096.904296875
12-03-2024,24748.046875
13-03-2024,24153.103515625
14-03-2024,24745.271484375
15-03-2024,24857.16015625
18-03-2024,25127.58984375
19-03-2024,24792.71484375
20-03-2024,24723.708984375
21-03-2024,25145.63671875
22-03-2024,25150.24609375
26-03-2024,25465.642578125
27-03-2024,25718.66796875
28-03-2024,25464.3515625
01-04-2024,26232.908203125
02-04-2024,26307.169921875
03-04-2024,26130.091796875
04-04-2024,25689.818359375
05-04-2024,25591.462890625
08-04-2024,25734.3828125
09-04-2024,25770.67578125
10-04-2024,25392.12109375
12-04-2024,25274.28125
15-04-2024,25080.990234375
16-04-2024,24670.861328125
18-04-2024,24218.046875
19-04-2024,24161.431640625
22-04-2024,24188.845703125
23-04-2024,24170.35546875
24-04-2024,24161.830078125
25-04-2024,23767.66015625
26-04-2024,23935.125
29-04-2024,23939.736328125
30-04-2024,24236.8828125
02-05-2024,24615.982421875
03-05-2024,25527.51171875
06-05-2024,25319.744140625
07-05-2024,25179.595703125
08-05-2024,25442.140625
09-05-2024,25283.802734375
10-05-2024,25442.93359375
13-05-2024,25771.3671875
14-05-2024,25803.490234375
15-05-2024,25599.98828125
16-05-2024,25467.078125
17-05-2024,26082.00390625
21-05-2024,25613.669921875
22-05-2024,25460.484375
23-05-2024,25458.453125
24-05-2024,25239.87890625
27-05-2024,25198.978515625
28-05-2024,25416.564453125
29-05-2024,25110.09375
