Date,Close
02-05-2023,1875.5518798828125
03-05-2023,1931.9100341796875
04-05-2023,1915.6805419921875
05-05-2023,1894.7996826171875
08-05-2023,1916.3236083984375
09-05-2023,1928.298095703125
10-05-2023,1938.194091796875
11-05-2023,1906.7244873046875
12-05-2023,1913.404296875
15-05-2023,1911.969482421875
16-05-2023,1909.1490478515625
17-05-2023,1952.3948974609375
18-05-2023,1946.0614013671875
19-05-2023,1920.92529296875
22-05-2023,1924.7352294921875
23-05-2023,1929.7823486328125
24-05-2023,2112.9091796875
25-05-2023,2057.342529296875
26-05-2023,2052.988525390625
29-05-2023,2060.855712890625
30-05-2023,2051.45458984375
31-05-2023,2052.246337890625
01-06-2023,2054.2255859375
02-06-2023,2064.96240234375
05-06-2023,2089.801513671875
06-06-2023,2108.20849609375
07-06-2023,2104.29931640625
08-06-2023,2064.418212890625
09-06-2023,1998.9063720703125
12-06-2023,2006.8726806640625
13-06-2023,2047.7432861328125
14-06-2023,2092.6220703125
15-06-2023,2114.343994140625
16-06-2023,2140.6181640625
19-06-2023,2151.85009765625
20-06-2023,2220.578125
21-06-2023,2236.75830078125
22-06-2023,2244.427734375
23-06-2023,2188.713134765625
26-06-2023,2209.445068359375
27-06-2023,2176.491455078125
28-06-2023,2154.5712890625
30-06-2023,2151.1572265625
03-07-2023,2142.5478515625
04-07-2023,2148.584228515625
05-07-2023,2108.901123046875
06-07-2023,2113.304931640625
07-07-2023,2040.9151611328125
10-07-2023,1966.199951171875
11-07-2023,1912.4146728515625
12-07-2023,1916.02685546875
13-07-2023,1905.487548828125
14-07-2023,1923.597412109375
17-07-2023,1967.239013671875
18-07-2023,1955.7100830078125
19-07-2023,1971.6427001953125
20-07-2023,1970.4056396484375
21-07-2023,1958.7283935546875
24-07-2023,1969.020263671875
25-07-2023,1986.981689453125
26-07-2023,1985.0023193359375
27-07-2023,1964.390869140625
28-07-2023,1999.7034912109375
31-07-2023,1997.2698974609375
01-08-2023,2032.0360107421875
02-08-2023,1999.7530517578125
03-08-2023,2012.41796875
04-08-2023,2027.7152099609375
07-08-2023,2033.0791015625
08-08-2023,2077.977294921875
09-08-2023,2051.654052734375
10-08-2023,2052.250244140625
11-08-2023,2069.732666015625
14-08-2023,2040.28076171875
16-08-2023,2029.3541259765625
17-08-2023,1985.8963623046875
18-08-2023,1981.625
21-08-2023,1992.7999267578125
22-08-2023,1974.7711181640625
23-08-2023,1980.3338623046875
24-08-2023,2014.35498046875
