Date,Close
02-05-2023,258.5744934082031
03-05-2023,260.94793701171875
04-05-2023,266.9695129394531
05-05-2023,268.9913330078125
08-05-2023,267.8485412597656
09-05-2023,271.2328796386719
10-05-2023,268.9913330078125
11-05-2023,270.0022277832031
12-05-2023,270.8812561035156
15-05-2023,272.0679931640625
16-05-2023,275.80401611328125
17-05-2023,291.5830993652344
18-05-2023,308.1532897949219
19-05-2023,308.2412109375
22-05-2023,305.16448974609375
23-05-2023,314.39459228515625
24-05-2023,341.4255676269531
25-05-2023,348.23828125
26-05-2023,346.1724853515625
29-05-2023,335.447998046875
30-05-2023,337.2060852050781
31-05-2023,330.17364501953125
01-06-2023,337.2060852050781
02-06-2023,333.95361328125
05-06-2023,330.70111083984375
06-06-2023,323.844482421875
07-06-2023,317.6910400390625
08-06-2023,318.218505859375
09-06-2023,317.3833923339844
12-06-2023,325.9541931152344
13-06-2023,327.0090637207031
14-06-2023,332.7229309082031
15-06-2023,330.3055114746094
16-06-2023,338.65655517578125
19-06-2023,344.8978576660156
20-06-2023,341.4255676269531
21-06-2023,342.4364929199219
22-06-2023,337.95330810546875
23-06-2023,331.9317626953125
26-06-2023,335.1403503417969
27-06-2023,342.17279052734375
28-06-2023,338.9642333984375
30-06-2023,340.8542175292969
03-07-2023,352.85333251953125
04-07-2023,351.9742431640625
05-07-2023,375.5329895019531
06-07-2023,388.4990539550781
07-07-2023,388.1474304199219
10-07-2023,378.9173278808594
11-07-2023,389.7297668457031
12-07-2023,389.3341369628906
13-07-2023,383.1368103027344
14-07-2023,388.8946228027344
17-07-2023,373.2913818359375
18-07-2023,382.21380615234375
19-07-2023,388.7188720703125
20-07-2023,387.2244567871094
21-07-2023,389.3341369628906
24-07-2023,389.3341369628906
25-07-2023,352.0621337890625
26-07-2023,356.72113037109375
27-07-2023,351.9742431640625
28-07-2023,349.4250183105469
31-07-2023,354.6114501953125
01-08-2023,362.5669250488281
02-08-2023,364.8963928222656
03-08-2023,363.4459533691406
04-08-2023,362.1293029785156
07-08-2023,348.5864562988281
08-08-2023,352.2073059082031
09-08-2023,351.0787048339844
10-08-2023,352.3483581542969
11-08-2023,354.0882568359375
14-08-2023,345.5299377441406
16-08-2023,329.44781494140625
17-08-2023,339.087646484375
18-08-2023,333.49188232421875
21-08-2023,347.2698059082031
22-08-2023,353.57098388671875
23-08-2023,346.65850830078125
24-08-2023,352.3013610839844
25-08-2023,360.7655944824219
28-08-2023,363.2108459472656
29-08-2023,397.0679016113281
30-08-2023,385.1238708496094
31-08-2023,394.6696472167969
01-09-2023,387.9922790527344
04-09-2023,399.8893127441406
05-09-2023,408.259521484375
06-09-2023,408.259521484375
07-09-2023,413.5732116699219
08-09-2023,450.06353759765625
11-09-2023,479.9706115722656
12-09-2023,479.7354736328125
13-09-2023,478.1837158203125
14-09-2023,492.7140808105469
15-09-2023,488.0587158203125
18-09-2023,478.70098876953125
20-09-2023,504.8931579589844
21-09-2023,479.12420654296875
22-09-2023,487.4473876953125
25-09-2023,480.0646667480469
26-09-2023,489.8926086425781
27-09-2023,485.942626953125
28-09-2023,482.32177734375
29-09-2023,479.8295593261719
03-10-2023,472.6349182128906
04-10-2023,472.3997802734375
05-10-2023,469.24920654296875
06-10-2023,454.1546325683594
09-10-2023,456.74090576171875
10-10-2023,472.7760009765625
11-10-2023,479.0771484375
12-10-2023,496.1467590332031
13-10-2023,492.61993408203125
16-10-2023,497.3223571777344
17-10-2023,550.5060424804688
18-10-2023,554.59716796875
19-10-2023,562.3090209960938
20-10-2023,511.7115478515625
23-10-2023,489.42236328125
25-10-2023,502.6360168457031
26-10-2023,490.739013671875
27-10-2023,503.1062927246094
30-10-2023,548.0609130859375
31-10-2023,540.9603271484375
01-11-2023,548.0609130859375
02-11-2023,549.894775390625
03-11-2023,557.2305297851562
06-11-2023,545.098388671875
07-11-2023,545.3805541992188
08-11-2023,542.3240356445312
09-11-2023,538.468017578125
10-11-2023,550.55322265625
13-11-2023,551.2584838867188
15-11-2023,600.9154663085938
16-11-2023,611.354736328125
17-11-2023,589.8649291992188
20-11-2023,576.8864135742188
21-11-2023,574.582275390625
22-11-2023,559.158447265625
23-11-2023,565.0364379882812
24-11-2023,564.1429443359375
28-11-2023,600.1160888671875
29-11-2023,595.2256469726562
30-11-2023,625.8380126953125
01-12-2023,630.58740234375
04-12-2023,630.023193359375
05-12-2023,635.666015625
06-12-2023,630.6814575195312
07-12-2023,641.5910034179688
08-12-2023,640.5094604492188
11-12-2023,630.8695678710938
12-12-2023,641.1677856445312
13-12-2023,638.816650390625
14-12-2023,643.9421997070312
15-12-2023,651.0427856445312
18-12-2023,650.9016723632812
19-12-2023,666.0902709960938
20-12-2023,637.4058837890625
21-12-2023,644.1302490234375
22-12-2023,649.0677490234375
26-12-2023,641.2617797851562
27-12-2023,641.9201049804688
28-12-2023,669.0057373046875
29-12-2023,654.5695190429688
01-01-2024,662.328369140625
02-01-2024,666.0432739257812
03-01-2024,680.7147216796875
04-01-2024,671.02783203125
05-01-2024,677.8932495117188
08-01-2024,673.0028076171875
09-01-2024,675.07177734375
10-01-2024,694.6336669921875
11-01-2024,806.9732055664062
12-01-2024,784.0256958007812
15-01-2024,787.4583740234375
16-01-2024,790.7970581054688
17-01-2024,804.7631225585938
18-01-2024,820.7981567382812
19-01-2024,838.0558471679688
23-01-2024,722.1895751953125
24-01-2024,710.1514282226562
25-01-2024,752.3317260742188
29-01-2024,774.8090209960938
30-01-2024,787.78759765625
31-01-2024,803.164306640625
01-02-2024,832.9302978515625
02-02-2024,839.7017211914062
05-02-2024,876.850341796875
06-02-2024,862.0850219726562
07-02-2024,887.57177734375
08-02-2024,890.0640869140625
09-02-2024,839.98388671875
12-02-2024,775.3262939453125
13-02-2024,790.89111328125
14-02-2024,847.3665161132812
15-02-2024,918.3252563476562
16-02-2024,893.9199829101562
19-02-2024,931.11572265625
20-02-2024,911.5068359375
21-02-2024,880.236083984375
22-02-2024,865.8939208984375
23-02-2024,892.6033325195312
26-02-2024,886.3961791992188
27-02-2024,860.2039794921875
28-02-2024,860.5802001953125
29-02-2024,831.425537109375
01-03-2024,841.4415893554688
04-03-2024,840.6891479492188
05-03-2024,866.9754028320312
06-03-2024,847.8367919921875
07-03-2024,850.1409301757812
11-03-2024,835.04638671875
12-03-2024,809.4655151367188
13-03-2024,731.0769653320312
14-03-2024,800.389892578125
15-03-2024,825.0773315429688
18-03-2024,796.1107177734375
19-03-2024,816.51904296875
20-03-2024,797.2393188476562
21-03-2024,813.8857421875
22-03-2024,825.4535522460938
26-03-2024,825.8297119140625
27-03-2024,859.4046020507812
28-03-2024,852.8212890625
01-04-2024,888.0889892578125
02-04-2024,878.4962158203125
03-04-2024,895.1896362304688
04-04-2024,884.1390380859375
05-04-2024,885.3616943359375
08-04-2024,870.7373046875
09-04-2024,849.3886108398438
10-04-2024,851.1754760742188
12-04-2024,842.47607421875
15-04-2024,871.20751953125
16-04-2024,857.28857421875
18-04-2024,875.1575927734375
19-04-2024,886.2550659179688
22-04-2024,885.2205810546875
23-04-2024,872.9474487304688
24-04-2024,1011.0089111328125
25-04-2024,1012.137451171875
26-04-2024,989.0488891601562
29-04-2024,978.6566162109375
30-04-2024,961.9631958007812
02-05-2024,954.1102294921875
03-05-2024,956.46142578125
06-05-2024,913.905029296875
07-05-2024,858.7933349609375
08-05-2024,840.9713134765625
09-05-2024,798.4149169921875
10-05-2024,805.2803955078125
13-05-2024,814.8731689453125
14-05-2024,853.5736694335938
15-05-2024,851.880859375
16-05-2024,844.31005859375
17-05-2024,824.183837890625
21-05-2024,837.53857421875
22-05-2024,839.3255004882812
23-05-2024,883.24560546875
24-05-2024,916.209228515625
27-05-2024,914.5633544921875
28-05-2024,902.5253295898438
29-05-2024,892.6033325195312
30-05-2024,864.248046875
31-05-2024,863.0254516601562
03-06-2024,915.3157348632812
04-06-2024,820.3749389648438
05-06-2024,838.8082885742188
06-06-2024,883.3866577148438
07-06-2024,896.9295654296875
10-06-2024,898.5283203125
11-06-2024,911.36572265625
12-06-2024,919.9711303710938
13-06-2024,921.5228881835938
14-06-2024,928.2002563476562
18-06-2024,930.9276123046875
19-06-2024,916.1151123046875
20-06-2024,911.9771118164062
21-06-2024,911.1776733398438
24-06-2024,910.5194091796875
25-06-2024,901.8670043945312
26-06-2024,892.3212280273438
27-06-2024,899.1395874023438
28-06-2024,923.6389770507812
01-07-2024,923.2627563476562
02-07-2024,927.8710327148438
03-07-2024,915.5509033203125
04-07-2024,907.5098876953125
05-07-2024,891.3336791992188
08-07-2024,912.2592163085938
09-07-2024,961.3048706054688
10-07-2024,947.3389282226562
11-07-2024,988.2025146484375
12-07-2024,984.5346069335938
15-07-2024,1020.1314697265625
16-07-2024,1139.9478759765625
18-07-2024,1147.3775634765625
19-07-2024,1020.0826416015625
22-07-2024,1014.1241455078125
23-07-2024,973.251953125
24-07-2024,1000.1390380859375
25-07-2024,1000.6806640625
26-07-2024,983.9869995117188
29-07-2024,999.5972900390625
30-07-2024,1007.8209838867188
31-07-2024,981.8695678710938
01-08-2024,1013.2378540039062
02-08-2024,987.4833984375
05-08-2024,921.4968872070312
06-08-2024,892.4923706054688
07-08-2024,920.7089233398438
08-08-2024,907.6593627929688
09-08-2024,898.3031005859375
12-08-2024,910.1215209960938
13-08-2024,881.5602416992188
14-08-2024,951.09228515625
16-08-2024,966.7517700195312
19-08-2024,972.0208740234375
20-08-2024,962.812255859375
21-08-2024,976.0096435546875
22-08-2024,978.7672119140625
23-08-2024,1001.3701171875
26-08-2024,986.7447509765625
27-08-2024,970.100341796875
28-08-2024,955.4257202148438
29-08-2024,950.796875
30-08-2024,960.6455688476562
02-09-2024,966.7517700195312
03-09-2024,968.5738525390625
04-09-2024,958.232666015625
05-09-2024,959.512939453125
06-09-2024,906.0343627929688
09-09-2024,883.5299682617188
10-09-2024,884.859619140625
11-09-2024,864.9158935546875
12-09-2024,867.8705444335938
13-09-2024,868.0182495117188
16-09-2024,862.84765625
17-09-2024,864.0787353515625
18-09-2024,863.9802856445312
19-09-2024,866.6885986328125
20-09-2024,876.1926879882812
23-09-2024,901.6516723632812
24-09-2024,907.5116577148438
25-09-2024,913.5193481445312
26-09-2024,905.83740234375
27-09-2024,906.7238159179688
30-09-2024,920.3150634765625
01-10-2024,921.5953369140625
03-10-2024,904.6063232421875
04-10-2024,928.9326782226562
07-10-2024,896.6780395507812
08-10-2024,909.3828735351562
09-10-2024,906.6253051757812
10-10-2024,891.2120361328125
11-10-2024,895.25
14-10-2024,892.8369750976562
15-10-2024,879.0487670898438
16-10-2024,914.898193359375
17-10-2024,929.129638671875
18-10-2024,915.883056640625
21-10-2024,890.5225830078125
22-10-2024,866.1962280273438
23-10-2024,774.1597900390625
24-10-2024,747.0264892578125
25-10-2024,696.9949340820312
28-10-2024,681.7786865234375
29-10-2024,670.748046875
30-10-2024,636.5729370117188
31-10-2024,630.0235595703125
01-11-2024,645.7322998046875
04-11-2024,605.4017333984375
05-11-2024,622.8340454101562
06-11-2024,655.6303100585938
07-11-2024,645.6829833984375
08-11-2024,615.2996826171875
11-11-2024,621.6029052734375
12-11-2024,593.0908203125
13-11-2024,588.16650390625
14-11-2024,569.5523071289062
18-11-2024,560.540771484375
19-11-2024,570.1432495117188
21-11-2024,560.5899658203125
22-11-2024,574.4274291992188
25-11-2024,582.3556518554688
26-11-2024,600.2311401367188
27-11-2024,612.197265625
28-11-2024,618.5498046875
29-11-2024,617.2694091796875
02-12-2024,619.87939453125
03-12-2024,640.02001953125
04-12-2024,636.5729370117188
05-12-2024,620.6180419921875
06-12-2024,609.735107421875
09-12-2024,591.1210327148438
10-12-2024,596.242431640625
11-12-2024,592.6476440429688
12-12-2024,589.2990112304688
13-12-2024,583.4390869140625
16-12-2024,585.0640869140625
17-12-2024,576.8403930664062
18-12-2024,565.8590087890625
19-12-2024,597.0303344726562
20-12-2024,585.310302734375
23-12-2024,592.3029174804688
24-12-2024,585.950439453125
26-12-2024,598.4583740234375
27-12-2024,596.9810791015625
