Date,Close
02-05-2023,893.1226196289062
03-05-2023,895.9937744140625
04-05-2023,908.49951171875
05-05-2023,900.0325927734375
08-05-2023,908.3048706054688
09-05-2023,914.0469360351562
10-05-2023,919.107666015625
11-05-2023,918.3290405273438
12-05-2023,912.34375
15-05-2023,898.0860595703125
16-05-2023,897.4048461914062
17-05-2023,899.205322265625
18-05-2023,890.0083618164062
19-05-2023,891.7115478515625
22-05-2023,900.1785278320312
23-05-2023,905.4825439453125
24-05-2023,912.8790283203125
25-05-2023,920.1295776367188
26-05-2023,925.8714599609375
29-05-2023,930.6402587890625
30-05-2023,934.1438598632812
31-05-2023,927.5259399414062
01-06-2023,938.91259765625
02-06-2023,939.983154296875
05-06-2023,948.6934814453125
06-06-2023,946.01708984375
07-06-2023,934.7278442382812
08-06-2023,939.5452270507812
09-06-2023,943.2921142578125
12-06-2023,934.2411499023438
13-06-2023,955.2140502929688
14-06-2023,952.489013671875
15-06-2023,971.466796875
16-06-2023,979.1065673828125
19-06-2023,984.1673583984375
20-06-2023,984.0700073242188
21-06-2023,981.8801879882812
22-06-2023,971.5640869140625
23-06-2023,962.9025268554688
26-06-2023,994.5321044921875
27-06-2023,982.2208251953125
28-06-2023,982.853515625
30-06-2023,987.7681884765625
03-07-2023,974.9703369140625
04-07-2023,984.751220703125
05-07-2023,983.7293090820312
06-07-2023,993.8994750976562
07-07-2023,993.3156127929688
10-07-2023,989.4713745117188
11-07-2023,1000.2741088867188
12-07-2023,994.8240356445312
13-07-2023,993.3641967773438
14-07-2023,1003.2910766601562
17-07-2023,1004.9942016601562
18-07-2023,1003.1937866210938
19-07-2023,1008.059814453125
20-07-2023,1028.254150390625
21-07-2023,1029.1370849609375
24-07-2023,1029.1370849609375
25-07-2023,1034.82763671875
26-07-2023,1048.31787109375
27-07-2023,1149.3232421875
28-07-2023,1155.5533447265625
31-07-2023,1152.8062744140625
01-08-2023,1156.093017578125
02-08-2023,1146.23291015625
03-08-2023,1143.8291015625
04-08-2023,1186.89990234375
07-08-2023,1200.537353515625
08-08-2023,1242.52880859375
09-08-2023,1242.136474609375
10-08-2023,1235.1705322265625
11-08-2023,1226.585693359375
14-08-2023,1212.2615966796875
16-08-2023,1220.0615234375
17-08-2023,1217.5595703125
18-08-2023,1213.0465087890625
21-08-2023,1210.49560546875
22-08-2023,1197.9373779296875
23-08-2023,1207.4051513671875
24-08-2023,1197.44677734375
25-08-2023,1186.5565185546875
28-08-2023,1205.688232421875
29-08-2023,1206.5220947265625
30-08-2023,1212.80126953125
31-08-2023,1233.8460693359375
01-09-2023,1221.87646484375
04-09-2023,1215.4501953125
05-09-2023,1215.54833984375
06-09-2023,1233.0120849609375
07-09-2023,1225.702880859375
08-09-2023,1221.091552734375
11-09-2023,1223.7896728515625
12-09-2023,1216.38232421875
13-09-2023,1205.295654296875
14-09-2023,1210.446533203125
15-09-2023,1212.1634521484375
18-09-2023,1217.1181640625
20-09-2023,1216.2841796875
21-09-2023,1183.6131591796875
22-09-2023,1163.5003662109375
25-09-2023,1157.0740966796875
26-09-2023,1141.670654296875
27-09-2023,1158.2022705078125
28-09-2023,1142.0631103515625
29-09-2023,1163.74560546875
03-10-2023,1160.458984375
04-10-2023,1145.0064697265625
05-10-2023,1139.168701171875
06-10-2023,1141.032958984375
09-10-2023,1137.5989990234375
10-10-2023,1133.233154296875
11-10-2023,1149.8138427734375
12-10-2023,1136.0291748046875
13-10-2023,1145.693115234375
16-10-2023,1142.4063720703125
17-10-2023,1151.3345947265625
18-10-2023,1187.7337646484375
19-10-2023,1200.194091796875
20-10-2023,1177.5302734375
23-10-2023,1161.4400634765625
25-10-2023,1135.587646484375
26-10-2023,1129.1124267578125
27-10-2023,1152.0704345703125
30-10-2023,1170.90771484375
31-10-2023,1177.333984375
01-11-2023,1178.5604248046875
02-11-2023,1185.6734619140625
03-11-2023,1183.5640869140625
06-11-2023,1181.3565673828125
07-11-2023,1193.4732666015625
08-11-2023,1217.5595703125
09-11-2023,1214.7635498046875
10-11-2023,1216.6766357421875
13-11-2023,1217.1181640625
15-11-2023,1218.29541015625
16-11-2023,1211.476806640625
17-11-2023,1225.801025390625
20-11-2023,1223.54443359375
21-11-2023,1229.5782470703125
22-11-2023,1247.4835205078125
23-11-2023,1148.5384521484375
24-11-2023,1176.009521484375
28-11-2023,1169.779541015625
29-11-2023,1178.8548583984375
30-11-2023,1189.4017333984375
01-12-2023,1182.9263916015625
04-12-2023,1193.5223388671875
05-12-2023,1201.3221435546875
06-12-2023,1182.435791015625
07-12-2023,1199.7034912109375
08-12-2023,1196.0732421875
11-12-2023,1179.5906982421875
12-12-2023,1176.009521484375
13-12-2023,1193.5223388671875
14-12-2023,1181.896240234375
15-12-2023,1184.2999267578125
18-12-2023,1193.8167724609375
19-12-2023,1213.7332763671875
20-12-2023,1212.8502197265625
21-12-2023,1198.771240234375
22-12-2023,1212.2615966796875
26-12-2023,1221.4349365234375
27-12-2023,1216.333251953125
28-12-2023,1236.9857177734375
29-12-2023,1222.759521484375
01-01-2024,1227.3707275390625
02-01-2024,1257.34375
03-01-2024,1275.5924072265625
04-01-2024,1272.1585693359375
05-01-2024,1262.5926513671875
08-01-2024,1247.7288818359375
09-01-2024,1264.996337890625
10-01-2024,1304.0936279296875
11-01-2024,1300.61083984375
12-01-2024,1283.2940673828125
15-01-2024,1288.3468017578125
16-01-2024,1277.750732421875
17-01-2024,1269.5584716796875
18-01-2024,1297.961669921875
19-01-2024,1302.8673095703125
23-01-2024,1382.3863525390625
24-01-2024,1390.57861328125
25-01-2024,1343.7796630859375
29-01-2024,1311.59912109375
30-01-2024,1292.22216796875
31-01-2024,1325.48193359375
01-02-2024,1361.4395751953125
02-02-2024,1366.34521484375
05-02-2024,1406.816162109375
06-02-2024,1398.5255126953125
07-02-2024,1411.574462890625
08-02-2024,1393.374755859375
09-02-2024,1412.5555419921875
12-02-2024,1407.6500244140625
13-02-2024,1430.215576171875
14-02-2024,1398.427490234375
15-02-2024,1395.4842529296875
16-02-2024,1413.487548828125
19-02-2024,1442.57763671875
20-02-2024,1424.2308349609375
21-02-2024,1419.9630126953125
22-02-2024,1425.8497314453125
23-02-2024,1438.7022705078125
26-02-2024,1442.0870361328125
27-02-2024,1459.3544921875
28-02-2024,1449.1019287109375
29-02-2024,1452.388671875
01-03-2024,1443.1171875
04-03-2024,1443.705810546875
05-03-2024,1445.618896484375
06-03-2024,1457.1961669921875
07-03-2024,1455.1358642578125
11-03-2024,1475.690185546875
12-03-2024,1438.064453125
13-03-2024,1443.4605712890625
14-03-2024,1468.380859375
15-03-2024,1459.9432373046875
18-03-2024,1460.335693359375
19-03-2024,1408.58203125
20-03-2024,1390.627685546875
21-03-2024,1421.33642578125
22-03-2024,1453.271728515625
26-03-2024,1444.441650390625
27-03-2024,1435.7098388671875
28-03-2024,1468.6751708984375
01-04-2024,1470.343017578125
02-04-2024,1461.2677001953125
03-04-2024,1443.705810546875
04-04-2024,1431.981689453125
05-04-2024,1422.0233154296875
08-04-2024,1434.8267822265625
09-04-2024,1422.9063720703125
10-04-2024,1396.0728759765625
12-04-2024,1370.4168701171875
15-04-2024,1355.3077392578125
16-04-2024,1349.2247314453125
18-04-2024,1321.851806640625
19-04-2024,1320.3310546875
22-04-2024,1329.2591552734375
23-04-2024,1321.2630615234375
24-04-2024,1371.790283203125
25-04-2024,1379.63916015625
26-04-2024,1382.5335693359375
29-04-2024,1381.4052734375
30-04-2024,1373.556396484375
02-05-2024,1393.2276611328125
03-05-2024,1397.8388671875
06-05-2024,1396.514404296875
07-05-2024,1360.998046875
08-05-2024,1358.5943603515625
09-05-2024,1333.1346435546875
10-05-2024,1314.2481689453125
13-05-2024,1387.9296875
14-05-2024,1331.7119140625
15-05-2024,1380.1297607421875
16-05-2024,1394.2578125
17-05-2024,1372.6243896484375
21-05-2024,1415.0574951171875
22-05-2024,1454.3018798828125
23-05-2024,1461.0224609375
24-05-2024,1458.3734130859375
27-05-2024,1450.7208251953125
28-05-2024,1451.505615234375
29-05-2024,1465.3394775390625
30-05-2024,1438.8983154296875
31-05-2024,1419.86474609375
03-06-2024,1424.91748046875
04-06-2024,1434.9249267578125
05-06-2024,1468.6751708984375
06-06-2024,1449.1019287109375
07-06-2024,1468.969482421875
10-06-2024,1505.2706298828125
11-06-2024,1501.34619140625
12-06-2024,1511.843994140625
13-06-2024,1515.3760986328125
14-06-2024,1535.1944580078125
18-06-2024,1545.0548095703125
19-06-2024,1530.338134765625
20-06-2024,1515.67041015625
21-06-2024,1512.4327392578125
24-06-2024,1475.9844970703125
25-06-2024,1471.3731689453125
26-06-2024,1451.1622314453125
27-06-2024,1452.9283447265625
28-06-2024,1452.8302001953125
01-07-2024,1451.1622314453125
02-07-2024,1460.5318603515625
03-07-2024,1455.7244873046875
04-07-2024,1452.7811279296875
05-07-2024,1481.3804931640625
08-07-2024,1458.9622802734375
09-07-2024,1483.489990234375
10-07-2024,1484.6181640625
11-07-2024,1477.55419921875
12-07-2024,1483.489990234375
15-07-2024,1488.5426025390625
16-07-2024,1481.87109375
18-07-2024,1478.1920166015625
19-07-2024,1457.44140625
22-07-2024,1461.8563232421875
23-07-2024,1469.607177734375
24-07-2024,1475.1014404296875
25-07-2024,1471.7166748046875
26-07-2024,1545.2509765625
29-07-2024,1524.598388671875
30-07-2024,1500.021728515625
31-07-2024,1515.130859375
01-08-2024,1516.994873046875
02-08-2024,1512.6414794921875
05-08-2024,1499.0367431640625
06-08-2024,1515.7086181640625
07-08-2024,1537.1298828125
08-08-2024,1553.3564453125
09-08-2024,1558.105712890625
12-08-2024,1569.4842529296875
13-08-2024,1566.7137451171875
14-08-2024,1547.271484375
16-08-2024,1559.44140625
19-08-2024,1558.8477783203125
20-08-2024,1546.33154296875
21-08-2024,1577.7459716796875
22-08-2024,1569.0390625
23-08-2024,1557.907958984375
26-08-2024,1577.102783203125
27-08-2024,1581.1595458984375
28-08-2024,1601.096435546875
29-08-2024,1601.44287109375
30-08-2024,1637.40869140625
02-09-2024,1629.245849609375
03-09-2024,1635.7265625
04-09-2024,1634.4403076171875
05-09-2024,1610.5455322265625
06-09-2024,1594.0220947265625
09-09-2024,1603.02587890625
10-09-2024,1614.7506103515625
11-09-2024,1611.13916015625
12-09-2024,1639.7337646484375
13-09-2024,1642.1578369140625
16-09-2024,1641.861083984375
17-09-2024,1654.1300048828125
18-09-2024,1634.1434326171875
19-09-2024,1620.390380859375
20-09-2024,1621.3304443359375
23-09-2024,1640.624267578125
24-09-2024,1620.2420654296875
25-09-2024,1625.832275390625
26-09-2024,1604.6585693359375
27-09-2024,1654.8226318359375
30-09-2024,1636.6170654296875
01-10-2024,1647.25341796875
03-10-2024,1639.041259765625
04-10-2024,1606.1427001953125
07-10-2024,1607.4783935546875
08-10-2024,1623.358642578125
09-10-2024,1662.738037109375
10-10-2024,1601.7891845703125
11-10-2024,1578.8837890625
14-10-2024,1581.55517578125
15-10-2024,1555.137451171875
16-10-2024,1545.6883544921875
17-10-2024,1542.225341796875
18-10-2024,1535.29931640625
21-10-2024,1507.644775390625
22-10-2024,1494.3863525390625
23-10-2024,1469.89794921875
24-10-2024,1476.5272216796875
25-10-2024,1473.1632080078125
28-10-2024,1487.2625732421875
29-10-2024,1461.93310546875
30-10-2024,1403.2598876953125
31-10-2024,1535.348876953125
01-11-2024,1543.06640625
04-11-2024,1567.8515625
05-11-2024,1584.276123046875
06-11-2024,1577.2017822265625
