Date,Close
02-05-2023,2320.50439453125
03-05-2023,2352.968994140625
04-05-2023,2372.60888671875
05-05-2023,2366.929443359375
08-05-2023,2381.647705078125
09-05-2023,2381.174072265625
10-05-2023,2387.705078125
11-05-2023,2453.67529296875
12-05-2023,2483.01611328125
15-05-2023,2519.78759765625
16-05-2023,2532.706787109375
17-05-2023,2519.314453125
18-05-2023,2486.9443359375
19-05-2023,2500.100341796875
22-05-2023,2496.929931640625
23-05-2023,2487.654296875
24-05-2023,2475.0185546875
25-05-2023,2458.265625
26-05-2023,2510.417236328125
29-05-2023,2508.47705078125
30-05-2023,2514.392578125
31-05-2023,2524.803955078125
01-06-2023,2553.52978515625
02-06-2023,2571.32373046875
05-06-2023,2551.542236328125
06-06-2023,2547.14111328125
07-06-2023,2570.8505859375
08-06-2023,2536.49267578125
09-06-2023,2495.131591796875
12-06-2023,2501.99365234375
13-06-2023,2532.706787109375
14-06-2023,2554.33447265625
15-06-2023,2545.768310546875
16-06-2023,2570.329833984375
19-06-2023,2560.40576171875
20-06-2023,2553.58349609375
21-06-2023,2554.060791015625
22-06-2023,2532.829345703125
23-06-2023,2520.662841796875
26-06-2023,2530.681884765625
27-06-2023,2529.966796875
28-06-2023,2539.4130859375
30-06-2023,2555.539306640625
03-07-2023,2577.391357421875
04-07-2023,2576.389404296875
05-07-2023,2629.682373046875
06-07-2023,2630.875244140625
07-07-2023,2574.576416015625
10-07-2023,2534.9287109375
11-07-2023,2561.5986328125
12-07-2023,2551.24560546875
13-07-2023,2533.1630859375
14-07-2023,2554.3466796875
17-07-2023,2558.92724609375
18-07-2023,2559.976806640625
19-07-2023,2549.28955078125
20-07-2023,2579.490478515625
21-07-2023,2484.783935546875
24-07-2023,2462.12158203125
25-07-2023,2450.575439453125
26-07-2023,2465.03173828125
27-07-2023,2452.197509765625
28-07-2023,2466.2724609375
31-07-2023,2443.56201171875
01-08-2023,2434.30615234375
02-08-2023,2451.338623046875
03-08-2023,2434.496826171875
04-08-2023,2429.439697265625
07-08-2023,2451.577392578125
08-08-2023,2448.380859375
09-08-2023,2435.355712890625
10-08-2023,2420.5654296875
11-08-2023,2387.26318359375
14-08-2023,2417.13037109375
16-08-2023,2435.73779296875
17-08-2023,2426.8154296875
18-08-2023,2437.788818359375
21-08-2023,2445.4228515625
22-08-2023,2448.333251953125
23-08-2023,2456.205322265625
24-08-2023,2463.07568359375
25-08-2023,2446.18603515625
28-08-2023,2438.6953125
29-08-2023,2410.498046875
30-08-2023,2416.03271484375
31-08-2023,2390.3642578125
01-09-2023,2390.125732421875
04-09-2023,2386.881591796875
05-09-2023,2392.272705078125
06-09-2023,2407.9697265625
07-09-2023,2392.654296875
08-09-2023,2398.7138671875
11-09-2023,2420.135986328125
12-09-2023,2384.448486328125
13-09-2023,2391.795654296875
14-09-2023,2386.30908203125
15-09-2023,2356.632568359375
18-09-2023,2374.715087890625
20-09-2023,2353.913330078125
21-09-2023,2360.11572265625
22-09-2023,2368.799072265625
25-09-2023,2362.501220703125
26-09-2023,2365.458984375
27-09-2023,2387.215576171875
28-09-2023,2347.710693359375
29-09-2023,2352.720458984375
03-10-2023,2355.869384765625
04-10-2023,2393.035888671875
05-10-2023,2404.200439453125
06-10-2023,2384.972900390625
09-10-2023,2396.328125
10-10-2023,2401.003662109375
11-10-2023,2439.36328125
12-10-2023,2439.935791015625
13-10-2023,2451.81591796875
16-10-2023,2441.1767578125
17-10-2023,2439.125
18-10-2023,2431.58642578125
19-10-2023,2431.443603515625
20-10-2023,2380.91748046875
23-10-2023,2369.80078125
25-10-2023,2363.884765625
26-10-2023,2363.025634765625
27-10-2023,2368.41748046875
30-10-2023,2365.411376953125
31-10-2023,2370.27783203125
01-11-2023,2359.06591796875
02-11-2023,2390.353515625
03-11-2023,2411.932861328125
06-11-2023,2400.542236328125
07-11-2023,2399.629150390625
08-11-2023,2421.641357421875
09-11-2023,2380.645263671875
10-11-2023,2390.11328125
13-11-2023,2382.0390625
15-11-2023,2389.968994140625
16-11-2023,2394.582763671875
17-11-2023,2430.724853515625
20-11-2023,2409.241455078125
21-11-2023,2408.08837890625
22-11-2023,2424.09228515625
23-11-2023,2422.169921875
24-11-2023,2417.652099609375
28-11-2023,2413.1826171875
29-11-2023,2427.1201171875
30-11-2023,2446.825439453125
01-12-2023,2464.222900390625
04-12-2023,2501.374267578125
05-12-2023,2463.838623046875
