Date,Close
02-05-2023,3156.763427734375
03-05-2023,3168.62353515625
04-05-2023,3208.6787109375
05-05-2023,3185.218994140625
08-05-2023,3221.451416015625
09-05-2023,3179.501953125
10-05-2023,3230.70166015625
11-05-2023,3283.65869140625
12-05-2023,3285.138671875
15-05-2023,3270.939697265625
16-05-2023,3283.473388671875
17-05-2023,3293.833984375
18-05-2023,3245.2705078125
19-05-2023,3283.8896484375
22-05-2023,3307.43115234375
23-05-2023,3297.441162109375
24-05-2023,3305.1650390625
25-05-2023,3298.320068359375
26-05-2023,3327.087890625
29-05-2023,3306.5986328125
30-05-2023,3319.96533203125
31-05-2023,3361.12841796875
01-06-2023,3345.35693359375
02-06-2023,3342.58203125
05-06-2023,3357.15087890625
06-06-2023,3285.138671875
07-06-2023,3323.43408203125
08-06-2023,3275.6572265625
09-06-2023,3275.426025390625
12-06-2023,3326.162841796875
13-06-2023,3512.73779296875
14-06-2023,3593.16796875
15-06-2023,3563.05859375
16-06-2023,3579.708740234375
19-06-2023,3574.5751953125
20-06-2023,3618.328125
21-06-2023,3615.04443359375
22-06-2023,3564.862548828125
23-06-2023,3527.30712890625
26-06-2023,3540.349853515625
27-06-2023,3519.675537109375
28-06-2023,3547.657470703125
30-06-2023,3569.30224609375
03-07-2023,3530.914306640625
04-07-2023,3545.52978515625
05-07-2023,3573.23388671875
06-07-2023,3578.22900390625
07-07-2023,3520.970458984375
10-07-2023,3471.667236328125
11-07-2023,3546.593505859375
12-07-2023,3523.606689453125
13-07-2023,3555.65869140625
14-07-2023,3719.94091796875
17-07-2023,3654.820068359375
18-07-2023,3622.99951171875
19-07-2023,3660.370361328125
20-07-2023,3633.729736328125
21-07-2023,3567.3603515625
24-07-2023,3562.08740234375
25-07-2023,3555.93603515625
26-07-2023,3513.154296875
27-07-2023,3505.337890625
28-07-2023,3532.487060546875
31-07-2023,3594.601806640625
01-08-2023,3579.80126953125
02-08-2023,3563.197509765625
03-08-2023,3530.54443359375
04-08-2023,3592.10400390625
07-08-2023,3656.20751953125
08-08-2023,3654.54248046875
09-08-2023,3681.5068359375
10-08-2023,3673.274169921875
11-08-2023,3661.572509765625
14-08-2023,3686.733154296875
16-08-2023,3791.67578125
17-08-2023,3750.605224609375
18-08-2023,3697.324462890625
21-08-2023,3698.202880859375
22-08-2023,3659.028564453125
23-08-2023,3660.87890625
24-08-2023,3713.28076171875
25-08-2023,3666.84521484375
28-08-2023,3701.533203125
29-08-2023,3704.2158203125
30-08-2023,3736.40625
31-08-2023,3801.1572265625
01-09-2023,3826.086181640625
04-09-2023,3829.6474609375
05-09-2023,3888.9873046875
06-09-2023,3891.4384765625
07-09-2023,3950.22314453125
08-09-2023,4021.7265625
11-09-2023,4066.86669921875
12-09-2023,3966.78076171875
13-09-2023,3893.84375
14-09-2023,3952.304443359375
15-09-2023,3976.5859375
18-09-2023,3934.86767578125
20-09-2023,3904.342529296875
21-09-2023,3935.37646484375
22-09-2023,3880.7080078125
25-09-2023,3823.311279296875
26-09-2023,3822.571533203125
27-09-2023,3854.067626953125
28-09-2023,3762.306640625
29-09-2023,3802.591064453125
03-10-2023,3780.668212890625
04-10-2023,3738.76513671875
05-10-2023,3716.1484375
06-10-2023,3794.58984375
09-10-2023,3786.310546875
10-10-2023,3849.535400390625
11-10-2023,3849.81298828125
12-10-2023,3791.814697265625
13-10-2023,3792.693115234375
16-10-2023,3798.567138671875
17-10-2023,3857.76806640625
18-10-2023,3822.24755859375
19-10-2023,3710.64453125
20-10-2023,3632.34228515625
23-10-2023,3638.909912109375
25-10-2023,3662.636474609375
26-10-2023,3609.95703125
27-10-2023,3637.660888671875
30-10-2023,3593.954345703125
31-10-2023,3586.877685546875
01-11-2023,3622.3984375
02-11-2023,3616.06201171875
03-11-2023,3638.909912109375
06-11-2023,3683.033203125
07-11-2023,3663.931396484375
08-11-2023,3774.28564453125
09-11-2023,3756.062744140625
10-11-2023,3717.76708984375
13-11-2023,3698.434326171875
15-11-2023,3747.645263671875
16-11-2023,3829.27783203125
17-11-2023,3866.555419921875
20-11-2023,3880.4306640625
21-11-2023,3842.227783203125
22-11-2023,3776.690673828125
23-11-2023,3787.975830078125
24-11-2023,3728.8671875
28-11-2023,3724.01123046875
29-11-2023,3721.09716796875
30-11-2023,3710.228271484375
01-12-2023,3740.106201171875
04-12-2023,3748.15380859375
05-12-2023,3729.006103515625
06-12-2023,3802.9609375
07-12-2023,3824.1435546875
08-12-2023,3821.553955078125
11-12-2023,3897.03515625
12-12-2023,3800.694580078125
13-12-2023,3764.7578125
14-12-2023,3853.60546875
15-12-2023,4033.751708984375
18-12-2023,4047.21044921875
19-12-2023,4045.73095703125
20-12-2023,3873.123291015625
21-12-2023,3882.28076171875
22-12-2023,3896.294921875
26-12-2023,3846.85302734375
27-12-2023,3879.96826171875
28-12-2023,3882.78955078125
29-12-2023,3896.89599609375
01-01-2024,4013.493896484375
02-01-2024,4131.61767578125
03-01-2024,4012.15234375
04-01-2024,4012.430419921875
05-01-2024,4123.38525390625
08-01-2024,4025.333984375
09-01-2024,4022.744384765625
10-01-2024,4009.146240234375
11-01-2024,4002.625
12-01-2024,4307.5556640625
15-01-2024,4690.326171875
16-01-2024,4544.498046875
17-01-2024,4704.802734375
18-01-2024,6054.67431640625
19-01-2024,6361.4091796875
23-01-2024,6002.87353515625
24-01-2024,6107.26123046875
25-01-2024,6204.34130859375
29-01-2024,6134.2255859375
30-01-2024,5958.51953125
31-01-2024,6032.1044921875
01-02-2024,5959.99951171875
02-02-2024,6071.88037109375
05-02-2024,6120.443359375
06-02-2024,6507.3759765625
07-02-2024,6497.01611328125
08-02-2024,6690.759765625
09-02-2024,6961.4189453125
12-02-2024,6658.9853515625
13-02-2024,7123.388671875
14-02-2024,7183.5146484375
