Date,Close
02-05-2023,1538.5213623046875
03-05-2023,1521.88818359375
04-05-2023,1545.0592041015625
05-05-2023,1534.3870849609375
08-05-2023,1555.635498046875
09-05-2023,1559.6253662109375
10-05-2023,1577.123779296875
11-05-2023,1565.0574951171875
12-05-2023,1574.9124755859375
15-05-2023,1585.4886474609375
16-05-2023,1585.6328125
17-05-2023,1583.9503173828125
18-05-2023,1580.681396484375
19-05-2023,1576.498779296875
22-05-2023,1602.31396484375
23-05-2023,1619.7642822265625
24-05-2023,1533.810302734375
25-05-2023,1586.5462646484375
26-05-2023,1668.173828125
29-05-2023,1676.8267822265625
30-05-2023,1687.6912841796875
31-05-2023,1692.0660400390625
01-06-2023,1683.2205810546875
02-06-2023,1685.67236328125
05-06-2023,1705.43017578125
06-06-2023,1737.5908203125
07-06-2023,1730.1396484375
08-06-2023,1698.6519775390625
09-06-2023,1714.083251953125
12-06-2023,1720.71728515625
13-06-2023,1772.1551513671875
14-06-2023,1783.8369140625
15-06-2023,1759.704345703125
16-06-2023,1772.25146484375
19-06-2023,1803.835205078125
20-06-2023,1826.28515625
21-06-2023,1786.1923828125
22-06-2023,1773.3089599609375
23-06-2023,1775.520263671875
26-06-2023,1798.7392578125
27-06-2023,1810.2288818359375
28-06-2023,1837.3419189453125
30-06-2023,1868.20458984375
03-07-2023,1817.10302734375
04-07-2023,1785.0867919921875
05-07-2023,1802.39306640625
06-07-2023,1842.149169921875
07-07-2023,1829.0255126953125
10-07-2023,1820.32421875
11-07-2023,1817.7762451171875
12-07-2023,1828.1119384765625
13-07-2023,1819.41064453125
14-07-2023,1844.4566650390625
17-07-2023,1826.1890869140625
18-07-2023,1839.5533447265625
19-07-2023,1866.185546875
20-07-2023,1842.9183349609375
21-07-2023,1811.0460205078125
24-07-2023,1828.7850341796875
25-07-2023,1848.7352294921875
26-07-2023,1855.3175048828125
27-07-2023,1861.270751953125
28-07-2023,1892.4888916015625
31-07-2023,1905.1695556640625
01-08-2023,1865.578369140625
02-08-2023,1839.0067138671875
03-08-2023,1820.8568115234375
04-08-2023,1738.6251220703125
07-08-2023,1695.6942138671875
08-08-2023,1678.125
09-08-2023,1692.64501953125
10-08-2023,1708.1815185546875
11-08-2023,1682.9652099609375
14-08-2023,1686.1595458984375
16-08-2023,1674.4949951171875
17-08-2023,1687.9986572265625
18-08-2023,1675.6082763671875
21-08-2023,1696.0330810546875
22-08-2023,1697.0977783203125
23-08-2023,1682.09375
24-08-2023,1665.2022705078125
25-08-2023,1659.878173828125
28-08-2023,1662.927490234375
29-08-2023,1674.6885986328125
30-08-2023,1675.947021484375
31-08-2023,1653.102294921875
01-09-2023,1651.4083251953125
04-09-2023,1670.7198486328125
05-09-2023,1665.10546875
06-09-2023,1690.418701171875
07-09-2023,1683.9814453125
08-09-2023,1699.178955078125
11-09-2023,1711.037109375
12-09-2023,1656.8775634765625
13-09-2023,1660.7978515625
14-09-2023,1670.5262451171875
15-09-2023,1691.43505859375
18-09-2023,1671.30078125
20-09-2023,1673.0430908203125
21-09-2023,1688.821533203125
22-09-2023,1670.1390380859375
25-09-2023,1680.690185546875
26-09-2023,1673.8175048828125
27-09-2023,1676.1890869140625
28-09-2023,1615.156494140625
29-09-2023,1642.0186767578125
03-10-2023,1624.933349609375
04-10-2023,1641.1959228515625
05-10-2023,1636.79150390625
06-10-2023,1649.9078369140625
09-10-2023,1644.8743896484375
10-10-2023,1652.4730224609375
11-10-2023,1695.549072265625
12-10-2023,1674.6402587890625
13-10-2023,1660.265380859375
16-10-2023,1662.2015380859375
17-10-2023,1658.2811279296875
18-10-2023,1666.60595703125
19-10-2023,1651.9405517578125
20-10-2023,1638.4371337890625
23-10-2023,1644.583740234375
25-10-2023,1645.7454833984375
26-10-2023,1626.53076171875
27-10-2023,1635.049072265625
30-10-2023,1622.8037109375
31-10-2023,1622.9007568359375
01-11-2023,1620.7227783203125
02-11-2023,1650.6339111328125
03-11-2023,1657.2646484375
06-11-2023,1669.558349609375
07-11-2023,1644.72900390625
08-11-2023,1710.6497802734375
09-11-2023,1694.4842529296875
10-11-2023,1711.8597412109375
13-11-2023,1721.539794921875
15-11-2023,1768.294189453125
16-11-2023,1783.0079345703125
17-11-2023,1771.1016845703125
20-11-2023,1794.4302978515625
21-11-2023,1811.4188232421875
22-11-2023,1785.911865234375
23-11-2023,1814.2742919921875
24-11-2023,1811.854248046875
28-11-2023,1815.339111328125
29-11-2023,1813.6934814453125
30-11-2023,1848.009033203125
01-12-2023,1858.75390625
04-12-2023,1891.37548828125
05-12-2023,1897.425537109375
06-12-2023,1893.2147216796875
07-12-2023,1894.279541015625
08-12-2023,1886.9710693359375
11-12-2023,1937.161865234375
12-12-2023,1866.98193359375
13-12-2023,1901.4910888671875
14-12-2023,1884.841552734375
15-12-2023,1864.8524169921875
18-12-2023,1898.151611328125
19-12-2023,1913.3974609375
20-12-2023,1847.573486328125
21-12-2023,1879.22705078125
22-12-2023,1948.7293701171875
26-12-2023,1962.281494140625
27-12-2023,1920.1251220703125
28-12-2023,1878.6463623046875
29-12-2023,1901.1038818359375
01-01-2024,1895.2957763671875
02-01-2024,1898.10302734375
03-01-2024,1908.847900390625
04-01-2024,1928.9339599609375
05-01-2024,1934.4515380859375
08-01-2024,1940.162841796875
09-01-2024,1961.071533203125
10-01-2024,1980.673583984375
11-01-2024,1970.5579833984375
12-01-2024,1981.931884765625
15-01-2024,1980.2862548828125
16-01-2024,1955.166748046875
17-01-2024,1945.5836181640625
18-01-2024,1965.8148193359375
19-01-2024,2044.8519287109375
23-01-2024,2030.622314453125
24-01-2024,2101.3349609375
25-01-2024,2092.719482421875
29-01-2024,2182.985107421875
30-01-2024,2164.061279296875
31-01-2024,2220.447265625
01-02-2024,2190.487548828125
02-02-2024,2235.789794921875
05-02-2024,2274.993896484375
06-02-2024,2324.991455078125
07-02-2024,2323.39404296875
08-02-2024,2502.5224609375
09-02-2024,2519.656005859375
12-02-2024,2485.388916015625
13-02-2024,2461.72119140625
14-02-2024,2481.08154296875
15-02-2024,2549.083251953125
16-02-2024,2534.417724609375
19-02-2024,2573.67041015625
20-02-2024,2545.162841796875
21-02-2024,2541.8486328125
22-02-2024,2690.925048828125
23-02-2024,2739.756103515625
26-02-2024,2664.316650390625
27-02-2024,2684.34619140625
28-02-2024,2645.8466796875
29-02-2024,2669.287353515625
01-03-2024,2657.103759765625
04-03-2024,2712.41650390625
05-03-2024,2704.472900390625
06-03-2024,2713.78125
07-03-2024,2716.412841796875
11-03-2024,2725.0390625
12-03-2024,2689.80419921875
13-03-2024,2608.17529296875
14-03-2024,2655.05712890625
15-03-2024,2639.072509765625
18-03-2024,2643.99462890625
19-03-2024,2646.967529296875
20-03-2024,2723.040771484375
21-03-2024,2824.84521484375
22-03-2024,2856.57080078125
26-03-2024,2893.901123046875
27-03-2024,2893.169921875
28-03-2024,2930.10986328125
01-04-2024,2927.33203125
02-04-2024,2961.640625
03-04-2024,2971.97216796875
04-04-2024,2953.0146484375
05-04-2024,2955.2080078125
08-04-2024,2912.516845703125
09-04-2024,2863.9296875
10-04-2024,2924.944091796875
12-04-2024,2982.693603515625
15-04-2024,2965.539306640625
16-04-2024,3041.612548828125
18-04-2024,3044.926513671875
19-04-2024,2961.29931640625
22-04-2024,3048.873779296875
23-04-2024,3079.13720703125
24-04-2024,3162.130615234375
25-04-2024,3151.506591796875
26-04-2024,3158.76806640625
29-04-2024,3222.0244140625
30-04-2024,3192.49169921875
02-05-2024,3220.513671875
03-05-2024,3320.564208984375
06-05-2024,3323.43896484375
07-05-2024,3286.888916015625
08-05-2024,3357.30908203125
09-05-2024,3312.035400390625
10-05-2024,3325.388427734375
13-05-2024,3423.391845703125
14-05-2024,3481.23828125
15-05-2024,3589.91455078125
16-05-2024,3634.067138671875
17-05-2024,3694.838134765625
21-05-2024,3654.1455078125
22-05-2024,3639.72021484375
23-05-2024,3663.794677734375
24-05-2024,3619.7880859375
27-05-2024,3708.87353515625
28-05-2024,3735.23828125
29-05-2024,3737.528564453125
30-05-2024,3505.702880859375
31-05-2024,3461.355224609375
03-06-2024,3618.228759765625
04-06-2024,3163.68994140625
05-06-2024,3317.8837890625
06-06-2024,3416.520263671875
07-06-2024,3515.205810546875
10-06-2024,3454.288818359375
11-06-2024,3475.293212890625
12-06-2024,3581.776123046875
13-06-2024,3618.472412109375
14-06-2024,3728.7080078125
18-06-2024,3728.95166015625
19-06-2024,3695.4716796875
20-06-2024,3759.3125
21-06-2024,3801.175048828125
24-06-2024,3940.114501953125
25-06-2024,3905.31884765625
26-06-2024,3898.008544921875
27-06-2024,4000.202880859375
28-06-2024,3866.380615234375
01-07-2024,3884.8505859375
02-07-2024,3836.3603515625
03-07-2024,3857.705810546875
04-07-2024,3961.3623046875
05-07-2024,4029.297119140625
08-07-2024,3899.519287109375
09-07-2024,3884.8505859375
10-07-2024,3930.611572265625
11-07-2024,3895.084716796875
12-07-2024,3853.90478515625
15-07-2024,3792.2568359375
16-07-2024,3771.106201171875
18-07-2024,3700.686279296875
19-07-2024,3487.669921875
22-07-2024,3538.8662109375
23-07-2024,3504.71923828125
24-07-2024,3469.935302734375
25-07-2024,3537.886474609375
26-07-2024,3643.169677734375
29-07-2024,3700.833251953125
30-07-2024,3730.6689453125
31-07-2024,3774.663818359375
01-08-2024,3738.066650390625
02-08-2024,3440.050048828125
05-08-2024,3427.361328125
06-08-2024,3451.0732421875
07-08-2024,3672.956787109375
08-08-2024,3653.31103515625
09-08-2024,3640.18115234375
12-08-2024,3677.90478515625
13-08-2024,3630.48095703125
14-08-2024,3649.342529296875
16-08-2024,3685.54736328125
19-08-2024,3679.129638671875
20-08-2024,3752.3232421875
21-08-2024,3756.046875
22-08-2024,3738.75244140625
23-08-2024,3744.87646484375
26-08-2024,3782.60009765625
27-08-2024,3692.6025390625
28-08-2024,3661.6884765625
29-08-2024,3659.533203125
30-08-2024,3669.184326171875
02-09-2024,3727.680419921875
03-09-2024,3753.989013671875
04-09-2024,3792.00634765625
05-09-2024,3763.88525390625
06-09-2024,3689.711669921875
09-09-2024,3597.41162109375
10-09-2024,3668.74365234375
11-09-2024,3720.821533203125
12-09-2024,3745.75830078125
13-09-2024,3708.27978515625
16-09-2024,3740.712158203125
17-09-2024,3768.392578125
18-09-2024,3688.09521484375
19-09-2024,3652.62548828125
20-09-2024,3737.135986328125
23-09-2024,3787.84228515625
24-09-2024,3775.202392578125
25-09-2024,3687.80126953125
26-09-2024,3717.68603515625
27-09-2024,3786.862548828125
30-09-2024,3729.29736328125
01-10-2024,3797.689697265625
03-10-2024,3608.385498046875
04-10-2024,3550.4287109375
07-10-2024,3518.583740234375
08-10-2024,3633.5185546875
09-10-2024,3685.939453125
10-10-2024,3706.369140625
11-10-2024,3541.266845703125
14-10-2024,3593.835205078125
15-10-2024,3595.059814453125
16-10-2024,3721.80126953125
17-10-2024,3617.54736328125
18-10-2024,3635.2822265625
21-10-2024,3507.119873046875
22-10-2024,3469.984130859375
23-10-2024,3350.934326171875
24-10-2024,3328.593994140625
25-10-2024,3302.187255859375
28-10-2024,3350.150390625
29-10-2024,3404.188232421875
30-10-2024,3440.68701171875
31-10-2024,3430.007080078125
01-11-2024,3429.174072265625
04-11-2024,3405.658203125
05-11-2024,3414.1826171875
06-11-2024,3538.817138671875
07-11-2024,3482.868896484375
08-11-2024,3581.63623046875
11-11-2024,3529.31298828125
12-11-2024,3410.165283203125
13-11-2024,3258.97705078125
14-11-2024,3262.6513671875
18-11-2024,3284.9423828125
19-11-2024,3234.677001953125
21-11-2024,3216.060302734375
22-11-2024,3252.4609375
25-11-2024,3464.54638671875
26-11-2024,3393.361083984375
27-11-2024,3430.104736328125
28-11-2024,3411.047119140625
29-11-2024,3413.44775390625
02-12-2024,3360.83056640625
03-12-2024,3441.470947265625
04-12-2024,3473.805419921875
05-12-2024,3386.991943359375
06-12-2024,3395.124755859375
09-12-2024,3438.384521484375
10-12-2024,3455.090576171875
11-12-2024,3531.811767578125
12-12-2024,3538.7685546875
13-12-2024,3527.30419921875
16-12-2024,3597.362548828125
17-12-2024,3472.482666015625
18-12-2024,3455.1884765625
19-12-2024,3289.939697265625
20-12-2024,3246.091796875
23-12-2024,3292.536376953125
24-12-2024,3309.09521484375
26-12-2024,3296.406494140625
27-12-2024,3231.1494140625
30-12-2024,3155.99609375
31-12-2024,3207.9765625
01-01-2025,3165.353759765625
02-01-2025,3191.760498046875
03-01-2025,3152.02783203125
