Date,Close
02-05-2023,3423.340576171875
03-05-2023,3422.075927734375
04-05-2023,3386.173095703125
05-05-2023,3372.114013671875
08-05-2023,3418.330078125
09-05-2023,3520.24853515625
10-05-2023,3488.9189453125
11-05-2023,3403.102783203125
12-05-2023,3316.65478515625
15-05-2023,3333.04931640625
16-05-2023,3321.37353515625
17-05-2023,3292.476318359375
18-05-2023,3236.385009765625
19-05-2023,3212.83935546875
22-05-2023,3164.33642578125
23-05-2023,3169.833984375
24-05-2023,3220.623046875
25-05-2023,3234.536376953125
26-05-2023,3255.406494140625
29-05-2023,3257.9365234375
30-05-2023,3267.9091796875
31-05-2023,3268.78515625
01-06-2023,3288.973876953125
02-06-2023,3272.82275390625
05-06-2023,3303.908935546875
06-06-2023,3297.195556640625
07-06-2023,3315.4873046875
08-06-2023,3349.005859375
09-06-2023,3322.200927734375
12-06-2023,3257.01171875
13-06-2023,3297.82763671875
14-06-2023,3281.6767578125
15-06-2023,3302.643798828125
16-06-2023,3307.071044921875
19-06-2023,3310.622802734375
20-06-2023,3292.427734375
21-06-2023,3298.265625
22-06-2023,3258.8603515625
23-06-2023,3259.3955078125
26-06-2023,3309.55224609375
27-06-2023,3303.66552734375
28-06-2023,3352.995361328125
30-06-2023,3417.891845703125
03-07-2023,3399.454833984375
04-07-2023,3400.330322265625
05-07-2023,3417.308349609375
06-07-2023,3428.01123046875
07-07-2023,3396.3896484375
10-07-2023,3393.373046875
11-07-2023,3419.059814453125
12-07-2023,3433.605712890625
13-07-2023,3416.23828125
14-07-2023,3424.21630859375
17-07-2023,3530.513427734375
18-07-2023,3567.53515625
19-07-2023,3541.06982421875
20-07-2023,3590.351318359375
21-07-2023,3600.907470703125
24-07-2023,3679.572265625
25-07-2023,3843.857666015625
26-07-2023,3896.64111328125
27-07-2023,3919.45751953125
28-07-2023,3887.690185546875
31-07-2023,3871.1982421875
01-08-2023,3878.738525390625
02-08-2023,3829.117431640625
03-08-2023,3914.64111328125
04-08-2023,3988.19775390625
07-08-2023,4020.15966796875
08-08-2023,4020.15966796875
09-08-2023,4112.98095703125
10-08-2023,4039.006103515625
11-08-2023,3727.600830078125
14-08-2023,3701.609619140625
16-08-2023,3700.8779296875
17-08-2023,3695.952880859375
18-08-2023,3707.31494140625
21-08-2023,3728.57568359375
22-08-2023,3674.59423828125
23-08-2023,3667.23095703125
24-08-2023,3623.197509765625
