Date,Close
02-05-2023,552.0137329101562
03-05-2023,547.6460571289062
04-05-2023,548.1919555664062
05-05-2023,540.4989624023438
08-05-2023,550.9713745117188
09-05-2023,553.1056518554688
10-05-2023,503.52264404296875
11-05-2023,504.9620056152344
12-05-2023,498.80755615234375
15-05-2023,501.14031982421875
16-05-2023,502.0336608886719
17-05-2023,499.20465087890625
18-05-2023,492.00787353515625
19-05-2023,491.0649108886719
22-05-2023,501.686279296875
23-05-2023,503.42340087890625
24-05-2023,507.9895935058594
25-05-2023,502.3811340332031
26-05-2023,507.4436340332031
29-05-2023,510.81866455078125
30-05-2023,509.0318908691406
31-05-2023,508.5355224609375
01-06-2023,510.81866455078125
02-06-2023,509.87567138671875
05-06-2023,512.803955078125
06-06-2023,508.0888671875
07-06-2023,517.7175903320312
08-06-2023,509.280029296875
09-06-2023,502.7781677246094
12-06-2023,501.2395935058594
13-06-2023,508.83331298828125
14-06-2023,514.491455078125
15-06-2023,516.5760498046875
16-06-2023,515.484130859375
19-06-2023,516.327880859375
20-06-2023,514.5410766601562
21-06-2023,528.23974609375
22-06-2023,520.4473876953125
23-06-2023,499.1053466796875
26-06-2023,504.36639404296875
27-06-2023,503.7212219238281
28-06-2023,502.0336608886719
30-06-2023,499.8995056152344
03-07-2023,500.5447082519531
04-07-2023,487.09429931640625
05-07-2023,482.7762451171875
06-07-2023,482.4288024902344
07-07-2023,468.6309509277344
10-07-2023,450.76318359375
11-07-2023,445.89923095703125
12-07-2023,452.1529235839844
13-07-2023,445.0058288574219
14-07-2023,449.9690856933594
17-07-2023,460.7393798828125
18-07-2023,461.5830993652344
19-07-2023,463.32025146484375
20-07-2023,462.72467041015625
21-07-2023,466.9434509277344
24-07-2023,461.38458251953125
25-07-2023,457.7117919921875
26-07-2023,460.78900146484375
27-07-2023,456.8680114746094
28-07-2023,458.76025390625
31-07-2023,465.5821228027344
01-08-2023,474.9933776855469
02-08-2023,469.56573486328125
03-08-2023,471.7567138671875
04-08-2023,470.7608337402344
07-08-2023,472.9020080566406
08-08-2023,471.7567138671875
09-08-2023,471.2587585449219
10-08-2023,459.2581787109375
11-08-2023,454.7766418457031
14-08-2023,461.9969177246094
16-08-2023,459.3079833984375
17-08-2023,456.2705078125
18-08-2023,447.556396484375
21-08-2023,452.78485107421875
22-08-2023,450.19549560546875
23-08-2023,459.3577880859375
24-08-2023,457.1667785644531
25-08-2023,456.51947021484375
28-08-2023,457.3161926269531
29-08-2023,479.3255310058594
30-08-2023,487.8404541015625
31-08-2023,489.7824401855469
01-09-2023,489.0355224609375
04-09-2023,497.5504455566406
05-09-2023,504.621337890625
06-09-2023,513.7836303710938
07-09-2023,517.4683837890625
08-09-2023,515.1777954101562
11-09-2023,514.1819458007812
12-09-2023,496.3055725097656
13-09-2023,523.9417114257812
14-09-2023,520.2569580078125
15-09-2023,510.39752197265625
18-09-2023,509.84979248046875
20-09-2023,505.5674133300781
21-09-2023,501.0361022949219
22-09-2023,497.201904296875
25-09-2023,494.1644287109375
26-09-2023,491.87384033203125
27-09-2023,494.8615417480469
28-09-2023,483.6576843261719
29-09-2023,489.38409423828125
03-10-2023,488.73675537109375
04-10-2023,484.2054443359375
05-10-2023,485.2510986328125
06-10-2023,486.5955810546875
09-10-2023,470.26287841796875
10-10-2023,474.5950012207031
11-10-2023,482.01446533203125
12-10-2023,485.1515197753906
13-10-2023,484.0560302734375
16-10-2023,488.5873718261719
17-10-2023,486.79473876953125
18-10-2023,483.5580749511719
19-10-2023,478.37945556640625
20-10-2023,470.6114196777344
23-10-2023,454.3782958984375
25-10-2023,450.0461120605469
26-10-2023,440.7344970703125
27-10-2023,451.44036865234375
30-10-2023,455.4239807128906
31-10-2023,452.585693359375
01-11-2023,445.9629211425781
02-11-2023,454.6770324707031
03-11-2023,458.66064453125
06-11-2023,507.90777587890625
07-11-2023,506.86212158203125
08-11-2023,512.8872680664062
09-11-2023,506.2147521972656
10-11-2023,509.0530700683594
13-11-2023,515.775390625
15-11-2023,520.5059204101562
16-11-2023,523.09521484375
17-11-2023,524.5890502929688
20-11-2023,514.9786376953125
21-11-2023,518.9622802734375
22-11-2023,518.9622802734375
23-11-2023,527.5767822265625
24-11-2023,529.2698364257812
28-11-2023,527.8755493164062
29-11-2023,556.9557495117188
30-11-2023,552.0758056640625
01-12-2023,551.0301513671875
04-12-2023,560.0430297851562
05-12-2023,565.0723876953125
06-12-2023,573.3382568359375
07-12-2023,572.9896850585938
08-12-2023,567.0142822265625
11-12-2023,570.5497436523438
12-12-2023,565.271484375
13-12-2023,568.3587646484375
14-12-2023,571.595458984375
15-12-2023,588.7747192382812
18-12-2023,599.9785766601562
19-12-2023,606.402099609375
20-12-2023,571.2468872070312
21-12-2023,590.7664794921875
22-12-2023,596.0945434570312
26-12-2023,630.5028076171875
27-12-2023,643.1008911132812
28-12-2023,637.0259399414062
29-12-2023,646.93505859375
01-01-2024,649.0762939453125
02-01-2024,652.9602661132812
03-01-2024,649.7734375
04-01-2024,641.7564086914062
05-01-2024,626.7183837890625
08-01-2024,596.293701171875
09-01-2024,600.7752685546875
10-01-2024,601.123779296875
11-01-2024,617.4564819335938
12-01-2024,614.0206909179688
15-01-2024,609.6387329101562
16-01-2024,597.78759765625
17-01-2024,580.6580810546875
18-01-2024,609.0909423828125
19-01-2024,676.1148681640625
23-01-2024,639.7646484375
24-01-2024,643.3499145507812
25-01-2024,631.4986572265625
29-01-2024,639.71484375
30-01-2024,630.950927734375
31-01-2024,656.3961181640625
01-02-2024,640.7605590820312
02-02-2024,642.05517578125
05-02-2024,641.1588745117188
06-02-2024,657.3422241210938
07-02-2024,663.8155517578125
08-02-2024,630.901123046875
09-02-2024,660.628662109375
12-02-2024,671.3345947265625
