Date,Close
02-05-2023,572.5729370117188
03-05-2023,572.3309326171875
04-05-2023,578.9600219726562
05-05-2023,576.5406494140625
08-05-2023,582.7826538085938
09-05-2023,575.3309326171875
10-05-2023,574.94384765625
11-05-2023,576.4439086914062
12-05-2023,573.1051025390625
15-05-2023,570.6857299804688
16-05-2023,579.1052856445312
17-05-2023,576.3954467773438
18-05-2023,548.9111938476562
19-05-2023,533.08837890625
22-05-2023,529.8948364257812
23-05-2023,529.9916381835938
24-05-2023,531.9755249023438
25-05-2023,526.5560302734375
26-05-2023,528.3463745117188
29-05-2023,526.8463745117188
30-05-2023,521.9107666015625
31-05-2023,516.9752807617188
01-06-2023,546.9757080078125
02-06-2023,538.3626708984375
05-06-2023,534.6851806640625
06-06-2023,541.2659301757812
07-06-2023,540.87890625
08-06-2023,550.7015991210938
09-06-2023,548.1370239257812
12-06-2023,539.6691284179688
13-06-2023,543.2982788085938
14-06-2023,553.0725708007812
15-06-2023,548.7660522460938
16-06-2023,548.9111938476562
19-06-2023,546.3466796875
20-06-2023,551.76611328125
21-06-2023,560.5726928710938
22-06-2023,564.9760131835938
23-06-2023,552.4435424804688
26-06-2023,550.2176513671875
27-06-2023,550.024169921875
28-06-2023,543.104736328125
30-06-2023,544.5562744140625
03-07-2023,549.8790283203125
04-07-2023,550.9918823242188
05-07-2023,554.3306274414062
06-07-2023,582.9277954101562
07-07-2023,594.5408935546875
10-07-2023,588.5408935546875
11-07-2023,589.5569458007812
12-07-2023,577.3148193359375
13-07-2023,578.2825927734375
14-07-2023,580.072998046875
17-07-2023,590.2828369140625
18-07-2023,583.556884765625
19-07-2023,585.0569458007812
20-07-2023,582.0568237304688
21-07-2023,576.0568237304688
24-07-2023,568.4599609375
25-07-2023,571.750244140625
26-07-2023,534.6851806640625
27-07-2023,523.1204833984375
28-07-2023,534.5884399414062
31-07-2023,526.5560302734375
01-08-2023,537.5401000976562
02-08-2023,535.2174682617188
03-08-2023,534.4432373046875
04-08-2023,531.7335815429688
07-08-2023,532.798095703125
08-08-2023,533.7658081054688
09-08-2023,531.4916381835938
10-08-2023,534.5884399414062
11-08-2023,531.4432373046875
14-08-2023,529.5078125
16-08-2023,521.18505859375
17-08-2023,532.7496337890625
18-08-2023,526.1205444335938
21-08-2023,536.3304443359375
22-08-2023,535.6046142578125
23-08-2023,554.9596557617188
24-08-2023,552.2984008789062
25-08-2023,548.9000244140625
28-08-2023,545.5509643554688
29-08-2023,575.4954833984375
30-08-2023,593.4720458984375
31-08-2023,597.7568359375
01-09-2023,594.7033081054688
04-09-2023,614.2557983398438
05-09-2023,609.4785766601562
06-09-2023,622.5299682617188
07-09-2023,649.3716430664062
08-09-2023,656.1683349609375
11-09-2023,652.7699584960938
12-09-2023,616.8169555664062
13-09-2023,623.7612915039062
14-09-2023,637.157470703125
15-09-2023,627.7505493164062
18-09-2023,628.8341674804688
20-09-2023,615.7333984375
21-09-2023,602.9774169921875
22-09-2023,614.8961181640625
25-09-2023,608.3457641601562
26-09-2023,643.412353515625
27-09-2023,641.1467895507812
28-09-2023,625.9283447265625
29-09-2023,637.1082153320312
03-10-2023,640.9990234375
04-10-2023,633.8084106445312
05-10-2023,629.32666015625
06-10-2023,633.9068603515625
09-10-2023,613.9603271484375
10-10-2023,617.4078979492188
11-10-2023,621.003173828125
12-10-2023,628.8833618164062
13-10-2023,637.551513671875
16-10-2023,670.7465209960938
17-10-2023,672.716552734375
18-10-2023,678.6266479492188
19-10-2023,669.1212158203125
20-10-2023,652.6222534179688
23-10-2023,601.6476440429688
25-10-2023,614.058837890625
26-10-2023,607.9025268554688
27-10-2023,627.0117797851562
30-10-2023,626.71630859375
31-10-2023,632.8234252929688
01-11-2023,629.6221313476562
02-11-2023,585.838134765625
03-11-2023,593.521240234375
06-11-2023,603.1251831054688
07-11-2023,612.9752807617188
08-11-2023,621.8404541015625
09-11-2023,618.9346313476562
10-11-2023,606.57275390625
13-11-2023,602.1401977539062
15-11-2023,605.7847290039062
16-11-2023,606.2772216796875
17-11-2023,601.3521728515625
20-11-2023,590.4185180664062
21-11-2023,591.2557373046875
22-11-2023,591.6990356445312
23-11-2023,597.1165771484375
24-11-2023,591.9452514648438
28-11-2023,591.4035034179688
29-11-2023,619.6241455078125
30-11-2023,618.097412109375
01-12-2023,617.5064697265625
04-12-2023,635.4336547851562
05-12-2023,630.1638793945312
06-12-2023,661.3888549804688
07-12-2023,645.7271118164062
08-12-2023,635.4336547851562
11-12-2023,640.2110595703125
12-12-2023,656.2667846679688
13-12-2023,652.2774658203125
14-12-2023,641.1467895507812
15-12-2023,648.33740234375
18-12-2023,688.821533203125
19-12-2023,694.9286499023438
20-12-2023,646.2688598632812
21-12-2023,653.9027099609375
22-12-2023,666.6094360351562
26-12-2023,663.8514404296875
27-12-2023,667.594482421875
28-12-2023,665.6736450195312
29-12-2023,669.2197265625
01-01-2024,677.4938354492188
02-01-2024,681.877197265625
03-01-2024,676.5088500976562
04-01-2024,685.3740234375
05-01-2024,673.60302734375
08-01-2024,659.9606323242188
09-01-2024,647.0569458007812
10-01-2024,639.8170166015625
11-01-2024,643.8555908203125
12-01-2024,645.8748779296875
15-01-2024,637.945556640625
16-01-2024,652.3267211914062
17-01-2024,643.8063354492188
18-01-2024,638.0932006835938
19-01-2024,635.0889282226562
23-01-2024,619.4765014648438
24-01-2024,628.1445922851562
25-01-2024,627.8490600585938
29-01-2024,618.6884155273438
30-01-2024,606.6712646484375
31-01-2024,608.8875732421875
01-02-2024,571.0629272460938
02-02-2024,565.4483032226562
05-02-2024,532.6472778320312
06-02-2024,529.8892822265625
07-02-2024,527.0819091796875
08-02-2024,516.4930419921875
09-02-2024,507.57861328125
12-02-2024,492.55712890625
13-02-2024,487.632080078125
14-02-2024,483.44573974609375
15-02-2024,500.2895202636719
16-02-2024,487.09033203125
19-02-2024,487.04107666015625
20-02-2024,506.8398742675781
21-02-2024,514.2275390625
22-02-2024,509.647216796875
23-02-2024,512.4545288085938
26-02-2024,503.44158935546875
27-02-2024,507.23388671875
28-02-2024,507.28314208984375
29-02-2024,498.1717529296875
01-03-2024,501.0282897949219
04-03-2024,498.270263671875
05-03-2024,514.1290283203125
06-03-2024,500.88055419921875
07-03-2024,505.6578369140625
11-03-2024,496.0539855957031
12-03-2024,485.56353759765625
13-03-2024,453.05804443359375
14-03-2024,465.4692077636719
15-03-2024,483.10101318359375
18-03-2024,479.7519226074219
19-03-2024,478.8161926269531
20-03-2024,476.4521484375
21-03-2024,474.9746398925781
22-03-2024,476.9446716308594
26-03-2024,482.510009765625
27-03-2024,479.4071960449219
28-03-2024,496.5464782714844
01-04-2024,514.3260498046875
02-04-2024,522.3538818359375
03-04-2024,548.30908203125
04-04-2024,570.3241577148438
05-04-2024,554.9579467773438
