Date,Close
02-05-2023,1349.0819091796875
03-05-2023,1344.1785888671875
04-05-2023,1345.1593017578125
05-05-2023,1370.5091552734375
08-05-2023,1361.3890380859375
09-05-2023,1368.89111328125
10-05-2023,1376.000732421875
11-05-2023,1357.564453125
12-05-2023,1332.16552734375
15-05-2023,1343.9825439453125
16-05-2023,1328.4881591796875
17-05-2023,1312.7978515625
18-05-2023,1306.1783447265625
19-05-2023,1044.98193359375
22-05-2023,876.2609252929688
23-05-2023,923.1851196289062
24-05-2023,916.3695678710938
25-05-2023,906.2688598632812
26-05-2023,911.2701416015625
29-05-2023,893.9616088867188
30-05-2023,890.1371459960938
31-05-2023,906.1707763671875
01-06-2023,914.408203125
02-06-2023,904.4055786132812
05-06-2023,917.154052734375
06-06-2023,923.7734375
07-06-2023,924.7540893554688
08-06-2023,933.432861328125
09-06-2023,940.98388671875
12-06-2023,936.9632568359375
13-06-2023,974.47314453125
14-06-2023,981.7299194335938
15-06-2023,988.937744140625
16-06-2023,989.526123046875
19-06-2023,1003.9417114257812
20-06-2023,1002.2255859375
21-06-2023,986.8782958984375
22-06-2023,978.1015625
23-06-2023,961.0382080078125
26-06-2023,1001.2449340820312
27-06-2023,995.3119506835938
28-06-2023,1044.540771484375
30-06-2023,1041.94189453125
03-07-2023,1045.5213623046875
04-07-2023,1031.4490966796875
05-07-2023,1043.4620361328125
06-07-2023,1039.9315185546875
07-07-2023,1025.9083251953125
10-07-2023,1063.761474609375
11-07-2023,1082.9332275390625
12-07-2023,1071.5576171875
13-07-2023,1084.4041748046875
14-07-2023,1114.7552490234375
17-07-2023,1148.73486328125
18-07-2023,1138.7320556640625
19-07-2023,1168.102783203125
20-07-2023,1213.1146240234375
21-07-2023,1211.74169921875
24-07-2023,1215.3701171875
25-07-2023,1203.40625
26-07-2023,1171.43701171875
27-07-2023,1242.0927734375
28-07-2023,1267.00146484375
31-07-2023,1282.2506103515625
01-08-2023,1278.3768310546875
02-08-2023,1263.8143310546875
03-08-2023,1303.285400390625
04-08-2023,1309.6107177734375
07-08-2023,1316.5733642578125
08-08-2023,1579.878173828125
09-08-2023,1639.3056640625
10-08-2023,1628.5675048828125
11-08-2023,1616.11328125
14-08-2023,1571.787841796875
16-08-2023,1516.33203125
17-08-2023,1586.25244140625
18-08-2023,1538.3475341796875
21-08-2023,1559.08837890625
22-08-2023,1575.02392578125
23-08-2023,1550.605712890625
24-08-2023,1541.583740234375
25-08-2023,1516.6751708984375
28-08-2023,1540.35791015625
29-08-2023,1543.692138671875
30-08-2023,1564.5308837890625
31-08-2023,1707.7550048828125
01-09-2023,1733.889404296875
04-09-2023,1675.9329833984375
05-09-2023,1657.44775390625
06-09-2023,1658.62451171875
07-09-2023,1666.5677490234375
08-09-2023,1659.6051025390625
11-09-2023,1652.5933837890625
12-09-2023,1621.6048583984375
13-09-2023,1608.169921875
14-09-2023,1627.782958984375
15-09-2023,1663.33154296875
18-09-2023,1664.1160888671875
20-09-2023,1648.376708984375
21-09-2023,1662.0567626953125
22-09-2023,1660.4385986328125
25-09-2023,1627.6849365234375
26-09-2023,1599.14794921875
27-09-2023,1624.6448974609375
28-09-2023,1618.8590087890625
29-09-2023,1642.6888427734375
03-10-2023,1653.47607421875
04-10-2023,1643.2772216796875
05-10-2023,1638.4229736328125
06-10-2023,1639.158447265625
09-10-2023,1583.70263671875
10-10-2023,1595.0291748046875
11-10-2023,1602.2369384765625
12-10-2023,1594.09765625
