Date,Close
02-05-2023,1203.2950439453125
03-05-2023,1218.70947265625
04-05-2023,1233.239990234375
05-05-2023,1262.399658203125
08-05-2023,1235.00732421875
09-05-2023,1216.9913330078125
10-05-2023,1232.8472900390625
11-05-2023,1258.7178955078125
12-05-2023,1282.1827392578125
15-05-2023,1274.672119140625
16-05-2023,1267.6522216796875
17-05-2023,1246.1015625
18-05-2023,1241.388916015625
19-05-2023,1236.62744140625
22-05-2023,1240.7506103515625
23-05-2023,1227.005615234375
24-05-2023,1250.176025390625
25-05-2023,1255.1341552734375
26-05-2023,1265.6884765625
29-05-2023,1273.9847412109375
30-05-2023,1264.9029541015625
31-05-2023,1284.146240234375
01-06-2023,1307.6605224609375
02-06-2023,1311.650146484375
05-06-2023,1327.166015625
06-06-2023,1314.75341796875
07-06-2023,1325.836181640625
08-06-2023,1335.2933349609375
09-06-2023,1325.836181640625
12-06-2023,1326.5257568359375
13-06-2023,1330.219970703125
14-06-2023,1340.711669921875
15-06-2023,1335.145751953125
16-06-2023,1330.76171875
19-06-2023,1317.0684814453125
20-06-2023,1326.7720947265625
21-06-2023,1319.482177734375
22-06-2023,1305.6903076171875
23-06-2023,1265.841796875
26-06-2023,1271.2108154296875
27-06-2023,1266.777587890625
28-06-2023,1270.2747802734375
30-06-2023,1263.7237548828125
03-07-2023,1271.40771484375
04-07-2023,1258.552001953125
05-07-2023,1267.959716796875
06-07-2023,1289.287841796875
07-07-2023,1265.2999267578125
10-07-2023,1271.94970703125
11-07-2023,1288.2042236328125
12-07-2023,1271.506103515625
13-07-2023,1253.3800048828125
14-07-2023,1261.7042236328125
17-07-2023,1279.1903076171875
18-07-2023,1314.556396484375
19-07-2023,1343.71630859375
20-07-2023,1328.00341796875
21-07-2023,1283.86962890625
24-07-2023,1277.4169921875
25-07-2023,1284.6085205078125
26-07-2023,1281.06201171875
27-07-2023,1295.1986083984375
28-07-2023,1305.39453125
31-07-2023,1314.211669921875
01-08-2023,1301.355712890625
02-08-2023,1292.6373291015625
03-08-2023,1282.096435546875
04-08-2023,1294.410400390625
07-08-2023,1300.3212890625
08-08-2023,1303.867919921875
09-08-2023,1292.5389404296875
10-08-2023,1271.703369140625
11-08-2023,1281.5052490234375
14-08-2023,1256.7293701171875
16-08-2023,1250.9664306640625
17-08-2023,1277.0230712890625
18-08-2023,1267.0240478515625
21-08-2023,1271.2108154296875
22-08-2023,1299.631591796875
23-08-2023,1319.8760986328125
24-08-2023,1315.5416259765625
25-08-2023,1288.844482421875
28-08-2023,1296.3314208984375
29-08-2023,1318.989501953125
30-08-2023,1333.8155517578125
31-08-2023,1363.9605712890625
01-09-2023,1357.261962890625
04-09-2023,1338.9876708984375
05-09-2023,1339.1846923828125
06-09-2023,1332.8797607421875
07-09-2023,1350.0211181640625
08-09-2023,1428.68359375
11-09-2023,1424.546142578125
12-09-2023,1395.5340576171875
13-09-2023,1377.7032470703125
14-09-2023,1371.2012939453125
15-09-2023,1409.769287109375
18-09-2023,1404.6956787109375
20-09-2023,1392.1845703125
21-09-2023,1392.332275390625
22-09-2023,1371.8909912109375
25-09-2023,1376.028564453125
26-09-2023,1378.9840087890625
27-09-2023,1385.7320556640625
28-09-2023,1354.7003173828125
29-09-2023,1368.2950439453125
03-10-2023,1367.063720703125
04-10-2023,1372.8760986328125
05-10-2023,1390.3621826171875
06-10-2023,1378.6390380859375
09-10-2023,1363.9605712890625
10-10-2023,1378.58984375
11-10-2023,1370.2655029296875
12-10-2023,1367.457763671875
13-10-2023,1370.314697265625
16-10-2023,1393.2191162109375
17-10-2023,1363.46826171875
18-10-2023,1320.41796875
19-10-2023,1342.435546875
20-10-2023,1273.7227783203125
23-10-2023,1265.6939697265625
25-10-2023,1248.3062744140625
26-10-2023,1248.060302734375
27-10-2023,1241.1641845703125
30-10-2023,1250.17822265625
31-10-2023,1227.61865234375
01-11-2023,1222.299072265625
02-11-2023,1247.1734619140625
03-11-2023,1252.0992431640625
06-11-2023,1243.7257080078125
07-11-2023,1234.366943359375
08-11-2023,1233.430908203125
09-11-2023,1234.5147705078125
10-11-2023,1238.70166015625
13-11-2023,1232.10107421875
15-11-2023,1243.2823486328125
16-11-2023,1260.128173828125
