Date,Close
02-05-2023,1187.3990478515625
03-05-2023,1179.67919921875
04-05-2023,1191.55615234375
05-05-2023,1177.55126953125
08-05-2023,1174.7799072265625
09-05-2023,1171.2664794921875
10-05-2023,1169.8311767578125
11-05-2023,1169.435302734375
12-05-2023,1167.65380859375
15-05-2023,1140.23779296875
16-05-2023,1141.2276611328125
17-05-2023,1141.029541015625
18-05-2023,1103.023193359375
19-05-2023,1081.4962158203125
22-05-2023,1091.5916748046875
23-05-2023,1141.5244140625
24-05-2023,1141.5244140625
25-05-2023,1135.4373779296875
26-05-2023,1116.7806396484375
29-05-2023,1124.1048583984375
30-05-2023,1102.825439453125
31-05-2023,1123.6595458984375
01-06-2023,1131.132080078125
02-06-2023,1123.807861328125
05-06-2023,1155.529296875
06-06-2023,1152.1641845703125
07-06-2023,1165.8721923828125
08-06-2023,1188.933349609375
09-06-2023,1215.1614990234375
12-06-2023,1252.573974609375
13-06-2023,1280.4849853515625
14-06-2023,1335.3662109375
15-06-2023,1298.3992919921875
16-06-2023,1284.493408203125
19-06-2023,1311.6124267578125
20-06-2023,1338.385009765625
21-06-2023,1321.16357421875
22-06-2023,1377.133544921875
23-06-2023,1323.4893798828125
26-06-2023,1296.518798828125
27-06-2023,1324.083251953125
28-06-2023,1304.585205078125
30-06-2023,1291.9166259765625
03-07-2023,1314.6312255859375
04-07-2023,1298.646728515625
05-07-2023,1299.2406005859375
06-07-2023,1315.4722900390625
07-07-2023,1304.139892578125
10-07-2023,1294.687744140625
11-07-2023,1303.2987060546875
12-07-2023,1297.310546875
13-07-2023,1333.7333984375
14-07-2023,1317.8974609375
17-07-2023,1361.000732421875
18-07-2023,1332.990966796875
19-07-2023,1382.7257080078125
20-07-2023,1394.652099609375
21-07-2023,1410.1912841796875
24-07-2023,1420.0887451171875
25-07-2023,1463.83544921875
26-07-2023,1479.0279541015625
27-07-2023,1490.1134033203125
28-07-2023,1522.8739013671875
31-07-2023,1577.6068115234375
01-08-2023,1570.876708984375
02-08-2023,1575.3304443359375
03-08-2023,1501.198486328125
04-08-2023,1512.3826904296875
07-08-2023,1462.1529541015625
08-08-2023,1458.936279296875
09-08-2023,1511.838134765625
10-08-2023,1549.1021728515625
11-08-2023,1535.9384765625
14-08-2023,1559.2471923828125
16-08-2023,1559.49462890625
17-08-2023,1543.1141357421875
18-08-2023,1533.8599853515625
21-08-2023,1519.11279296875
22-08-2023,1546.4298095703125
23-08-2023,1573.548828125
24-08-2023,1638.6248779296875
25-08-2023,1677.32373046875
28-08-2023,1651.6893310546875
29-08-2023,1608.4375
30-08-2023,1620.3638916015625
31-08-2023,1658.5186767578125
01-09-2023,1716.889892578125
04-09-2023,1732.1776123046875
05-09-2023,1782.210205078125
06-09-2023,1777.296142578125
07-09-2023,1714.6065673828125
08-09-2023,1703.93505859375
11-09-2023,1717.882568359375
12-09-2023,1612.1591796875
13-09-2023,1620.4482421875
14-09-2023,1625.0146484375
15-09-2023,1608.38671875
18-09-2023,1599.40283203125
20-09-2023,1587.93701171875
21-09-2023,1588.8304443359375
22-09-2023,1566.74267578125
25-09-2023,1531.4517822265625
26-09-2023,1533.3380126953125
27-09-2023,1617.668701171875
28-09-2023,1607.890380859375
29-09-2023,1613.1517333984375
03-10-2023,1628.389892578125
04-10-2023,1591.06396484375
05-10-2023,1605.061279296875
06-10-2023,1607.493408203125
09-10-2023,1562.8712158203125
10-10-2023,1603.12548828125
11-10-2023,1657.178466796875
12-10-2023,1663.8297119140625
13-10-2023,1699.6663818359375
16-10-2023,1707.06201171875
17-10-2023,1762.0084228515625
18-10-2023,1752.7266845703125
19-10-2023,1686.5625
20-10-2023,1696.589111328125
23-10-2023,1627.4964599609375
25-10-2023,1612.705078125
26-10-2023,1585.306396484375
