Date,Close
02-05-2023,484.01287841796875
03-05-2023,498.4566345214844
04-05-2023,492.64984130859375
05-05-2023,491.6251220703125
08-05-2023,484.5008544921875
09-05-2023,479.52362060546875
10-05-2023,501.67718505859375
11-05-2023,495.82159423828125
12-05-2023,494.8945007324219
15-05-2023,493.6745910644531
16-05-2023,505.5321044921875
17-05-2023,503.6778259277344
18-05-2023,501.7747802734375
19-05-2023,494.7969055175781
22-05-2023,466.44610595703125
23-05-2023,467.0804443359375
24-05-2023,469.86187744140625
25-05-2023,442.87738037109375
26-05-2023,448.6841735839844
29-05-2023,448.7329406738281
30-05-2023,446.4395446777344
31-05-2023,443.8533020019531
01-06-2023,445.4148254394531
02-06-2023,452.246337890625
05-06-2023,492.84503173828125
06-06-2023,495.968017578125
07-06-2023,493.23541259765625
08-06-2023,485.4767761230469
09-06-2023,495.52886962890625
12-06-2023,551.108154296875
13-06-2023,549.6442260742188
14-06-2023,535.5419921875
15-06-2023,536.0299682617188
16-06-2023,575.70166015625
19-06-2023,583.7530517578125
20-06-2023,578.7758178710938
21-06-2023,564.0879516601562
22-06-2023,564.1367797851562
23-06-2023,547.9851684570312
26-06-2023,576.0431518554688
27-06-2023,567.1133422851562
28-06-2023,565.8446044921875
30-06-2023,561.452880859375
03-07-2023,563.1607666015625
04-07-2023,548.8146362304688
05-07-2023,554.0358276367188
06-07-2023,557.7444458007812
07-07-2023,562.1849365234375
10-07-2023,565.8933715820312
11-07-2023,601.4661254882812
12-07-2023,597.46484375
13-07-2023,587.2662963867188
14-07-2023,569.943603515625
17-07-2023,593.2194213867188
18-07-2023,589.4133911132812
19-07-2023,579.0197143554688
20-07-2023,591.9020385742188
21-07-2023,585.070556640625
24-07-2023,593.7562866210938
25-07-2023,586.8271484375
26-07-2023,593.0242309570312
27-07-2023,593.2194213867188
28-07-2023,603.808349609375
31-07-2023,605.9554443359375
01-08-2023,609.2736206054688
02-08-2023,587.2662963867188
03-08-2023,590.68212890625
04-08-2023,585.704833984375
07-08-2023,584.1920776367188
08-08-2023,577.6046142578125
09-08-2023,578.4341430664062
10-08-2023,580.7276000976562
11-08-2023,568.382080078125
14-08-2023,641.6744384765625
16-08-2023,757.6150512695312
17-08-2023,761.2747802734375
18-08-2023,730.532958984375
21-08-2023,744.2936401367188
22-08-2023,745.3671264648438
23-08-2023,779.3294677734375
24-08-2023,766.3983154296875
25-08-2023,769.9605712890625
28-08-2023,783.8676147460938
29-08-2023,774.6450805664062
30-08-2023,783.72119140625
31-08-2023,797.6769409179688
01-09-2023,796.115478515625
04-09-2023,797.6769409179688
05-09-2023,810.2176513671875
06-09-2023,801.3367309570312
07-09-2023,885.0715942382812
08-09-2023,863.9915161132812
11-09-2023,876.2882690429688
12-09-2023,795.1883544921875
13-09-2023,779.7198486328125
14-09-2023,773.8643798828125
15-09-2023,825.29248046875
18-09-2023,804.2426147460938
20-09-2023,824.0226440429688
21-09-2023,810.5917358398438
22-09-2023,789.9813842773438
25-09-2023,777.869140625
26-09-2023,824.5598754882812
27-09-2023,815.6221923828125
28-09-2023,809.3707275390625
29-09-2023,821.5806274414062
03-10-2023,810.73828125
04-10-2023,787.5881958007812
05-10-2023,798.1376342773438
06-10-2023,797.7958374023438
09-10-2023,767.5151977539062
10-10-2023,782.7530517578125
11-10-2023,785.4881591796875
12-10-2023,782.7530517578125
13-10-2023,780.2134399414062
16-10-2023,792.5210571289062
17-10-2023,787.1976928710938
18-10-2023,775.72021484375
19-10-2023,769.9571533203125
20-10-2023,740.6044311523438
23-10-2023,683.413330078125
25-10-2023,667.3938598632812
26-10-2023,725.2199096679688
27-10-2023,745.781494140625
30-10-2023,724.9758911132812
31-10-2023,725.70849609375
01-11-2023,718.04052734375
02-11-2023,724.1455078125
03-11-2023,725.7572631835938
06-11-2023,745.0977783203125
07-11-2023,757.3076782226562
08-11-2023,758.2844848632812
09-11-2023,761.3125610351562
10-11-2023,756.037841796875
13-11-2023,750.8609008789062
15-11-2023,772.00830078125
16-11-2023,765.3174438476562
17-11-2023,757.7472534179688
20-11-2023,768.1011962890625
21-11-2023,791.153564453125
22-11-2023,786.4161376953125
23-11-2023,814.4500122070312
24-11-2023,814.6453857421875
28-11-2023,810.2009887695312
29-11-2023,810.3474731445312
30-11-2023,827.4414672851562
01-12-2023,816.5989990234375
04-12-2023,822.117919921875
05-12-2023,817.1363525390625
06-12-2023,841.7514038085938
07-12-2023,828.222900390625
08-12-2023,813.0825805664062
11-12-2023,822.3131713867188
12-12-2023,814.5966186523438
13-12-2023,812.3988037109375
14-12-2023,814.4500122070312
15-12-2023,808.7359008789062
18-12-2023,814.1570434570312
19-12-2023,829.8833618164062
20-12-2023,787.8812255859375
21-12-2023,798.0888061523438
22-12-2023,800.62841796875
26-12-2023,851.958984375
27-12-2023,850.933349609375
28-12-2023,840.872314453125
29-12-2023,852.9844970703125
01-01-2024,853.5217895507812
02-01-2024,844.9260864257812
03-01-2024,847.9052124023438
04-01-2024,843.6561889648438
05-01-2024,843.5584716796875
08-01-2024,844.6329956054688
09-01-2024,842.6793823242188
10-01-2024,884.4861450195312
11-01-2024,864.5107421875
12-01-2024,855.8661499023438
15-01-2024,872.5204467773438
16-01-2024,863.192138671875
17-01-2024,876.1834106445312
18-01-2024,861.1896362304688
19-01-2024,867.782958984375
23-01-2024,875.5973510742188
24-01-2024,877.5020141601562
25-01-2024,888.7840576171875
29-01-2024,884.193115234375
30-01-2024,881.946533203125
31-01-2024,909.3455200195312
01-02-2024,898.747314453125
02-02-2024,870.2738037109375
05-02-2024,857.6731567382812
06-02-2024,850.2495727539062
07-02-2024,855.6218872070312
08-02-2024,871.3971557617188
09-02-2024,848.5401611328125
12-02-2024,755.793701171875
13-02-2024,779.0902099609375
14-02-2024,792.4234619140625
15-02-2024,795.5980224609375
16-02-2024,772.1061401367188
19-02-2024,820.1643676757812
20-02-2024,806.0985717773438
21-02-2024,789.151123046875
22-02-2024,795.8909301757812
23-02-2024,811.79150390625
26-02-2024,801.5330810546875
27-02-2024,789.9431762695312
28-02-2024,794.92431640625
29-02-2024,802.6675415039062
01-03-2024,806.7116088867188
04-03-2024,808.2405395507812
05-03-2024,823.8746948242188
06-03-2024,795.5655517578125
07-03-2024,797.883544921875
11-03-2024,785.7017211914062
12-03-2024,758.37890625
13-03-2024,676.4599609375
14-03-2024,717.0496215820312
15-03-2024,750.3892822265625
18-03-2024,751.6222534179688
19-03-2024,751.1783447265625
20-03-2024,741.0186157226562
21-03-2024,751.9674682617188
22-03-2024,770.264892578125
26-03-2024,779.8327026367188
27-03-2024,766.3193359375
28-03-2024,754.2854614257812
01-04-2024,796.4039306640625
02-04-2024,813.8135986328125
03-04-2024,870.727783203125
04-04-2024,875.85693359375
05-04-2024,885.9180908203125
08-04-2024,902.2427368164062
09-04-2024,885.0302124023438
10-04-2024,869.3961181640625
12-04-2024,869.8892822265625
15-04-2024,848.09033203125
16-04-2024,872.5032348632812
18-04-2024,852.874267578125
19-04-2024,858.5953369140625
22-04-2024,856.8198852539062
23-04-2024,944.9529418945312
24-04-2024,970.1549072265625
25-04-2024,1009.8074951171875
26-04-2024,985.2464599609375
29-04-2024,987.5646362304688
30-04-2024,975.5800170898438
02-05-2024,977.158203125
03-05-2024,988.4030151367188
06-05-2024,941.6485595703125
07-05-2024,900.9603881835938
08-05-2024,917.284912109375
09-05-2024,888.3839721679688
10-05-2024,900.121826171875
13-05-2024,894.5488891601562
14-05-2024,971.9797973632812
15-05-2024,966.1107788085938
16-05-2024,977.4048461914062
17-05-2024,1069.5821533203125
21-05-2024,1196.8253173828125
22-05-2024,1176.3577880859375
23-05-2024,1406.1845703125
24-05-2024,1439.820068359375
27-05-2024,1402.1898193359375
28-05-2024,1383.9910888671875
29-05-2024,1425.073974609375
30-05-2024,1392.079345703125
31-05-2024,1350.7501220703125
03-06-2024,1398.0469970703125
04-06-2024,1258.27685546875
05-06-2024,1164.0775146484375
06-06-2024,1280.470458984375
07-06-2024,1335.066650390625
10-06-2024,1306.9547119140625
11-06-2024,1310.259033203125
12-06-2024,1346.7059326171875
13-06-2024,1514.14404296875
14-06-2024,1607.80078125
18-06-2024,1822.3880615234375
19-06-2024,1746.2889404296875
20-06-2024,1737.2139892578125
21-06-2024,1621.8568115234375
24-06-2024,1729.2242431640625
25-06-2024,1919.546630859375
26-06-2024,2059.070068359375
27-06-2024,2093.198974609375
28-06-2024,2070.511962890625
01-07-2024,2275.08740234375
02-07-2024,2372.78857421875
03-07-2024,2425.609375
04-07-2024,2632.45361328125
05-07-2024,2673.733154296875
08-07-2024,2565.2314453125
09-07-2024,2511.4736328125
10-07-2024,2437.544677734375
11-07-2024,2559.412109375
12-07-2024,2552.951171875
15-07-2024,2462.10546875
16-07-2024,2527.650634765625
18-07-2024,2497.960205078125
19-07-2024,2421.910888671875
22-07-2024,2533.27294921875
23-07-2024,2407.953125
24-07-2024,2346.55078125
25-07-2024,2229.220947265625
26-07-2024,2182.614501953125
29-07-2024,2291.708251953125
