Date,Close
02-05-2023,426.99224853515625
03-05-2023,429.90576171875
04-05-2023,430.1995849609375
05-05-2023,429.1712646484375
08-05-2023,425.9884033203125
09-05-2023,426.33123779296875
10-05-2023,426.35565185546875
11-05-2023,431.6685791015625
12-05-2023,426.74737548828125
15-05-2023,412.74285888671875
16-05-2023,411.6165771484375
17-05-2023,416.6357116699219
18-05-2023,417.83538818359375
19-05-2023,422.3158874511719
22-05-2023,423.2462463378906
23-05-2023,418.1047058105469
24-05-2023,416.219482421875
25-05-2023,416.1705322265625
26-05-2023,416.6601867675781
29-05-2023,424.4117736816406
30-05-2023,423.8193359375
31-05-2023,424.6833801269531
01-06-2023,420.36322021484375
02-06-2023,423.0046081542969
05-06-2023,419.8447570800781
06-06-2023,421.2519226074219
07-06-2023,424.7820739746094
08-06-2023,427.1026306152344
09-06-2023,430.06500244140625
12-06-2023,432.3114929199219
13-06-2023,435.1257629394531
14-06-2023,428.7566223144531
15-06-2023,427.69512939453125
16-06-2023,427.4728698730469
19-06-2023,424.7080078125
20-06-2023,424.2883605957031
21-06-2023,425.49798583984375
22-06-2023,423.2021484375
23-06-2023,425.10302734375
26-06-2023,428.68255615234375
27-06-2023,428.0160217285156
28-06-2023,428.8059997558594
30-06-2023,427.5469665527344
03-07-2023,428.6084899902344
04-07-2023,429.79345703125
05-07-2023,446.5556335449219
06-07-2023,443.4945373535156
07-07-2023,450.72772216796875
10-07-2023,459.7382507324219
11-07-2023,463.3179016113281
12-07-2023,460.6516418457031
13-07-2023,494.8919677734375
14-07-2023,514.8634643554688
17-07-2023,501.335205078125
18-07-2023,503.72979736328125
19-07-2023,506.025634765625
20-07-2023,511.80230712890625
21-07-2023,517.62841796875
24-07-2023,522.6643676757812
25-07-2023,527.1079711914062
26-07-2023,543.4999389648438
27-07-2023,553.8189086914062
28-07-2023,563.4219970703125
31-07-2023,574.407470703125
01-08-2023,619.9048461914062
02-08-2023,609.8080444335938
03-08-2023,610.4992065429688
04-08-2023,636.0252075195312
07-08-2023,637.5557861328125
08-08-2023,641.5796508789062
09-08-2023,636.0252075195312
10-08-2023,638.2716674804688
11-08-2023,704.2095336914062
14-08-2023,700.2103271484375
16-08-2023,703.271484375
17-08-2023,694.2362060546875
18-08-2023,687.2498168945312
21-08-2023,702.3086547851562
22-08-2023,695.6185913085938
23-08-2023,695.3964233398438
24-08-2023,705.1969604492188
25-08-2023,701.0989990234375
28-08-2023,696.4085693359375
29-08-2023,700.5559692382812
30-08-2023,706.9990234375
31-08-2023,704.308349609375
01-09-2023,690.6320190429688
04-09-2023,691.3231201171875
05-09-2023,688.2373046875
06-09-2023,681.3250732421875
07-09-2023,682.88037109375
08-09-2023,682.658203125
11-09-2023,676.8568725585938
12-09-2023,675.2767944335938
13-09-2023,682.0410766601562
14-09-2023,693.4955444335938
15-09-2023,696.95166015625
18-09-2023,725.4894409179688
20-09-2023,752.8173828125
21-09-2023,783.5028686523438
22-09-2023,770.1721801757812
25-09-2023,802.5361938476562
26-09-2023,838.0109252929688
27-09-2023,833.3698120117188
28-09-2023,834.8756713867188
29-09-2023,829.8642578125
03-10-2023,857.0935668945312
04-10-2023,877.8056640625
05-10-2023,876.3984985351562
06-10-2023,898.4189453125
09-10-2023,933.202392578125
10-10-2023,937.7200317382812
11-10-2023,942.55859375
12-10-2023,945.6444702148438
13-10-2023,930.2399291992188
16-10-2023,896.4193115234375
17-10-2023,881.5579223632812
18-10-2023,930.1904907226562
19-10-2023,934.28857421875
20-10-2023,936.021240234375
23-10-2023,927.6796875
25-10-2023,906.2197875976562
26-10-2023,901.9129028320312
27-10-2023,917.036376953125
30-10-2023,940.822998046875
31-10-2023,945.0803833007812
01-11-2023,1002.1337280273438
02-11-2023,984.9805908203125
03-11-2023,1002.2574462890625
06-11-2023,1014.0393676757812
07-11-2023,1013.8909301757812
08-11-2023,997.0842895507812
09-11-2023,995.0546875
10-11-2023,1024.3115234375
13-11-2023,1033.7667236328125
15-11-2023,1055.6971435546875
16-11-2023,1043.3458251953125
17-11-2023,1076.686767578125
20-11-2023,1161.5118408203125
21-11-2023,1131.6856689453125
22-11-2023,1203.441650390625
23-11-2023,1241.2625732421875
24-11-2023,1244.901123046875
28-11-2023,1253.168212890625
29-11-2023,1230.470703125
30-11-2023,1284.875732421875
01-12-2023,1285.6182861328125
04-12-2023,1320.568115234375
05-12-2023,1300.0980224609375
06-12-2023,1286.0390625
07-12-2023,1277.8956298828125
08-12-2023,1235.322021484375
11-12-2023,1235.5943603515625
12-12-2023,1237.8468017578125
13-12-2023,1244.208251953125
14-12-2023,1283.1182861328125
15-12-2023,1265.9156494140625
18-12-2023,1257.7969970703125
19-12-2023,1259.3564453125
20-12-2023,1224.3817138671875
21-12-2023,1261.4354248046875
22-12-2023,1277.623291015625
26-12-2023,1281.088623046875
27-12-2023,1272.7471923828125
28-12-2023,1244.208251953125
29-12-2023,1283.984619140625
01-01-2024,1270.965087890625
02-01-2024,1276.5096435546875
03-01-2024,1286.3607177734375
04-01-2024,1320.468994140625
05-01-2024,1336.9786376953125
08-01-2024,1366.1363525390625
09-01-2024,1377.472900390625
10-01-2024,1376.8045654296875
11-01-2024,1387.3985595703125
12-01-2024,1393.611083984375
15-01-2024,1393.611083984375
16-01-2024,1308.291015625
17-01-2024,1338.9588623046875
18-01-2024,1344.973388671875
19-01-2024,1375.443115234375
23-01-2024,1387.274658203125
24-01-2024,1460.39208984375
25-01-2024,1506.010009765625
29-01-2024,1499.8218994140625
30-01-2024,1495.4161376953125
31-01-2024,1513.955322265625
01-02-2024,1590.9833984375
02-02-2024,1626.5521240234375
05-02-2024,1717.73828125
06-02-2024,1682.120361328125
07-02-2024,1709.1741943359375
