Date,Close
02-05-2023,171.758544921875
03-05-2023,168.9572296142578
04-05-2023,167.86605834960938
05-05-2023,166.1559600830078
08-05-2023,174.54354858398438
09-05-2023,172.91488647460938
10-05-2023,172.26341247558594
11-05-2023,175.94418334960938
12-05-2023,179.054931640625
15-05-2023,177.78457641601562
16-05-2023,175.79759216308594
17-05-2023,174.8855438232422
18-05-2023,172.60543823242188
19-05-2023,170.7324676513672
22-05-2023,171.62823486328125
23-05-2023,173.7129364013672
24-05-2023,172.768310546875
25-05-2023,174.02236938476562
26-05-2023,174.7064208984375
29-05-2023,176.57936096191406
30-05-2023,176.56309509277344
31-05-2023,181.66078186035156
01-06-2023,185.8953094482422
02-06-2023,186.3187713623047
05-06-2023,187.84971618652344
06-06-2023,184.29922485351562
07-06-2023,184.21778869628906
08-06-2023,182.0190887451172
09-06-2023,180.60215759277344
12-06-2023,185.79759216308594
13-06-2023,183.37088012695312
14-06-2023,185.83016967773438
15-06-2023,186.9539337158203
16-06-2023,186.4001922607422
19-06-2023,185.27642822265625
20-06-2023,186.2861785888672
21-06-2023,186.3675994873047
22-06-2023,196.49786376953125
23-06-2023,198.22427368164062
26-06-2023,194.38063049316406
27-06-2023,195.56954956054688
28-06-2023,200.2438201904297
30-06-2023,198.22427368164062
03-07-2023,218.04505920410156
04-07-2023,219.15255737304688
05-07-2023,221.61184692382812
06-07-2023,229.8040008544922
07-07-2023,230.42288208007812
10-07-2023,226.61181640625
11-07-2023,228.0450439453125
12-07-2023,246.12318420410156
13-07-2023,239.83653259277344
14-07-2023,246.7257843017578
17-07-2023,244.68995666503906
18-07-2023,240.12969970703125
19-07-2023,240.1622772216797
20-07-2023,240.4391326904297
21-07-2023,240.27627563476562
24-07-2023,237.2958221435547
25-07-2023,240.30885314941406
26-07-2023,250.43911743164062
27-07-2023,253.95703125
28-07-2023,261.2534484863281
31-07-2023,263.59869384765625
01-08-2023,274.26641845703125
02-08-2023,272.71923828125
03-08-2023,272.99609375
04-08-2023,284.6283874511719
07-08-2023,286.74334716796875
08-08-2023,291.66729736328125
09-08-2023,305.1501770019531
10-08-2023,294.9223327636719
11-08-2023,296.88861083984375
14-08-2023,290.79156494140625
16-08-2023,277.53997802734375
17-08-2023,284.6779479980469
18-08-2023,285.5206298828125
21-08-2023,294.12921142578125
22-08-2023,297.21905517578125
23-08-2023,301.9447021484375
24-08-2023,298.8548889160156
25-08-2023,298.50787353515625
28-08-2023,299.86279296875
29-08-2023,300.7054443359375
30-08-2023,319.8227844238281
31-08-2023,351.2003173828125
01-09-2023,372.1517028808594
04-09-2023,392.67352294921875
05-09-2023,392.3265075683594
06-09-2023,398.3244323730469
07-09-2023,413.5753173828125
08-09-2023,437.68267822265625
11-09-2023,452.45440673828125
12-09-2023,428.9584045410156
13-09-2023,429.6854248046875
14-09-2023,424.01800537109375
15-09-2023,420.6637878417969
18-09-2023,411.87347412109375
20-09-2023,397.0521545410156
21-09-2023,388.5096740722656
22-09-2023,395.3502502441406
25-09-2023,398.86968994140625
26-09-2023,422.0682373046875
27-09-2023,432.1639099121094
28-09-2023,427.91748046875
29-09-2023,428.9253845214844
03-10-2023,428.8923034667969
04-10-2023,423.0926818847656
05-10-2023,438.2279052734375
06-10-2023,463.1448974609375
09-10-2023,457.34527587890625
10-10-2023,474.01715087890625
11-10-2023,489.6645812988281
12-10-2023,487.2852478027344
13-10-2023,490.193359375
16-10-2023,489.416748046875
17-10-2023,489.1358642578125
18-10-2023,491.630859375
19-10-2023,508.1210021972656
20-10-2023,524.7103271484375
23-10-2023,564.151123046875
25-10-2023,591.1004638671875
26-10-2023,594.5703125
27-10-2023,615.6373901367188
30-10-2023,627.1209716796875
31-10-2023,615.6538696289062
01-11-2023,593.0502319335938
02-11-2023,585.2677001953125
03-11-2023,594.7024536132812
06-11-2023,615.7365112304688
07-11-2023,666.2313232421875
08-11-2023,684.2911987304688
09-11-2023,648.8489379882812
10-11-2023,664.4799194335938
13-11-2023,767.3037109375
15-11-2023,760.8431396484375
16-11-2023,768.7412109375
17-11-2023,796.84716796875
20-11-2023,747.83935546875
21-11-2023,710.3152465820312
22-11-2023,690.256103515625
23-11-2023,701.3596801757812
24-11-2023,717.3375854492188
28-11-2023,776.1766967773438
29-11-2023,802.2337036132812
30-11-2023,818.5421142578125
01-12-2023,825.7131958007812
04-12-2023,830.091796875
05-12-2023,807.6698608398438
06-12-2023,821.5658569335938
