Date,Close
02-05-2023,190.7740936279297
03-05-2023,190.28829956054688
04-05-2023,189.55958557128906
05-05-2023,187.2763214111328
08-05-2023,185.96466064453125
09-05-2023,184.07003784179688
10-05-2023,187.2763214111328
11-05-2023,186.64479064941406
12-05-2023,180.91233825683594
15-05-2023,184.79873657226562
16-05-2023,183.72999572753906
17-05-2023,181.78677368164062
18-05-2023,179.8921356201172
19-05-2023,180.47511291503906
22-05-2023,180.523681640625
23-05-2023,178.28900146484375
24-05-2023,175.66567993164062
25-05-2023,173.77105712890625
26-05-2023,185.38169860839844
29-05-2023,186.98484802246094
30-05-2023,189.55958557128906
31-05-2023,189.51101684570312
01-06-2023,186.693359375
02-06-2023,188.00502014160156
05-06-2023,195.4863739013672
06-06-2023,192.18292236328125
07-06-2023,195.34063720703125
08-06-2023,190.57977294921875
09-06-2023,188.53941345214844
12-06-2023,189.3166961669922
13-06-2023,188.44224548339844
14-06-2023,189.3166961669922
15-06-2023,181.3009796142578
16-06-2023,181.83535766601562
19-06-2023,179.9893035888672
20-06-2023,168.378662109375
21-06-2023,175.1798858642578
22-06-2023,174.35400390625
23-06-2023,171.63351440429688
26-06-2023,172.79946899414062
27-06-2023,173.9167938232422
28-06-2023,172.4593963623047
30-06-2023,172.31365966796875
03-07-2023,175.71426391601562
04-07-2023,177.26882934570312
05-07-2023,177.90037536621094
06-07-2023,183.97288513183594
07-07-2023,200.29579162597656
10-07-2023,195.77783203125
11-07-2023,196.26364135742188
12-07-2023,196.21505737304688
13-07-2023,193.25167846679688
14-07-2023,209.86607360839844
17-07-2023,223.12844848632812
18-07-2023,217.63888549804688
19-07-2023,216.86160278320312
20-07-2023,217.15309143066406
21-07-2023,214.384033203125
24-07-2023,215.45278930664062
25-07-2023,228.9580535888672
26-07-2023,229.73533630371094
27-07-2023,229.88108825683594
28-07-2023,238.1882781982422
31-07-2023,235.46778869628906
01-08-2023,230.31829833984375
02-08-2023,220.31080627441406
03-08-2023,227.3549041748047
04-08-2023,227.6949920654297
07-08-2023,229.20095825195312
08-08-2023,231.58139038085938
09-08-2023,235.37063598632812
10-08-2023,274.3318786621094
11-08-2023,263.20703125
14-08-2023,263.6928405761719
16-08-2023,268.1622314453125
17-08-2023,266.0732727050781
18-08-2023,265.92755126953125
21-08-2023,263.4013671875
22-08-2023,264.7130432128906
23-08-2023,266.121826171875
24-08-2023,264.4701232910156
25-08-2023,258.2032775878906
28-08-2023,255.48281860351562
29-08-2023,257.426025390625
30-08-2023,258.5919189453125
31-08-2023,254.7541046142578
01-09-2023,255.09413146972656
04-09-2023,258.1061096191406
05-09-2023,267.0934143066406
06-09-2023,269.3767395019531
07-09-2023,275.3034973144531
08-09-2023,269.279541015625
11-09-2023,271.8542785644531
12-09-2023,263.83856201171875
13-09-2023,268.0650329589844
14-09-2023,265.1016540527344
15-09-2023,266.36474609375
18-09-2023,260.5351257324219
20-09-2023,257.0859680175781
21-09-2023,259.66070556640625
22-09-2023,257.96038818359375
25-09-2023,255.19131469726562
26-09-2023,254.94839477539062
27-09-2023,254.36546325683594
28-09-2023,246.83554077148438
29-09-2023,257.037353515625
03-10-2023,255.92001342773438
04-10-2023,250.3332977294922
05-10-2023,250.96482849121094
06-10-2023,253.2481231689453
09-10-2023,249.41029357910156
10-10-2023,251.7421417236328
11-10-2023,252.27650451660156
12-10-2023,254.8026885986328
13-10-2023,251.06201171875
16-10-2023,248.39010620117188
17-10-2023,248.39010620117188
18-10-2023,249.45887756347656
19-10-2023,252.13076782226562
20-10-2023,254.07398986816406
23-10-2023,242.6090545654297
25-10-2023,236.5365447998047
26-10-2023,231.87286376953125
27-10-2023,242.07467651367188
30-10-2023,243.4349365234375
31-10-2023,251.8393096923828
01-11-2023,260.097900390625
02-11-2023,261.7010498046875
03-11-2023,267.4820861816406
06-11-2023,260.7294616699219
07-11-2023,254.94839477539062
08-11-2023,252.32510375976562
09-11-2023,255.38563537597656
10-11-2023,241.88037109375
13-11-2023,244.94091796875
15-11-2023,241.1516571044922
16-11-2023,242.9491424560547
17-11-2023,239.11129760742188
20-11-2023,236.6822967529297
21-11-2023,244.60086059570312
22-11-2023,242.22042846679688
23-11-2023,242.7548065185547
24-11-2023,245.6696319580078
28-11-2023,248.5358428955078
29-11-2023,242.6090545654297
30-11-2023,245.9125213623047
01-12-2023,258.9805603027344
04-12-2023,248.63299560546875
05-12-2023,244.55227661132812
06-12-2023,250.72193908691406
07-12-2023,263.88714599609375
08-12-2023,271.0284423828125
11-12-2023,277.78106689453125
12-12-2023,280.84161376953125
13-12-2023,276.4693908691406
14-12-2023,270.0082702636719
15-12-2023,269.716796875
18-12-2023,272.534423828125
19-12-2023,263.9843444824219
20-12-2023,244.795166015625
21-12-2023,254.7541046142578
22-12-2023,259.9521484375
26-12-2023,256.8916015625
27-12-2023,258.5433349609375
28-12-2023,263.59564208984375
29-12-2023,266.8991394042969
01-01-2024,276.9551696777344
02-01-2024,279.52996826171875
03-01-2024,277.53814697265625
04-01-2024,282.34759521484375
05-01-2024,275.0119934082031
08-01-2024,270.2511291503906
09-01-2024,249.02163696289062
10-01-2024,252.4222412109375
11-01-2024,244.01788330078125
12-01-2024,242.8519744873047
15-01-2024,235.90501403808594
16-01-2024,246.10684204101562
17-01-2024,238.868408203125
18-01-2024,241.1516571044922
19-01-2024,228.32650756835938
23-01-2024,151.5213623046875
24-01-2024,161.6260223388672
25-01-2024,158.5654754638672
29-01-2024,157.1566619873047
30-01-2024,166.04681396484375
31-01-2024,168.18435668945312
01-02-2024,165.70675659179688
02-02-2024,167.99000549316406
05-02-2024,172.94520568847656
06-02-2024,170.8076629638672
07-02-2024,177.17166137695312
08-02-2024,187.81069946289062
09-02-2024,197.4781494140625
12-02-2024,182.5640411376953
13-02-2024,183.29275512695312
14-02-2024,194.51475524902344
15-02-2024,182.5640411376953
16-02-2024,178.5319061279297
19-02-2024,173.43099975585938
20-02-2024,187.1791534423828
21-02-2024,159.9257354736328
22-02-2024,163.37489318847656
23-02-2024,168.52439880371094
26-02-2024,166.48403930664062
27-02-2024,168.13575744628906
28-02-2024,157.39956665039062
29-02-2024,156.37936401367188
01-03-2024,150.88983154296875
04-03-2024,150.5011749267578
05-03-2024,150.6469268798828
06-03-2024,149.67532348632812
07-03-2024,156.03932189941406
11-03-2024,151.6185302734375
12-03-2024,151.91000366210938
13-03-2024,141.12521362304688
14-03-2024,142.7283477783203
15-03-2024,137.676025390625
18-03-2024,138.89053344726562
19-03-2024,136.7044219970703
20-03-2024,136.6558380126953
21-03-2024,136.89874267578125
22-03-2024,138.40472412109375
26-03-2024,135.2956085205078
27-03-2024,137.33596801757812
28-03-2024,134.61549377441406
01-04-2024,142.9226837158203
02-04-2024,148.99520874023438
03-04-2024,148.50941467285156
04-04-2024,148.70372009277344
05-04-2024,148.0236053466797
08-04-2024,145.44883728027344
09-04-2024,142.3397216796875
10-04-2024,146.0318145751953
12-04-2024,142.3883056640625
15-04-2024,137.82177734375
16-04-2024,143.50564575195312
18-04-2024,140.68800354003906
19-04-2024,138.7933807373047
22-04-2024,138.06468200683594
23-04-2024,139.4735107421875
24-04-2024,136.12147521972656
25-04-2024,138.64764404296875
26-04-2024,141.7567596435547
29-04-2024,145.06021118164062
30-04-2024,142.77694702148438
02-05-2024,139.76498413085938
03-05-2024,139.03628540039062
06-05-2024,132.5265350341797
07-05-2024,129.9031982421875
08-05-2024,130.5833282470703
09-05-2024,128.39723205566406
10-05-2024,127.52278900146484
13-05-2024,126.11396789550781
14-05-2024,127.96000671386719
15-05-2024,127.08556365966797
16-05-2024,129.27166748046875
17-05-2024,131.11770629882812
21-05-2024,143.40847778320312
22-05-2024,146.954833984375
23-05-2024,144.33151245117188
24-05-2024,147.3434600830078
27-05-2024,144.72015380859375
28-05-2024,146.71192932128906
29-05-2024,146.66334533691406
30-05-2024,147.78070068359375
31-05-2024,144.6715545654297
03-06-2024,151.86143493652344
04-06-2024,134.90696716308594
05-06-2024,142.14541625976562
06-06-2024,149.1895294189453
07-06-2024,151.81283569335938
10-06-2024,159.74111938476562
11-06-2024,160.53782653808594
12-06-2024,162.06324768066406
13-06-2024,160.36294555664062
14-06-2024,159.3233184814453
18-06-2024,156.35023498535156
19-06-2024,149.9570770263672
20-06-2024,151.1715850830078
21-06-2024,149.85992431640625
24-06-2024,146.8382568359375
25-06-2024,144.5063934326172
26-06-2024,151.19100952148438
27-06-2024,146.9159698486328
28-06-2024,147.4794921875
01-07-2024,148.58712768554688
02-07-2024,148.84945678710938
03-07-2024,146.53704833984375
04-07-2024,145.759765625
05-07-2024,146.80909729003906
08-07-2024,146.39129638671875
