Date,Close
02-05-2023,66.47775268554688
03-05-2023,66.47775268554688
04-05-2023,67.2873306274414
05-05-2023,66.84783935546875
08-05-2023,67.84245300292969
09-05-2023,68.02751159667969
10-05-2023,68.86021423339844
11-05-2023,68.88334655761719
12-05-2023,69.27657318115234
15-05-2023,70.94197845458984
16-05-2023,70.57189178466797
17-05-2023,70.73380279541016
18-05-2023,70.64128112792969
19-05-2023,71.56651306152344
22-05-2023,70.80320739746094
23-05-2023,70.40997314453125
24-05-2023,69.57726287841797
25-05-2023,67.31045532226562
26-05-2023,67.31045532226562
29-05-2023,67.5880355834961
30-05-2023,67.47237396240234
31-05-2023,67.68055725097656
01-06-2023,68.07376861572266
02-06-2023,67.61115264892578
05-06-2023,68.95274353027344
06-06-2023,69.46161651611328
07-06-2023,70.29431915283203
08-06-2023,70.78006744384766
09-06-2023,70.47937774658203
12-06-2023,70.71068572998047
13-06-2023,71.26580810546875
14-06-2023,72.329833984375
15-06-2023,72.79244232177734
16-06-2023,76.05387878417969
19-06-2023,77.69615936279297
20-06-2023,77.37232971191406
21-06-2023,75.82256317138672
22-06-2023,75.86882781982422
23-06-2023,74.7585678100586
26-06-2023,75.98448181152344
27-06-2023,75.68378448486328
28-06-2023,76.77092742919922
30-06-2023,77.44171905517578
03-07-2023,77.32605743408203
04-07-2023,75.5218734741211
05-07-2023,76.40083312988281
06-07-2023,76.44709014892578
07-07-2023,76.89360809326172
10-07-2023,76.70560455322266
11-07-2023,78.20963287353516
12-07-2023,79.80767822265625
13-07-2023,80.04267120361328
14-07-2023,80.72418212890625
17-07-2023,81.0296859741211
18-07-2023,81.52320098876953
19-07-2023,81.40570068359375
20-07-2023,82.58072662353516
21-07-2023,85.4712905883789
24-07-2023,85.75328063964844
25-07-2023,85.91780090332031
26-07-2023,85.11878204345703
27-07-2023,85.49478912353516
28-07-2023,84.27275848388672
31-07-2023,86.4818115234375
01-08-2023,86.5758056640625
02-08-2023,84.76627349853516
03-08-2023,85.07177734375
04-08-2023,85.77679443359375
07-08-2023,86.0353012084961
08-08-2023,86.34080505371094
09-08-2023,88.15034484863281
10-08-2023,87.51582336425781
11-08-2023,87.93883514404297
14-08-2023,87.82134246826172
16-08-2023,88.64385986328125
17-08-2023,88.78485870361328
18-08-2023,87.60983276367188
21-08-2023,87.82134246826172
22-08-2023,88.3148422241211
23-08-2023,88.17384338378906
24-08-2023,87.35132598876953
25-08-2023,87.39833068847656
28-08-2023,88.1268310546875
29-08-2023,88.40885162353516
30-08-2023,88.2678451538086
31-08-2023,86.41130828857422
01-09-2023,86.5758056640625
04-09-2023,86.36429595947266
05-09-2023,86.1998062133789
06-09-2023,85.5652847290039
07-09-2023,85.54179382324219
08-09-2023,86.29380798339844
11-09-2023,86.8813247680664
12-09-2023,84.57826232910156
13-09-2023,84.36676788330078
14-09-2023,84.55476379394531
15-09-2023,86.01180267333984
18-09-2023,86.31729888916016
20-09-2023,85.65928649902344
21-09-2023,84.2962646484375
22-09-2023,84.06127166748047
25-09-2023,85.75328063964844
26-09-2023,84.41376495361328
27-09-2023,84.27275848388672
28-09-2023,81.8287124633789
29-09-2023,83.19173431396484
03-10-2023,83.4737548828125
04-10-2023,81.28820037841797
05-10-2023,80.95919799804688
06-10-2023,80.79468536376953
09-10-2023,80.70068359375
10-10-2023,81.59371185302734
11-10-2023,82.88623809814453
12-10-2023,82.01671600341797
13-10-2023,82.62773132324219
16-10-2023,82.86273193359375
17-10-2023,83.00373840332031
18-10-2023,82.53372955322266
19-10-2023,83.09774017333984
20-10-2023,80.9356918334961
23-10-2023,80.13666534423828
25-10-2023,79.66666412353516
26-10-2023,78.28013610839844
27-10-2023,79.03215026855469
30-10-2023,78.93814849853516
31-10-2023,78.8206558227539
01-11-2023,77.59861755371094
02-11-2023,79.19666290283203
03-11-2023,79.10265350341797
06-11-2023,79.52566528320312
07-11-2023,79.31415557861328
08-11-2023,81.5702133178711
09-11-2023,80.08966827392578
10-11-2023,81.68770599365234
13-11-2023,81.75820922851562
15-11-2023,82.13421630859375
16-11-2023,81.94622039794922
17-11-2023,81.92272186279297
20-11-2023,80.91219329833984
21-11-2023,83.68525695800781
22-11-2023,83.84974670410156
23-11-2023,83.63824462890625
24-11-2023,83.73225402832031
28-11-2023,84.10826110839844
29-11-2023,85.28327941894531
30-11-2023,86.08229064941406
01-12-2023,82.86273193359375
04-12-2023,81.99321746826172
05-12-2023,82.22821044921875
06-12-2023,83.05073547363281
07-12-2023,83.5677490234375
08-12-2023,82.2047119140625
11-12-2023,82.51022338867188
12-12-2023,80.9356918334961
13-12-2023,81.89920806884766
