Date,Close
02-05-2023,358.4386291503906
03-05-2023,357.2648620605469
04-05-2023,355.65093994140625
05-05-2023,361.17742919921875
08-05-2023,376.5830993652344
09-05-2023,372.76837158203125
10-05-2023,367.53533935546875
11-05-2023,364.9432678222656
12-05-2023,361.07958984375
15-05-2023,375.7516784667969
16-05-2023,378.68609619140625
17-05-2023,378.0503234863281
18-05-2023,378.9795227050781
19-05-2023,377.9035949707031
22-05-2023,373.2085266113281
23-05-2023,367.1929626464844
24-05-2023,366.9973449707031
25-05-2023,365.8235778808594
26-05-2023,391.74420166015625
29-05-2023,396.3904113769531
30-05-2023,369.3448791503906
31-05-2023,386.6089782714844
01-06-2023,374.1866455078125
02-06-2023,373.69757080078125
05-06-2023,357.9985046386719
06-06-2023,355.455322265625
07-06-2023,359.0255126953125
08-06-2023,354.42828369140625
09-06-2023,361.03070068359375
12-06-2023,358.9277038574219
13-06-2023,361.9599304199219
14-06-2023,352.6676330566406
15-06-2023,351.2982482910156
16-06-2023,351.8851013183594
19-06-2023,356.5801696777344
20-06-2023,355.8954772949219
21-06-2023,349.3419494628906
22-06-2023,346.01629638671875
23-06-2023,345.135986328125
26-06-2023,363.1826171875
27-06-2023,358.3897399902344
28-06-2023,358.2919006347656
30-06-2023,356.0422058105469
03-07-2023,360.5416259765625
04-07-2023,361.9110107421875
05-07-2023,364.9432678222656
06-07-2023,375.9962158203125
07-07-2023,387.2447814941406
10-07-2023,386.8046569824219
11-07-2023,400.1562194824219
12-07-2023,406.26959228515625
13-07-2023,410.96466064453125
14-07-2023,422.26214599609375
17-07-2023,417.909423828125
18-07-2023,432.97271728515625
19-07-2023,442.0205383300781
20-07-2023,428.9134826660156
21-07-2023,447.1068420410156
24-07-2023,449.0631408691406
25-07-2023,476.5487976074219
26-07-2023,468.4791564941406
27-07-2023,472.1471862792969
28-07-2023,479.7766418457031
31-07-2023,480.31463623046875
01-08-2023,467.3053894042969
02-08-2023,455.8122863769531
03-08-2023,447.15576171875
04-08-2023,452.5844421386719
07-08-2023,455.9590148925781
08-08-2023,455.2743225097656
09-08-2023,453.9049072265625
10-08-2023,452.33990478515625
11-08-2023,461.82781982421875
14-08-2023,453.12237548828125
16-08-2023,465.9360046386719
17-08-2023,482.2220153808594
18-08-2023,472.58734130859375
21-08-2023,463.2461242675781
22-08-2023,469.8974304199219
23-08-2023,491.0740966796875
24-08-2023,487.8951721191406
25-08-2023,478.2116394042969
28-08-2023,488.4820556640625
29-08-2023,487.84625244140625
30-08-2023,517.043701171875
31-08-2023,522.9125366210938
01-09-2023,522.8636474609375
04-09-2023,533.6720581054688
05-09-2023,533.0362548828125
06-09-2023,524.5753784179688
07-09-2023,530.1996459960938
08-09-2023,537.7802124023438
11-09-2023,536.0685424804688
12-09-2023,505.6972961425781
13-09-2023,498.1167297363281
14-09-2023,510.5880126953125
15-09-2023,507.7183837890625
18-09-2023,514.34814453125
20-09-2023,511.626953125
21-09-2023,510.04376220703125
22-09-2023,508.2131652832031
25-09-2023,505.9372863769531
26-09-2023,504.2056579589844
27-09-2023,504.50250244140625
28-09-2023,499.6044006347656
29-09-2023,499.703369140625
03-10-2023,502.6224365234375
04-10-2023,508.2626953125
05-10-2023,513.1112060546875
06-10-2023,518.9494018554688
09-10-2023,515.6344604492188
10-10-2023,514.49658203125
11-10-2023,508.1636962890625
12-10-2023,510.192138671875
13-10-2023,511.28070068359375
16-10-2023,513.2597045898438
17-10-2023,519.04833984375
18-10-2023,518.058837890625
19-10-2023,512.9628295898438
20-10-2023,509.9943542480469
23-10-2023,501.38555908203125
25-10-2023,498.31805419921875
26-10-2023,494.9537353515625
27-10-2023,503.265625
30-10-2023,492.28204345703125
31-10-2023,496.53692626953125
01-11-2023,487.1860656738281
02-11-2023,483.9701232910156
03-11-2023,485.0091247558594
06-11-2023,515.0902709960938
07-11-2023,517.4156494140625
08-11-2023,536.0679321289062
09-11-2023,570.3545532226562
10-11-2023,596.1312866210938
13-11-2023,593.9544067382812
15-11-2023,605.779052734375
16-11-2023,648.7237548828125
17-11-2023,664.6055297851562
20-11-2023,718.7317504882812
21-11-2023,707.55029296875
22-11-2023,707.40185546875
23-11-2023,674.7974853515625
24-11-2023,677.9639282226562
28-11-2023,686.8200073242188
29-11-2023,706.115478515625
30-11-2023,703.44384765625
01-12-2023,698.2489013671875
04-12-2023,721.2550659179688
05-12-2023,728.5279541015625
06-12-2023,732.1891479492188
07-12-2023,746.6854248046875
08-12-2023,756.1353149414062
11-12-2023,770.1863403320312
12-12-2023,741.4410400390625
13-12-2023,766.7725830078125
14-12-2023,750.4950561523438
15-12-2023,758.5101318359375
18-12-2023,756.3826904296875
19-12-2023,755.887939453125
20-12-2023,721.35400390625
21-12-2023,710.9146728515625
22-12-2023,745.9928588867188
26-12-2023,733.6734008789062
27-12-2023,737.6314697265625
28-12-2023,775.7276611328125
29-12-2023,791.4608154296875
01-01-2024,805.0171508789062
02-01-2024,804.1761474609375
