Date,Close
02-05-2023,960.4571533203125
03-05-2023,947.829833984375
04-05-2023,953.163330078125
05-05-2023,944.9122314453125
08-05-2023,951.248779296875
09-05-2023,955.3060302734375
10-05-2023,953.8016357421875
11-05-2023,951.8870239257812
12-05-2023,953.9839477539062
15-05-2023,970.4861450195312
16-05-2023,963.8761596679688
17-05-2023,961.095458984375
18-05-2023,956.12646484375
19-05-2023,977.506591796875
22-05-2023,1006.9551391601562
23-05-2023,994.2366943359375
24-05-2023,1001.7584838867188
25-05-2023,1001.165771484375
26-05-2023,1016.3460083007812
29-05-2023,1015.7079467773438
30-05-2023,1001.4393310546875
31-05-2023,1017.075439453125
01-06-2023,1021.8618774414062
02-06-2023,1023.9588623046875
05-06-2023,1011.422607421875
06-06-2023,990.36181640625
07-06-2023,998.9775390625
08-06-2023,976.7316284179688
09-06-2023,969.2098999023438
12-06-2023,979.876953125
13-06-2023,984.116455078125
14-06-2023,982.4754028320312
15-06-2023,986.0310668945312
16-06-2023,982.1105346679688
19-06-2023,997.0628662109375
20-06-2023,1009.5992431640625
21-06-2023,1021.0413818359375
22-06-2023,1020.266357421875
23-06-2023,1017.0296630859375
26-06-2023,1013.7474365234375
27-06-2023,1020.8589477539062
28-06-2023,1010.2828979492188
30-06-2023,1031.0247802734375
03-07-2023,1022.4544677734375
04-07-2023,1046.6610107421875
05-07-2023,1071.27734375
06-07-2023,1075.15234375
07-07-2023,1053.9547119140625
10-07-2023,1045.8858642578125
11-07-2023,1058.92333984375
12-07-2023,1057.0545654296875
13-07-2023,1071.50537109375
14-07-2023,1120.191650390625
17-07-2023,1132.727783203125
18-07-2023,1137.423095703125
19-07-2023,1134.82470703125
20-07-2023,1142.346435546875
21-07-2023,1118.160888671875
24-07-2023,1087.0513916015625
25-07-2023,1082.0457763671875
26-07-2023,1069.60205078125
27-07-2023,1029.089599609375
28-07-2023,1020.8094482421875
31-07-2023,1043.6851806640625
01-08-2023,1069.8826904296875
02-08-2023,1071.8944091796875
03-08-2023,1069.227783203125
04-08-2023,1099.5418701171875
07-08-2023,1107.4478759765625
08-08-2023,1127.797607421875
09-08-2023,1148.9427490234375
10-08-2023,1156.240478515625
11-08-2023,1141.8785400390625
14-08-2023,1141.2237548828125
16-08-2023,1148.80224609375
17-08-2023,1152.451171875
18-08-2023,1132.8499755859375
21-08-2023,1140.3818359375
22-08-2023,1135.0953369140625
23-08-2023,1123.6806640625
24-08-2023,1121.9031982421875
25-08-2023,1112.921142578125
28-08-2023,1108.47705078125
29-08-2023,1120.8739013671875
30-08-2023,1120.1253662109375
31-08-2023,1124.5697021484375
01-09-2023,1148.9893798828125
04-09-2023,1175.841796875
05-09-2023,1173.783447265625
06-09-2023,1168.543701171875
07-09-2023,1187.5369873046875
08-09-2023,1181.642578125
11-09-2023,1187.16259765625
12-09-2023,1184.4962158203125
13-09-2023,1179.2567138671875
14-09-2023,1197.45458984375
15-09-2023,1216.3541259765625
18-09-2023,1206.7640380859375
20-09-2023,1192.30859375
21-09-2023,1208.4949951171875
22-09-2023,1221.3128662109375
25-09-2023,1215.792724609375
26-09-2023,1199.746826171875
27-09-2023,1205.6878662109375
28-09-2023,1150.345947265625
29-09-2023,1144.0775146484375
03-10-2023,1137.9022216796875
04-10-2023,1127.4232177734375
05-10-2023,1127.9847412109375
06-10-2023,1138.5572509765625
09-10-2023,1134.580810546875
10-10-2023,1148.708740234375
11-10-2023,1152.310791015625
12-10-2023,1121.57568359375
13-10-2023,1117.2249755859375
16-10-2023,1108.336669921875
17-10-2023,1120.499755859375
18-10-2023,1110.6756591796875
19-10-2023,1096.688232421875
20-10-2023,1095.3314208984375
23-10-2023,1081.5311279296875
25-10-2023,1068.6195068359375
26-10-2023,1043.638427734375
27-10-2023,1048.41015625
30-10-2023,1054.3514404296875
31-10-2023,1060.198974609375
01-11-2023,1052.667236328125
02-11-2023,1054.9368896484375
03-11-2023,1071.5811767578125
06-11-2023,1080.1400146484375
07-11-2023,1086.6181640625
08-11-2023,1077.3028564453125
09-11-2023,1062.9281005859375
10-11-2023,1076.357177734375
13-11-2023,1069.9263916015625
15-11-2023,1110.0244140625
16-11-2023,1141.658203125
17-11-2023,1137.4498291015625
20-11-2023,1146.008544921875
21-11-2023,1139.104736328125
22-11-2023,1149.4132080078125
23-11-2023,1145.157470703125
24-11-2023,1132.8157958984375
28-11-2023,1137.1190185546875
29-11-2023,1155.3712158203125
30-11-2023,1154.6617431640625
01-12-2023,1154.2835693359375
04-12-2023,1157.4515380859375
05-12-2023,1154.3306884765625
06-12-2023,1158.6810302734375
07-12-2023,1156.8369140625
08-12-2023,1158.7755126953125
11-12-2023,1166.3414306640625
12-12-2023,1159.57958984375
13-12-2023,1150.0750732421875
14-12-2023,1196.036376953125
15-12-2023,1235.188720703125
18-12-2023,1221.617919921875
19-12-2023,1211.877197265625
20-12-2023,1180.8106689453125
21-12-2023,1182.2291259765625
22-12-2023,1205.919189453125
26-12-2023,1212.397216796875
27-12-2023,1210.647705078125
28-12-2023,1216.1328125
29-12-2023,1203.5548095703125
01-01-2024,1226.7247314453125
02-01-2024,1208.708984375
03-01-2024,1176.6494140625
04-01-2024,1179.770263671875
05-01-2024,1180.5269775390625
08-01-2024,1162.2274169921875
09-01-2024,1168.563720703125
