Date,Close
02-05-2023,289.1949462890625
03-05-2023,288.0148620605469
04-05-2023,297.01373291015625
05-05-2023,294.4075012207031
08-05-2023,293.9649353027344
09-05-2023,291.6537170410156
10-05-2023,295.6368713378906
11-05-2023,297.8497009277344
12-05-2023,298.04638671875
15-05-2023,299.81671142578125
16-05-2023,294.4566955566406
17-05-2023,293.2765197753906
18-05-2023,291.9979553222656
19-05-2023,292.7355651855469
22-05-2023,291.89959716796875
23-05-2023,293.8665771484375
24-05-2023,296.1777648925781
25-05-2023,299.52166748046875
26-05-2023,297.9480895996094
29-05-2023,296.71868896484375
30-05-2023,294.2108154296875
31-05-2023,290.91607666015625
01-06-2023,291.06365966796875
02-06-2023,290.1293029785156
05-06-2023,290.8219909667969
06-06-2023,307.9408264160156
07-06-2023,312.1957702636719
08-06-2023,314.57061767578125
09-06-2023,314.9169616699219
12-06-2023,318.03399658203125
13-06-2023,314.07586669921875
14-06-2023,336.88446044921875
15-06-2023,330.99676513671875
16-06-2023,336.73602294921875
19-06-2023,346.13653564453125
20-06-2023,349.30303955078125
21-06-2023,344.1080017089844
22-06-2023,338.8635559082031
23-06-2023,331.3431701660156
26-06-2023,345.79022216796875
27-06-2023,362.21636962890625
28-06-2023,360.5341491699219
30-06-2023,355.0917663574219
03-07-2023,358.7035217285156
04-07-2023,356.82342529296875
05-07-2023,355.83392333984375
06-07-2023,353.0632019042969
07-07-2023,349.6988220214844
10-07-2023,346.0870666503906
11-07-2023,347.6208190917969
12-07-2023,348.7093200683594
13-07-2023,344.7017517089844
14-07-2023,358.60455322265625
17-07-2023,373.8927917480469
18-07-2023,372.9527282714844
19-07-2023,376.0697021484375
20-07-2023,379.63201904296875
21-07-2023,382.6006164550781
24-07-2023,390.91265869140625
25-07-2023,395.56341552734375
26-07-2023,396.2561340332031
27-07-2023,398.77935791015625
28-07-2023,389.5767822265625
31-07-2023,390.8136901855469
01-08-2023,389.6262512207031
02-08-2023,389.2799072265625
03-08-2023,396.5035095214844
04-08-2023,396.6024169921875
07-08-2023,398.8783264160156
08-08-2023,416.6898193359375
09-08-2023,446.177734375
10-08-2023,443.1596984863281
11-08-2023,459.98162841796875
14-08-2023,459.48687744140625
16-08-2023,464.830322265625
17-08-2023,465.0282287597656
18-08-2023,458.39837646484375
21-08-2023,462.85125732421875
22-08-2023,460.37744140625
23-08-2023,465.07769775390625
24-08-2023,466.11669921875
25-08-2023,471.26220703125
28-08-2023,473.142333984375
29-08-2023,472.7959899902344
30-08-2023,468.8379211425781
31-08-2023,461.812255859375
01-09-2023,475.96246337890625
04-09-2023,474.7750549316406
05-09-2023,481.4048767089844
06-09-2023,477.84259033203125
07-09-2023,468.73895263671875
08-09-2023,462.9007263183594
11-09-2023,446.5240478515625
12-09-2023,433.3138427734375
13-09-2023,437.2720031738281
14-09-2023,441.92279052734375
15-09-2023,444.2976379394531
18-09-2023,434.0559997558594
20-09-2023,430.3453063964844
21-09-2023,426.8324890136719
22-09-2023,430.1968688964844
25-09-2023,437.9646301269531
26-09-2023,436.82672119140625
27-09-2023,437.22247314453125
28-09-2023,434.9960632324219
29-09-2023,436.7772216796875
03-10-2023,439.74578857421875
04-10-2023,435.9856262207031
05-10-2023,433.0169982910156
06-10-2023,438.31103515625
09-10-2023,429.2073059082031
10-10-2023,430.1968688964844
11-10-2023,429.0094299316406
12-10-2023,456.6172180175781
13-10-2023,452.609619140625
16-10-2023,465.7208557128906
17-10-2023,465.1271667480469
18-10-2023,460.5258483886719
19-10-2023,465.3745422363281
20-10-2023,452.7085876464844
23-10-2023,430.64215087890625
25-10-2023,431.28533935546875
26-10-2023,429.5536804199219
27-10-2023,438.6573181152344
30-10-2023,435.0950012207031
31-10-2023,436.1834716796875
01-11-2023,428.3167724609375
02-11-2023,427.32720947265625
03-11-2023,435.391845703125
06-11-2023,438.95416259765625
07-11-2023,444.0502624511719
08-11-2023,445.1387023925781
09-11-2023,442.170166015625
10-11-2023,451.5211486816406
13-11-2023,468.0462646484375
15-11-2023,467.8483581542969
16-11-2023,459.3384704589844
17-11-2023,449.78948974609375
20-11-2023,451.7685546875
21-11-2023,444.99029541015625
22-11-2023,443.25860595703125
23-11-2023,439.3499755859375
24-11-2023,443.3575439453125
28-11-2023,441.2300720214844
29-11-2023,450.482177734375
30-11-2023,464.978759765625
01-12-2023,463.8902282714844
04-12-2023,465.3745422363281
05-12-2023,477.4962158203125
06-12-2023,509.11163330078125
07-12-2023,507.72625732421875
08-12-2023,509.5569152832031
11-12-2023,519.8974609375
12-12-2023,508.2210693359375
13-12-2023,509.2106018066406
14-12-2023,514.059326171875
15-12-2023,507.72625732421875
18-12-2023,531.1780395507812
19-12-2023,533.8992919921875
20-12-2023,515.6424560546875
21-12-2023,565.9104614257812
22-12-2023,602.0282592773438
26-12-2023,612.6161499023438
27-12-2023,616.8215942382812
28-12-2023,619.344970703125
29-12-2023,621.22509765625
01-01-2024,635.1774291992188
02-01-2024,636.2659301757812
03-01-2024,661.6967163085938
04-01-2024,648.2886352539062
05-01-2024,646.9033203125
08-01-2024,623.2535400390625
09-01-2024,631.1697387695312
10-01-2024,659.519775390625
11-01-2024,663.3789672851562
12-01-2024,676.0448608398438
15-01-2024,676.0448608398438
16-01-2024,664.516845703125
17-01-2024,643.538818359375
18-01-2024,649.8718872070312
19-01-2024,670.1571655273438
23-01-2024,664.7642211914062
24-01-2024,668.9202270507812
25-01-2024,670.0582275390625
29-01-2024,703.7516479492188
30-01-2024,723.34423828125
31-01-2024,697.4186401367188
01-02-2024,694.8953247070312
02-02-2024,697.9627685546875
05-02-2024,677.57861328125
06-02-2024,689.9971923828125
07-02-2024,684.9506225585938
08-02-2024,680.398681640625
09-02-2024,674.9068603515625
12-02-2024,650.8119506835938
13-02-2024,652.1972045898438
14-02-2024,663.7252197265625
15-02-2024,661.944091796875
16-02-2024,664.368408203125
19-02-2024,661.944091796875
20-02-2024,656.0069580078125
21-02-2024,636.81005859375
22-02-2024,640.2733764648438
23-02-2024,657.6396484375
26-02-2024,649.6739501953125
27-02-2024,641.708251953125
28-02-2024,620.7302856445312
29-02-2024,643.0935668945312
01-03-2024,664.4673461914062
04-03-2024,656.8974609375
05-03-2024,647.4969482421875
06-03-2024,622.9072265625
07-03-2024,633.4951782226562
11-03-2024,590.59912109375
12-03-2024,581.396484375
13-03-2024,538.5995483398438
14-03-2024,541.6176147460938
15-03-2024,557.5490112304688
18-03-2024,573.2824096679688
19-03-2024,567.9884643554688
20-03-2024,566.355712890625
21-03-2024,583.0787353515625
22-03-2024,593.0235595703125
26-03-2024,593.5677490234375
27-03-2024,599.0101928710938
28-03-2024,585.15673828125
01-04-2024,616.623779296875
02-04-2024,616.2774047851562
03-04-2024,606.085205078125
04-04-2024,610.8350219726562
05-04-2024,613.5562133789062
08-04-2024,611.8245239257812
09-04-2024,612.715087890625
10-04-2024,623.5009155273438
12-04-2024,611.5772094726562
15-04-2024,593.0729370117188
16-04-2024,590.8464965820312
18-04-2024,595.84375
19-04-2024,588.6201782226562
22-04-2024,601.8798217773438
23-04-2024,603.9083251953125
24-04-2024,646.5569458007812
25-04-2024,636.9090576171875
26-04-2024,635.4248046875
29-04-2024,630.9718627929688
30-04-2024,622.4619140625
02-05-2024,614.6447143554688
03-05-2024,608.1137084960938
06-05-2024,583.474609375
07-05-2024,576.2509765625
08-05-2024,585.9484252929688
09-05-2024,561.111328125
10-05-2024,577.7848510742188
13-05-2024,573.9751586914062
14-05-2024,597.6248168945312
15-05-2024,597.773193359375
16-05-2024,582.0892944335938
17-05-2024,618.0090942382812
21-05-2024,625.2821044921875
22-05-2024,641.559814453125
23-05-2024,640.2733764648438
24-05-2024,634.3363037109375
27-05-2024,623.6494140625
28-05-2024,617.1680297851562
29-05-2024,617.6627807617188
30-05-2024,613.5067749023438
31-05-2024,603.3641357421875
03-06-2024,615.1889038085938
04-06-2024,546.5157470703125
05-06-2024,561.507080078125
06-06-2024,598.7627563476562
07-06-2024,618.6522827148438
10-06-2024,619.88916015625
11-06-2024,628.2507934570312
12-06-2024,633.8414916992188
13-06-2024,640.6693115234375
14-06-2024,646.4085083007812
18-06-2024,664.665283203125
19-06-2024,676.6385498046875
20-06-2024,671.8888549804688
21-06-2024,652.048828125
24-06-2024,646.9527587890625
25-06-2024,654.5226440429688
26-06-2024,660.9050903320312
27-06-2024,650.3666381835938
28-06-2024,662.3894653320312
01-07-2024,707.6107177734375
02-07-2024,697.072265625
03-07-2024,725.075927734375
04-07-2024,714.2900390625
05-07-2024,712.7562866210938
08-07-2024,705.0379638671875
09-07-2024,694.49951171875
10-07-2024,672.0867309570312
11-07-2024,683.2683715820312
12-07-2024,672.680419921875
15-07-2024,683.6146850585938
16-07-2024,686.9791259765625
18-07-2024,674.9068603515625
19-07-2024,660.95458984375
22-07-2024,665.5062866210938
23-07-2024,676.292236328125
24-07-2024,684.6041870117188
25-07-2024,677.57861328125
26-07-2024,683.76318359375
29-07-2024,702.5147094726562
30-07-2024,709.3424072265625
31-07-2024,732.3984375
01-08-2024,732.0026245117188
02-08-2024,719.2872314453125
05-08-2024,689.1560668945312
06-08-2024,689.35400390625
07-08-2024,729.2813720703125
08-08-2024,712.6574096679688
09-08-2024,736.6533813476562
12-08-2024,734.82275390625
13-08-2024,740.1661376953125
14-08-2024,726.0654296875
16-08-2024,703.6526489257812
19-08-2024,709.14453125
20-08-2024,754.3658447265625
21-08-2024,755.2564697265625
22-08-2024,801.7147827148438
23-08-2024,795.9755249023438
26-08-2024,816.607177734375
27-08-2024,805.5738525390625
28-08-2024,784.002197265625
29-08-2024,772.2268676757812
30-08-2024,791.738525390625
02-09-2024,796.405517578125
03-09-2024,796.3062744140625
04-09-2024,821.3784790039062
