Date,Close
02-05-2023,3545.89990234375
03-05-2023,3554.0
04-05-2023,3584.5
05-05-2023,3598.199951171875
08-05-2023,3677.85009765625
09-05-2023,3659.699951171875
10-05-2023,3672.300048828125
11-05-2023,3704.64990234375
12-05-2023,3677.550048828125
15-05-2023,3523.39990234375
16-05-2023,3479.25
17-05-2023,3400.199951171875
18-05-2023,3368.550048828125
19-05-2023,3395.25
22-05-2023,3425.10009765625
23-05-2023,3432.949951171875
24-05-2023,3429.550048828125
25-05-2023,3435.35009765625
26-05-2023,3501.75
29-05-2023,3503.300048828125
30-05-2023,3507.5
31-05-2023,3471.25
01-06-2023,3500.89990234375
02-06-2023,3531.60009765625
05-06-2023,3536.85009765625
06-06-2023,3527.75
07-06-2023,3544.050048828125
08-06-2023,3546.800048828125
09-06-2023,3632.10009765625
12-06-2023,3629.39990234375
13-06-2023,3677.89990234375
14-06-2023,3704.85009765625
15-06-2023,3917.699951171875
16-06-2023,4085.60009765625
19-06-2023,3975.699951171875
20-06-2023,3986.89990234375
21-06-2023,3919.5
22-06-2023,3812.14990234375
23-06-2023,3744.050048828125
26-06-2023,3848.25
27-06-2023,3872.10009765625
28-06-2023,3963.60009765625
30-06-2023,3889.199951171875
03-07-2023,3868.60009765625
04-07-2023,3857.199951171875
05-07-2023,3820.10009765625
06-07-2023,3815.89990234375
07-07-2023,3808.949951171875
10-07-2023,3767.699951171875
11-07-2023,3827.10009765625
12-07-2023,3806.35009765625
13-07-2023,3821.64990234375
14-07-2023,3838.75
17-07-2023,3713.550048828125
18-07-2023,3676.5
19-07-2023,3705.85009765625
20-07-2023,3678.800048828125
21-07-2023,3675.699951171875
24-07-2023,3668.199951171875
25-07-2023,3677.050048828125
26-07-2023,3712.64990234375
27-07-2023,3693.35009765625
28-07-2023,3713.89990234375
31-07-2023,3752.800048828125
01-08-2023,3740.300048828125
02-08-2023,3713.39990234375
03-08-2023,3699.89990234375
04-08-2023,3652.10009765625
07-08-2023,3640.35009765625
08-08-2023,3648.449951171875
09-08-2023,3628.75
10-08-2023,3598.199951171875
11-08-2023,3550.050048828125
14-08-2023,3509.300048828125
16-08-2023,3499.35009765625
17-08-2023,3507.64990234375
18-08-2023,3540.949951171875
21-08-2023,3547.699951171875
22-08-2023,3568.89990234375
23-08-2023,3539.300048828125
24-08-2023,3561.5
25-08-2023,3534.60009765625
28-08-2023,3592.89990234375
29-08-2023,3664.35009765625
30-08-2023,3736.300048828125
31-08-2023,3720.39990234375
01-09-2023,3761.050048828125
04-09-2023,3755.75
05-09-2023,3776.89990234375
06-09-2023,3796.800048828125
07-09-2023,3785.10009765625
08-09-2023,3782.39990234375
11-09-2023,3810.75
12-09-2023,3753.25
13-09-2023,3813.699951171875
14-09-2023,3808.050048828125
15-09-2023,3796.0
18-09-2023,3797.89990234375
20-09-2023,3729.39990234375
21-09-2023,3686.949951171875
22-09-2023,3689.10009765625
25-09-2023,3664.10009765625
26-09-2023,3633.60009765625
27-09-2023,3640.699951171875
28-09-2023,3671.050048828125
29-09-2023,3675.60009765625
03-10-2023,3725.699951171875
04-10-2023,3872.949951171875
05-10-2023,3861.5
06-10-2023,3833.949951171875
09-10-2023,3798.60009765625
10-10-2023,3793.800048828125
11-10-2023,3852.050048828125
12-10-2023,3862.75
13-10-2023,3935.85009765625
16-10-2023,3856.800048828125
17-10-2023,3842.85009765625
18-10-2023,3795.949951171875
19-10-2023,3766.85009765625
20-10-2023,3749.5
23-10-2023,3668.949951171875
25-10-2023,3740.550048828125
26-10-2023,3684.64990234375
27-10-2023,3665.449951171875
30-10-2023,3646.64990234375
31-10-2023,3633.39990234375
01-11-2023,3639.449951171875
02-11-2023,3647.449951171875
03-11-2023,3649.699951171875
06-11-2023,3649.550048828125
07-11-2023,3653.300048828125
08-11-2023,3712.39990234375
09-11-2023,3747.60009765625
10-11-2023,3798.39990234375
13-11-2023,3798.449951171875
15-11-2023,3791.949951171875
16-11-2023,3790.25
17-11-2023,3810.89990234375
20-11-2023,3792.89990234375
21-11-2023,3814.949951171875
22-11-2023,3838.25
23-11-2023,3844.39990234375
24-11-2023,3842.89990234375
28-11-2023,3912.14990234375
29-11-2023,3861.5
30-11-2023,3949.75
01-12-2023,3988.39990234375
04-12-2023,3967.10009765625
05-12-2023,4039.550048828125
06-12-2023,4137.14990234375
07-12-2023,4115.4501953125
08-12-2023,4070.64990234375
11-12-2023,4069.75
12-12-2023,4075.39990234375
13-12-2023,4033.050048828125
14-12-2023,4070.050048828125
15-12-2023,4045.64990234375
18-12-2023,4010.14990234375
19-12-2023,4021.35009765625
20-12-2023,3965.89990234375
21-12-2023,3954.5
22-12-2023,4007.949951171875
26-12-2023,4023.449951171875
27-12-2023,4027.449951171875
28-12-2023,4044.64990234375
29-12-2023,4082.64990234375
01-01-2024,4064.75
02-01-2024,4103.35009765625
03-01-2024,3932.35009765625
04-01-2024,3897.85009765625
05-01-2024,3863.5
08-01-2024,3804.39990234375
09-01-2024,3810.75
10-01-2024,3822.0
11-01-2024,3821.35009765625
12-01-2024,3841.0
15-01-2024,3858.25
16-01-2024,3828.300048828125
17-01-2024,3786.449951171875
18-01-2024,3748.85009765625
19-01-2024,3731.699951171875
23-01-2024,3675.89990234375
24-01-2024,3727.75
25-01-2024,3734.25
29-01-2024,3749.39990234375
30-01-2024,3687.300048828125
31-01-2024,3792.699951171875
01-02-2024,3808.199951171875
02-02-2024,3784.300048828125
05-02-2024,3729.60009765625
06-02-2024,3727.39990234375
07-02-2024,3717.699951171875
08-02-2024,3731.050048828125
09-02-2024,3719.199951171875
12-02-2024,3675.60009765625
13-02-2024,3703.199951171875
14-02-2024,3722.39990234375
15-02-2024,3678.60009765625
16-02-2024,3693.300048828125
19-02-2024,3707.25
20-02-2024,3756.199951171875
21-02-2024,3835.75
22-02-2024,3851.449951171875
23-02-2024,3840.550048828125
26-02-2024,3850.35009765625
27-02-2024,3852.199951171875
28-02-2024,3850.0
29-02-2024,3918.89990234375
01-03-2024,3884.14990234375
04-03-2024,3846.35009765625
05-03-2024,3834.5
06-03-2024,3888.64990234375
07-03-2024,3925.949951171875
11-03-2024,3979.64990234375
12-03-2024,4031.699951171875
13-03-2024,3967.800048828125
14-03-2024,4019.25
15-03-2024,3932.10009765625
18-03-2024,4010.550048828125
19-03-2024,4014.10009765625
20-03-2024,4056.35009765625
21-03-2024,4163.10009765625
22-03-2024,4297.60009765625
26-03-2024,4486.2001953125
27-03-2024,4420.5498046875
28-03-2024,4525.60009765625
01-04-2024,4483.2998046875
02-04-2024,4411.85009765625
03-04-2024,4460.89990234375
04-04-2024,4645.0498046875
05-04-2024,4619.25
08-04-2024,4672.7998046875
09-04-2024,4716.14990234375
10-04-2024,4754.0
12-04-2024,4765.0498046875
15-04-2024,4686.7998046875
16-04-2024,4644.2998046875
18-04-2024,4627.10009765625
19-04-2024,4696.0
22-04-2024,4758.0
23-04-2024,4800.5498046875
24-04-2024,4797.5498046875
25-04-2024,4657.10009765625
26-04-2024,4553.14990234375
29-04-2024,4483.7998046875
30-04-2024,4603.7998046875
02-05-2024,4605.0498046875
03-05-2024,4612.35009765625
06-05-2024,4600.60009765625
07-05-2024,4660.4501953125
08-05-2024,4806.75
09-05-2024,4798.64990234375
10-05-2024,4796.7998046875
13-05-2024,4693.7001953125
14-05-2024,4597.0498046875
15-05-2024,4652.4501953125
16-05-2024,4671.25
17-05-2024,4682.89990234375
21-05-2024,4705.89990234375
