Date,Close
19-11-2025,490.79998779296875
20-11-2025,480.1499938964844
21-11-2025,475.8500061035156
24-11-2025,496.75
25-11-2025,501.1499938964844
26-11-2025,490.75
27-11-2025,490.3999938964844
28-11-2025,483.95001220703125
01-12-2025,477.1499938964844
02-12-2025,487.75
03-12-2025,492.6000061035156
04-12-2025,490.20001220703125
05-12-2025,490.1499938964844
08-12-2025,491.3500061035156
09-12-2025,491.6499938964844
10-12-2025,473.8999938964844
11-12-2025,475.0
12-12-2025,473.0
15-12-2025,460.20001220703125
16-12-2025,460.1000061035156
17-12-2025,443.95001220703125
18-12-2025,469.8500061035156
19-12-2025,482.1499938964844
22-12-2025,478.0
23-12-2025,497.75
24-12-2025,495.75
26-12-2025,516.4500122070312
29-12-2025,501.0
30-12-2025,503.0
31-12-2025,507.8999938964844
01-01-2026,505.0
02-01-2026,543.9500122070312
05-01-2026,544.0499877929688
06-01-2026,516.5499877929688
07-01-2026,520.5999755859375
08-01-2026,531.4500122070312
09-01-2026,516.0
12-01-2026,525.4500122070312
13-01-2026,534.75
14-01-2026,533.0999755859375
15-01-2026,533.0999755859375
16-01-2026,518.9000244140625
19-01-2026,514.0499877929688
20-01-2026,494.1000061035156
21-01-2026,493.20001220703125
22-01-2026,527.4500122070312
23-01-2026,511.8999938964844
27-01-2026,509.8999938964844
28-01-2026,504.1000061035156
29-01-2026,515.5
30-01-2026,522.1500244140625
02-02-2026,528.5
03-02-2026,534.2000122070312
04-02-2026,559.8499755859375
05-02-2026,549.0999755859375
06-02-2026,543.5
09-02-2026,568.2999877929688
10-02-2026,581.9000244140625
11-02-2026,571.4000244140625
12-02-2026,576.1500244140625
13-02-2026,560.5
16-02-2026,548.0
17-02-2026,549.7999877929688
18-02-2026,553.6500244140625
19-02-2026,543.5
20-02-2026,552.7000122070312
23-02-2026,574.9500122070312
24-02-2026,565.5999755859375
25-02-2026,589.4000244140625
26-02-2026,592.6500244140625
27-02-2026,581.2999877929688
02-03-2026,558.8499755859375
04-03-2026,548.5499877929688
05-03-2026,540.3499755859375
06-03-2026,547.2000122070312
09-03-2026,522.0999755859375
10-03-2026,544.4000244140625
11-03-2026,528.1500244140625
12-03-2026,535.4500122070312
13-03-2026,513.0999755859375
16-03-2026,527.9000244140625
17-03-2026,526.4000244140625
18-03-2026,553.5
19-03-2026,542.3499755859375
20-03-2026,546.5
23-03-2026,536.4000244140625
24-03-2026,531.3499755859375
25-03-2026,526.2999877929688
27-03-2026,531.8499755859375
30-03-2026,515.0999755859375
01-04-2026,531.1500244140625
02-04-2026,531.4500122070312
06-04-2026,528.6500244140625
07-04-2026,546.5499877929688
08-04-2026,568.4000244140625
09-04-2026,555.9500122070312
10-04-2026,561.4500122070312
13-04-2026,558.9500122070312
15-04-2026,571.6500244140625
16-04-2026,582.5999755859375
17-04-2026,591.7000122070312
20-04-2026,595.9000244140625
21-04-2026,592.25
22-04-2026,591.5
23-04-2026,572.5499877929688
24-04-2026,553.8499755859375
27-04-2026,565.3499755859375
28-04-2026,566.1500244140625
29-04-2026,595.1500244140625
30-04-2026,621.75
