Date,Close
02-05-2023,170.60000610351562
03-05-2023,174.39999389648438
04-05-2023,175.39999389648438
05-05-2023,177.3000030517578
08-05-2023,176.1999969482422
09-05-2023,178.14999389648438
10-05-2023,175.85000610351562
11-05-2023,175.4499969482422
12-05-2023,176.4499969482422
15-05-2023,183.35000610351562
16-05-2023,181.85000610351562
17-05-2023,174.3000030517578
18-05-2023,184.14999389648438
19-05-2023,182.9499969482422
22-05-2023,177.10000610351562
23-05-2023,176.6999969482422
24-05-2023,180.60000610351562
25-05-2023,183.10000610351562
26-05-2023,187.10000610351562
29-05-2023,185.8000030517578
30-05-2023,182.14999389648438
31-05-2023,184.5
01-06-2023,185.10000610351562
02-06-2023,185.60000610351562
05-06-2023,182.4499969482422
06-06-2023,178.85000610351562
07-06-2023,180.89999389648438
08-06-2023,181.85000610351562
09-06-2023,180.75
12-06-2023,178.3000030517578
13-06-2023,192.85000610351562
14-06-2023,188.3000030517578
15-06-2023,189.89999389648438
16-06-2023,192.1999969482422
19-06-2023,194.89999389648438
20-06-2023,192.9499969482422
21-06-2023,191.0500030517578
22-06-2023,190.6999969482422
23-06-2023,188.75
26-06-2023,194.3000030517578
27-06-2023,189.85000610351562
28-06-2023,188.5
30-06-2023,188.35000610351562
03-07-2023,188.1999969482422
04-07-2023,188.0
05-07-2023,189.6999969482422
06-07-2023,192.0
07-07-2023,191.4499969482422
10-07-2023,190.0500030517578
11-07-2023,189.85000610351562
12-07-2023,192.0
13-07-2023,194.10000610351562
14-07-2023,193.75
17-07-2023,194.0500030517578
18-07-2023,196.0
19-07-2023,199.89999389648438
20-07-2023,195.4499969482422
21-07-2023,198.0500030517578
24-07-2023,195.5
25-07-2023,198.75
26-07-2023,195.14999389648438
27-07-2023,194.0500030517578
28-07-2023,196.89999389648438
31-07-2023,193.0500030517578
01-08-2023,193.9499969482422
02-08-2023,193.9499969482422
03-08-2023,193.75
04-08-2023,188.85000610351562
07-08-2023,190.25
08-08-2023,194.10000610351562
09-08-2023,193.60000610351562
10-08-2023,196.0
11-08-2023,198.35000610351562
14-08-2023,197.5
16-08-2023,199.4499969482422
17-08-2023,199.75
18-08-2023,197.85000610351562
21-08-2023,194.85000610351562
22-08-2023,196.10000610351562
23-08-2023,195.0500030517578
24-08-2023,193.5500030517578
25-08-2023,191.35000610351562
28-08-2023,193.1999969482422
29-08-2023,191.1999969482422
30-08-2023,194.5500030517578
31-08-2023,195.64999389648438
01-09-2023,197.0500030517578
04-09-2023,198.5500030517578
05-09-2023,215.5500030517578
06-09-2023,212.14999389648438
07-09-2023,224.5
08-09-2023,222.4499969482422
11-09-2023,224.6999969482422
12-09-2023,206.9499969482422
13-09-2023,210.6999969482422
14-09-2023,211.14999389648438
15-09-2023,211.4499969482422
18-09-2023,210.4499969482422
20-09-2023,209.35000610351562
21-09-2023,207.10000610351562
22-09-2023,208.6999969482422
25-09-2023,207.75
26-09-2023,207.60000610351562
27-09-2023,208.25
28-09-2023,207.8000030517578
29-09-2023,214.35000610351562
03-10-2023,218.75
04-10-2023,217.10000610351562
05-10-2023,218.6999969482422
06-10-2023,222.0
09-10-2023,216.8000030517578
10-10-2023,217.75
11-10-2023,215.6999969482422
12-10-2023,213.5
13-10-2023,210.85000610351562
16-10-2023,211.25
17-10-2023,209.3000030517578
18-10-2023,203.85000610351562
19-10-2023,198.4499969482422
20-10-2023,195.5500030517578
23-10-2023,189.3000030517578
25-10-2023,190.5500030517578
26-10-2023,184.0500030517578
27-10-2023,188.0500030517578
30-10-2023,182.89999389648438
31-10-2023,179.8000030517578
01-11-2023,184.0500030517578
02-11-2023,184.35000610351562
03-11-2023,185.60000610351562
06-11-2023,189.85000610351562
07-11-2023,187.39999389648438
08-11-2023,184.3000030517578
09-11-2023,180.10000610351562
10-11-2023,182.75
13-11-2023,182.64999389648438
15-11-2023,182.25
16-11-2023,182.39999389648438
17-11-2023,185.3000030517578
20-11-2023,182.64999389648438
21-11-2023,185.3000030517578
22-11-2023,179.9499969482422
23-11-2023,181.0
24-11-2023,182.1999969482422
28-11-2023,179.3000030517578
29-11-2023,177.75
30-11-2023,175.35000610351562
01-12-2023,175.10000610351562
04-12-2023,180.10000610351562
05-12-2023,181.85000610351562
06-12-2023,184.10000610351562
07-12-2023,186.5500030517578
08-12-2023,186.75
11-12-2023,185.75
12-12-2023,185.1999969482422
13-12-2023,182.4499969482422
14-12-2023,183.0
15-12-2023,184.89999389648438
18-12-2023,183.0500030517578
19-12-2023,192.8000030517578
20-12-2023,188.9499969482422
21-12-2023,190.64999389648438
22-12-2023,190.10000610351562
26-12-2023,189.60000610351562
27-12-2023,191.8000030517578
28-12-2023,193.14999389648438
29-12-2023,193.75
01-01-2024,191.75
02-01-2024,190.0500030517578
03-01-2024,190.4499969482422
04-01-2024,189.6999969482422
05-01-2024,186.35000610351562
08-01-2024,186.10000610351562
09-01-2024,186.85000610351562
10-01-2024,186.8000030517578
11-01-2024,186.25
12-01-2024,185.75
15-01-2024,185.75
16-01-2024,187.1999969482422
17-01-2024,186.6999969482422
18-01-2024,183.39999389648438
19-01-2024,182.75
23-01-2024,176.0
24-01-2024,176.25
25-01-2024,178.14999389648438
29-01-2024,171.5500030517578
30-01-2024,175.0500030517578
31-01-2024,181.89999389648438
01-02-2024,177.85000610351562
02-02-2024,173.0
05-02-2024,162.25
06-02-2024,158.0500030517578
07-02-2024,154.8000030517578
08-02-2024,152.85000610351562
09-02-2024,154.25
12-02-2024,151.85000610351562
13-02-2024,151.0
14-02-2024,154.0
15-02-2024,150.39999389648438
16-02-2024,158.75
19-02-2024,165.1999969482422
20-02-2024,165.75
21-02-2024,167.0500030517578
22-02-2024,164.85000610351562
23-02-2024,160.9499969482422
26-02-2024,162.3000030517578
27-02-2024,157.3000030517578
28-02-2024,154.35000610351562
29-02-2024,153.60000610351562
01-03-2024,154.39999389648438
04-03-2024,152.60000610351562
05-03-2024,154.60000610351562
06-03-2024,153.4499969482422
07-03-2024,155.75
11-03-2024,153.9499969482422
12-03-2024,150.85000610351562
13-03-2024,147.85000610351562
14-03-2024,151.14999389648438
15-03-2024,154.10000610351562
18-03-2024,157.0500030517578
19-03-2024,156.60000610351562
20-03-2024,156.9499969482422
21-03-2024,156.10000610351562
22-03-2024,155.1999969482422
26-03-2024,155.0500030517578
27-03-2024,151.75
28-03-2024,150.4499969482422
01-04-2024,155.3000030517578
02-04-2024,155.89999389648438
03-04-2024,154.14999389648438
04-04-2024,155.10000610351562
05-04-2024,156.5
08-04-2024,159.14999389648438
09-04-2024,164.85000610351562
10-04-2024,165.85000610351562
12-04-2024,164.0500030517578
15-04-2024,158.0
16-04-2024,159.5
18-04-2024,162.0500030517578
19-04-2024,161.0500030517578
22-04-2024,163.0
23-04-2024,166.5
24-04-2024,166.5500030517578
25-04-2024,169.0
26-04-2024,168.64999389648438
29-04-2024,166.60000610351562
30-04-2024,166.35000610351562
02-05-2024,165.14999389648438
03-05-2024,165.5500030517578
06-05-2024,162.85000610351562
07-05-2024,161.9499969482422
08-05-2024,162.3000030517578
09-05-2024,161.39999389648438
10-05-2024,161.1999969482422
13-05-2024,155.35000610351562
14-05-2024,156.89999389648438
15-05-2024,150.85000610351562
16-05-2024,151.25
17-05-2024,152.1999969482422
21-05-2024,152.5
22-05-2024,152.89999389648438
23-05-2024,152.5500030517578
24-05-2024,151.8000030517578
27-05-2024,152.10000610351562
28-05-2024,151.39999389648438
29-05-2024,151.14999389648438
30-05-2024,151.75
31-05-2024,154.0
03-06-2024,152.9499969482422
04-06-2024,149.10000610351562
05-06-2024,161.3000030517578
06-06-2024,170.85000610351562
07-06-2024,172.0500030517578
10-06-2024,177.02999877929688
11-06-2024,178.52999877929688
12-06-2024,180.0500030517578
13-06-2024,179.97999572753906
14-06-2024,178.38999938964844
18-06-2024,174.4199981689453
19-06-2024,171.61000061035156
20-06-2024,168.27000427246094
21-06-2024,171.38999938964844
24-06-2024,170.07000732421875
25-06-2024,167.42999267578125
26-06-2024,166.16000366210938
27-06-2024,163.4199981689453
28-06-2024,164.7100067138672
01-07-2024,166.8800048828125
02-07-2024,167.5
03-07-2024,168.0
04-07-2024,167.88999938964844
05-07-2024,165.2899932861328
08-07-2024,164.75
09-07-2024,166.30999755859375
10-07-2024,163.63999938964844
11-07-2024,162.7899932861328
